year,category,value
2012,Attempted sexual offences,3
2012,Bank robbery,0
2012,Burglary at non-residential premises,298
2012,Burglary at residential premises,1064
2012,Carjacking,47
2012,Commercial crime,362
2012,Common assault,640
2012,Common robbery,252
2012,Contact sexual offences,7
2012,Crimen Injuria,82
2012,Culpable homicide,32
2012,Driving under the influence of alcohol or drugs,210
2012,Drug-related crime,498
2012,Illegal possession of firearms and ammunition,25
2012,Kidnapping,10
2012,Malicious damage to property,602
2012,Murder,24
2012,Neglect and ill-treatment of children,5
2012,Public violence,0
2012,Rape,91
2012,Robbery at non-residential premises,45
2012,Robbery at residential premises,83
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,347
2012,Sexual Offences detected as a result of police action,10
2012,Sexual assault,23
2012,Shoplifting,276
2012,Stock-theft,1
2012,Street Robbery,168
2012,TRIO crimes,175
2012,Theft of motor vehicle and motorcycle,563
2012,Theft out of or from motor vehicle,427
2012,Truck hijacking,4
2011,Arson,24
2011,Assault with the intent to inflict grievous bodily harm,609
2011,Attempted murder,25
2011,Attempted sexual offences,2
2011,Bank robbery,0
2011,Burglary at non-residential premises,262
2011,Burglary at residential premises,914
2011,Carjacking,77
2011,Commercial crime,412
2011,Common assault,699
2011,Common robbery,280
2011,Contact sexual offences,32
2011,Crimen Injuria,339
2011,Culpable homicide,31
2011,Driving under the influence of alcohol or drugs,257
2011,Drug-related crime,189
2011,Illegal possession of firearms and ammunition,14
2011,Kidnapping,7
2011,Malicious damage to property,654
2011,Murder,23
2011,Neglect and ill-treatment of children,11
2011,Public violence,0
2011,Rape,93
2011,Robbery at non-residential premises,56
2011,Robbery at residential premises,79
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,450
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,29
2011,Shoplifting,236
2011,Stock-theft,4
2011,Street Robbery,229
2011,TRIO crimes,212
2011,Theft of motor vehicle and motorcycle,626
2011,Theft out of or from motor vehicle,458
2011,Truck hijacking,9
2010,Arson,32
2010,Assault with the intent to inflict grievous bodily harm,667
2010,Attempted murder,38
2010,Attempted sexual offences,9
2010,Bank robbery,0
2010,Burglary at non-residential premises,382
2010,Burglary at residential premises,1118
2010,Carjacking,65
2010,Commercial crime,439
2010,Common assault,752
2010,Common robbery,318
2010,Contact sexual offences,31
2010,Crimen Injuria,67
2010,Culpable homicide,43
2010,Driving under the influence of alcohol or drugs,186
2010,Drug-related crime,182
2010,Illegal possession of firearms and ammunition,44
2010,Kidnapping,3
2010,Malicious damage to property,806
2010,Murder,31
2010,Neglect and ill-treatment of children,15
2010,Public violence,0
2010,Rape,146
2010,Robbery at non-residential premises,73
2010,Robbery at residential premises,113
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,530
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,32
2010,Shoplifting,320
2010,Stock-theft,12
2010,Street Robbery,265
2010,TRIO crimes,251
2010,Theft of motor vehicle and motorcycle,742
2010,Theft out of or from motor vehicle,684
2010,Truck hijacking,13
2009,Arson,43
2009,Assault with the intent to inflict grievous bodily harm,732
2009,Attempted murder,68
2009,Attempted sexual offences,15
2009,Bank robbery,0
2009,Burglary at non-residential premises,339
2009,Burglary at residential premises,1247
2009,Carjacking,95
2009,Commercial crime,428
2009,Common assault,893
2009,Common robbery,355
2009,Contact sexual offences,448
2009,Crimen Injuria,87
2009,Culpable homicide,39
2009,Driving under the influence of alcohol or drugs,558
2009,Drug-related crime,294
2009,Illegal possession of firearms and ammunition,92
2009,Kidnapping,0
2009,Malicious damage to property,958
2009,Murder,39
2009,Neglect and ill-treatment of children,4
2009,Public violence,0
2009,Rape,158
2009,Robbery at non-residential premises,98
2009,Robbery at residential premises,110
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,654
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,27
2009,Shoplifting,261
2009,Stock-theft,17
2009,Street Robbery,330
2009,TRIO crimes,303
2009,Theft of motor vehicle and motorcycle,855
2009,Theft out of or from motor vehicle,684
2009,Truck hijacking,21
2008,Arson,27
2008,Assault with the intent to inflict grievous bodily harm,601
2008,Attempted murder,82
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,308
2008,Burglary at residential premises,1297
2008,Carjacking,57
2008,Commercial crime,319
2008,Common assault,983
2008,Common robbery,359
2008,Contact sexual offences,0
2008,Crimen Injuria,204
2008,Culpable homicide,41
2008,Driving under the influence of alcohol or drugs,180
2008,Drug-related crime,176
2008,Illegal possession of firearms and ammunition,24
2008,Kidnapping,0
2008,Malicious damage to property,1081
2008,Murder,35
2008,Neglect and ill-treatment of children,5
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,66
2008,Robbery at residential premises,110
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,508
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,211
2008,Stock-theft,9
2008,Street Robbery,257
2008,TRIO crimes,233
2008,Theft of motor vehicle and motorcycle,943
2008,Theft out of or from motor vehicle,663
