year,category,value
2013,Assault with the intent to inflict grievous bodily harm,1094
2013,Attempted murder,54
2013,Attempted sexual offences,17
2013,Bank robbery,0
2013,Burglary at non-residential premises,259
2013,Burglary at residential premises,1140
2013,Carjacking,40
2013,Commercial crime,94
2013,Common assault,757
2013,Common robbery,283
2013,Contact sexual offences,3
2013,Crimen Injuria,66
2013,Culpable homicide,33
2013,Driving under the influence of alcohol or drugs,336
2013,Drug-related crime,1661
2013,Illegal possession of firearms and ammunition,44
2013,Kidnapping,25
2013,Malicious damage to property,595
2013,Murder,32
2013,Neglect and ill-treatment of children,5
2013,Public violence,0
2013,Rape,232
2013,Robbery at non-residential premises,70
2013,Robbery at residential premises,58
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,551
2013,Sexual Offences detected as a result of police action,12
2013,Sexual assault,14
2013,Shoplifting,225
2013,Stock-theft,35
2013,Street Robbery,380
2013,TRIO crimes,168
2013,Theft of motor vehicle and motorcycle,113
2013,Theft out of or from motor vehicle,206
2013,Truck hijacking,3
2012,Arson,41
2012,Assault with the intent to inflict grievous bodily harm,1158
2012,Attempted murder,51
2012,Attempted sexual offences,27
2012,Bank robbery,0
2012,Burglary at non-residential premises,279
2012,Burglary at residential premises,1105
2012,Carjacking,34
2012,Commercial crime,96
2012,Common assault,902
2012,Common robbery,291
2012,Contact sexual offences,7
2012,Crimen Injuria,99
2012,Culpable homicide,41
2012,Driving under the influence of alcohol or drugs,209
2012,Drug-related crime,1425
2012,Illegal possession of firearms and ammunition,39
2012,Kidnapping,35
2012,Malicious damage to property,647
2012,Murder,37
2012,Neglect and ill-treatment of children,3
2012,Public violence,0
2012,Rape,250
2012,Robbery at non-residential premises,69
2012,Robbery at residential premises,79
2012,Robbery of cash in transit,1
2012,Robbery with aggravating circumstances,556
2012,Sexual Offences detected as a result of police action,1
2012,Sexual assault,14
2012,Shoplifting,191
2012,Stock-theft,40
2012,Street Robbery,372
2012,TRIO crimes,182
2012,Theft of motor vehicle and motorcycle,66
2012,Theft out of or from motor vehicle,164
2012,Truck hijacking,1
2011,Arson,51
2011,Assault with the intent to inflict grievous bodily harm,1269
2011,Attempted murder,85
2011,Attempted sexual offences,26
2011,Bank robbery,0
2011,Burglary at non-residential premises,255
2011,Burglary at residential premises,1038
2011,Carjacking,61
2011,Commercial crime,121
2011,Common assault,979
2011,Common robbery,334
2011,Contact sexual offences,16
2011,Crimen Injuria,138
2011,Culpable homicide,22
2011,Driving under the influence of alcohol or drugs,128
2011,Drug-related crime,335
2011,Illegal possession of firearms and ammunition,48
2011,Kidnapping,28
2011,Malicious damage to property,634
2011,Murder,47
2011,Neglect and ill-treatment of children,3
2011,Public violence,0
2011,Rape,271
2011,Robbery at non-residential premises,84
2011,Robbery at residential premises,67
2011,Robbery of cash in transit,1
2011,Robbery with aggravating circumstances,590
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,6
2011,Shoplifting,262
2011,Stock-theft,55
2011,Street Robbery,375
