year,category,value
2011,Culpable homicide,53
2011,Driving under the influence of alcohol or drugs,87
2011,Drug-related crime,150
2011,Illegal possession of firearms and ammunition,22
2011,Kidnapping,7
2011,Malicious damage to property,379
2011,Murder,26
2011,Neglect and ill-treatment of children,23
2011,Public violence,0
2011,Rape,140
2011,Robbery at non-residential premises,66
2011,Robbery at residential premises,72
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,404
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,25
2011,Shoplifting,254
2011,Stock-theft,32
2011,Street Robbery,246
2011,TRIO crimes,157
2011,Theft of motor vehicle and motorcycle,396
2011,Theft out of or from motor vehicle,360
2011,Truck hijacking,1
2010,Arson,23
2010,Assault with the intent to inflict grievous bodily harm,698
2010,Attempted murder,61
2010,Attempted sexual offences,22
2010,Bank robbery,0
2010,Burglary at non-residential premises,324
2010,Burglary at residential premises,741
2010,Carjacking,35
2010,Commercial crime,248
2010,Common assault,668
2010,Common robbery,185
2010,Contact sexual offences,31
2010,Crimen Injuria,52
2010,Culpable homicide,67
2010,Driving under the influence of alcohol or drugs,76
2010,Drug-related crime,121
2010,Illegal possession of firearms and ammunition,21
2010,Kidnapping,6
2010,Malicious damage to property,456
2010,Murder,29
2010,Neglect and ill-treatment of children,18
2010,Public violence,0
2010,Rape,83
2010,Robbery at non-residential premises,68
2010,Robbery at residential premises,90
2010,Robbery of cash in transit,0
2010,Robbery with aggravating circumstances,446
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,15
2010,Shoplifting,337
2010,Stock-theft,42
2010,Street Robbery,253
2010,TRIO crimes,193
2010,Theft of motor vehicle and motorcycle,290
2010,Theft out of or from motor vehicle,447
2010,Truck hijacking,0
2009,Arson,21
2009,Assault with the intent to inflict grievous bodily harm,591
2009,Attempted murder,51
2009,Attempted sexual offences,5
2009,Bank robbery,0
2009,Burglary at non-residential premises,351
2009,Burglary at residential premises,724
2009,Carjacking,19
2009,Commercial crime,200
2009,Common assault,461
2009,Common robbery,127
2009,Contact sexual offences,27
2009,Crimen Injuria,38
2009,Culpable homicide,69
2009,Driving under the influence of alcohol or drugs,64
2009,Drug-related crime,96
2009,Illegal possession of firearms and ammunition,35
2009,Kidnapping,1
2009,Malicious damage to property,358
2009,Murder,39
2009,Neglect and ill-treatment of children,11
2009,Public violence,0
2009,Rape,61
2009,Robbery at non-residential premises,63
2009,Robbery at residential premises,96
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,426
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,13
2009,Shoplifting,317
2009,Stock-theft,30
2009,Street Robbery,243
2009,TRIO crimes,178
2009,Theft of motor vehicle and motorcycle,333
2009,Theft out of or from motor vehicle,353
2009,Truck hijacking,5
2008,Arson,25
2008,Assault with the intent to inflict grievous bodily harm,486
2008,Attempted murder,33
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,274
2008,Burglary at residential premises,585
2008,Carjacking,24
2008,Commercial crime,178
2008,Common assault,425
2008,Common robbery,71
2008,Contact sexual offences,0
2008,Crimen Injuria,41
2008,Culpable homicide,80
2008,Driving under the influence of alcohol or drugs,59
2008,Drug-related crime,81
2008,Illegal possession of firearms and ammunition,20
2008,Kidnapping,0
2008,Malicious damage to property,347
2008,Murder,29
2008,Neglect and ill-treatment of children,16
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,33
2008,Robbery at residential premises,47
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,266
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,191
2008,Stock-theft,35
2008,Street Robbery,156
2008,TRIO crimes,104
2008,Theft of motor vehicle and motorcycle,285
2008,Theft out of or from motor vehicle,288
2008,Truck hijacking,6
2007,Arson,16
2007,Assault with the intent to inflict grievous bodily harm,424
2007,Attempted murder,35
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,182
2007,Burglary at residential premises,588
2007,Carjacking,14
2007,Commercial crime,116
2007,Common assault,402
2007,Common robbery,96
2007,Contact sexual offences,0
2007,Crimen Injuria,36
2007,Culpable homicide,59
2007,Driving under the influence of alcohol or drugs,58
2007,Drug-related crime,99
2007,Illegal possession of firearms and ammunition,14
2007,Kidnapping,4
2007,Malicious damage to property,308
