year,category,value
2019,Commercial crime,695
2019,Common assault,530
2019,Common robbery,255
2019,Contact sexual offences,6
2019,Crimen Injuria,88
2019,Culpable homicide,49
2019,Driving under the influence of alcohol or drugs,354
2019,Drug-related crime,562
2019,Illegal possession of firearms and ammunition,68
2019,Kidnapping,29
2019,Malicious damage to property,386
2019,Murder,40
2019,Neglect and ill-treatment of children,7
2019,Public violence,21
2019,Rape,126
2019,Robbery at non-residential premises,112
2019,Robbery at residential premises,72
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,599
2019,Sexual Offences detected as a result of police action,74
2019,Sexual assault,15
2019,Shoplifting,372
2019,Stock-theft,19
2019,Street Robbery,369
2019,TRIO crimes,225
2019,Theft of motor vehicle and motorcycle,255
2019,Theft out of or from motor vehicle,647
2019,Truck hijacking,4
2018,Abduction,1
2018,Arson,23
2018,Assault with the intent to inflict grievous bodily harm,436
2018,Attempted murder,98
2018,Attempted sexual offences,13
2018,Bank robbery,0
2018,Burglary at non-residential premises,544
2018,Burglary at residential premises,1176
2018,Carjacking,31
2018,Commercial crime,668
2018,Common assault,523
2018,Common robbery,414
2018,Contact sexual offences,4
2018,Crimen Injuria,58
2018,Culpable homicide,68
2018,Driving under the influence of alcohol or drugs,311
2018,Drug-related crime,1004
2018,Illegal possession of firearms and ammunition,56
2018,Kidnapping,24
2018,Malicious damage to property,418
2018,Murder,55
2018,Neglect and ill-treatment of children,4
2018,Public violence,14
2018,Rape,148
2018,Robbery at non-residential premises,107
2018,Robbery at residential premises,76
2018,Robbery of cash in transit,4
2018,Robbery with aggravating circumstances,838
2018,Sexual Offences detected as a result of police action,72
2018,Sexual assault,15
2018,Shoplifting,359
2018,Stock-theft,50
2018,Street Robbery,617
2018,TRIO crimes,214
2018,Theft of motor vehicle and motorcycle,309
2018,Theft out of or from motor vehicle,905
2018,Truck hijacking,3
2017,Abduction,0
2017,Arson,1
2017,Assault with the intent to inflict grievous bodily harm,445
2017,Attempted murder,94
2017,Attempted sexual offences,8
2017,Bank robbery,0
2017,Burglary at non-residential premises,661
2017,Burglary at residential premises,1175
2017,Carjacking,30
2017,Commercial crime,667
2017,Common assault,493
2017,Common robbery,364
2017,Contact sexual offences,4
2017,Crimen Injuria,76
2017,Culpable homicide,71
2017,Driving under the influence of alcohol or drugs,283
2017,Drug-related crime,954
2017,Illegal possession of firearms and ammunition,46
2017,Kidnapping,35
2017,Malicious damage to property,424
2017,Murder,57
2017,Neglect and ill-treatment of children,7
2017,Public violence,10
2017,Rape,131
2017,Robbery at non-residential premises,122
2017,Robbery at residential premises,125
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,909
2017,Sexual Offences detected as a result of police action,62
2017,Sexual assault,13
2017,Shoplifting,459
2017,Stock-theft,37
2017,Street Robbery,626
2017,TRIO crimes,277
2017,Theft of motor vehicle and motorcycle,279
2017,Theft out of or from motor vehicle,1077
2017,Truck hijacking,6
2016,Arson,14
2016,Assault with the intent to inflict grievous bodily harm,499
2016,Attempted murder,78
2016,Attempted sexual offences,11
2016,Bank robbery,0
2016,Burglary at non-residential premises,547
2016,Burglary at residential premises,1363
2016,Carjacking,56
2016,Commercial crime,668
2016,Common assault,474
2016,Common robbery,346
2016,Contact sexual offences,5
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,144
2016,Drug-related crime,1195
2016,Illegal possession of firearms and ammunition,45
2016,Kidnapping,21
2016,Malicious damage to property,427
2016,Murder,68
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,167
2016,Robbery at non-residential premises,90
2016,Robbery at residential premises,98
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,672
2016,Sexual Offences detected as a result of police action,65
2016,Sexual assault,21
2016,Shoplifting,528
2016,Stock-theft,14
2016,Street Robbery,424
2016,TRIO crimes,244
2016,Theft of motor vehicle and motorcycle,306
2016,Theft out of or from motor vehicle,1056
2016,Truck hijacking,4
2015,Arson,17
2015,Assault with the intent to inflict grievous bodily harm,521
2015,Attempted murder,84
2015,Attempted sexual offences,18
2015,Bank robbery,0
2015,Burglary at non-residential premises,425
2015,Burglary at residential premises,1243
2015,Carjacking,34
2015,Commercial crime,800
2015,Common assault,532
2015,Common robbery,349
2015,Contact sexual offences,11
2015,Crimen Injuria,111
2015,Culpable homicide,67
2015,Driving under the influence of alcohol or drugs,151
2015,Drug-related crime,1142
2015,Illegal possession of firearms and ammunition,36
2015,Kidnapping,26
2015,Malicious damage to property,545
2015,Murder,53
2015,Neglect and ill-treatment of children,6
2015,Public violence,0
2015,Rape,109
2015,Robbery at non-residential premises,97
2015,Robbery at residential premises,88
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,623
2015,Sexual Offences detected as a result of police action,94
2015,Sexual assault,28
2015,Shoplifting,593
2015,Stock-theft,17
2015,Street Robbery,396
2015,TRIO crimes,219
2015,Theft of motor vehicle and motorcycle,311
2015,Theft out of or from motor vehicle,1105
2015,Truck hijacking,8
2014,Arson,25
2014,Assault with the intent to inflict grievous bodily harm,564
2014,Attempted murder,58
2014,Attempted sexual offences,11
2014,Bank robbery,0
2014,Burglary at non-residential premises,441
2014,Burglary at residential premises,1270
2014,Carjacking,32
2014,Commercial crime,1199
2014,Common assault,558
2014,Common robbery,338
2014,Contact sexual offences,9
2014,Crimen Injuria,141
2014,Culpable homicide,83
2014,Driving under the influence of alcohol or drugs,177
2014,Drug-related crime,1224
2014,Illegal possession of firearms and ammunition,38
2014,Kidnapping,20
2014,Malicious damage to property,485
2014,Murder,48
2014,Neglect and ill-treatment of children,4
2014,Public violence,0
2014,Rape,104
2014,Robbery at non-residential premises,76
2014,Robbery at residential premises,102
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,544
2014,Sexual Offences detected as a result of police action,123
2014,Sexual assault,18
2014,Shoplifting,694
2014,Stock-theft,20
2014,Street Robbery,331
2014,TRIO crimes,210
2014,Theft of motor vehicle and motorcycle,342
2014,Theft out of or from motor vehicle,977
2014,Truck hijacking,3
2013,Arson,22
2013,Assault with the intent to inflict grievous bodily harm,620
2013,Attempted murder,71
2013,Attempted sexual offences,5
2013,Bank robbery,0
2013,Burglary at non-residential premises,596
2013,Burglary at residential premises,1603
2013,Carjacking,19
2013,Commercial crime,1776
2013,Common assault,617
2013,Common robbery,300
2013,Contact sexual offences,10
2013,Crimen Injuria,90
2013,Culpable homicide,85
2013,Driving under the influence of alcohol or drugs,187
2013,Drug-related crime,1039
2013,Illegal possession of firearms and ammunition,31
2013,Kidnapping,17
2013,Malicious damage to property,684
2013,Murder,54
2013,Neglect and ill-treatment of children,6
2013,Public violence,0
2013,Rape,115
2013,Robbery at non-residential premises,83
2013,Robbery at residential premises,124
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,596
2013,Sexual Offences detected as a result of police action,202
2013,Sexual assault,22
2013,Shoplifting,696
2013,Stock-theft,20
2013,Street Robbery,369
2013,TRIO crimes,226
2013,Theft of motor vehicle and motorcycle,413
2013,Theft out of or from motor vehicle,1094
2013,Truck hijacking,1
2012,Arson,13
2012,Assault with the intent to inflict grievous bodily harm,610
2012,Attempted murder,45
2012,Attempted sexual offences,9
2012,Bank robbery,1
2012,Burglary at non-residential premises,588
2012,Burglary at residential premises,1389
2012,Carjacking,40
2012,Commercial crime,717
2012,Common assault,709
2012,Common robbery,264
2012,Contact sexual offences,12
2012,Crimen Injuria,155
2012,Culpable homicide,86
2012,Driving under the influence of alcohol or drugs,95
2012,Drug-related crime,706
2012,Illegal possession of firearms and ammunition,32
2012,Kidnapping,22
2012,Malicious damage to property,697
2012,Murder,45
2012,Neglect and ill-treatment of children,8
2012,Public violence,0
2012,Rape,159
2012,Robbery at non-residential premises,96
2012,Robbery at residential premises,82
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,624
2012,Sexual Offences detected as a result of police action,4
2012,Sexual assault,23
2012,Shoplifting,763
2012,Stock-theft,22
2012,Street Robbery,400
2012,TRIO crimes,218
2012,Theft of motor vehicle and motorcycle,487
2012,Theft out of or from motor vehicle,1138
2012,Truck hijacking,5
2011,Arson,27
2011,Assault with the intent to inflict grievous bodily harm,579
2011,Attempted murder,48
2011,Attempted sexual offences,11
2011,Bank robbery,2
2011,Burglary at non-residential premises,467
2011,Burglary at residential premises,1267
2011,Carjacking,47
2011,Commercial crime,737
2011,Common assault,710
2011,Common robbery,332
2011,Contact sexual offences,5
2011,Crimen Injuria,191
2011,Culpable homicide,92
2011,Driving under the influence of alcohol or drugs,85
2011,Drug-related crime,627
2011,Illegal possession of firearms and ammunition,26
2011,Kidnapping,30
2011,Malicious damage to property,634
2011,Murder,48
2011,Neglect and ill-treatment of children,8
2011,Public violence,0
2011,Rape,148
2011,Robbery at non-residential premises,78
2011,Robbery at residential premises,86
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,642
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,24
2011,Shoplifting,676
2011,Stock-theft,17
2011,Street Robbery,424
2011,TRIO crimes,211
2011,Theft of motor vehicle and motorcycle,565
2011,Theft out of or from motor vehicle,1002
2011,Truck hijacking,5
2010,Arson,27
2010,Assault with the intent to inflict grievous bodily harm,951
2010,Attempted murder,76
2010,Attempted sexual offences,21
2010,Bank robbery,0
2010,Burglary at non-residential premises,658
2010,Burglary at residential premises,1885
2010,Carjacking,41
2010,Commercial crime,1343
2010,Common assault,1132
2010,Common robbery,480
2010,Contact sexual offences,52
2010,Crimen Injuria,258
2010,Culpable homicide,91
2010,Driving under the influence of alcohol or drugs,87
2010,Drug-related crime,802
2010,Illegal possession of firearms and ammunition,34
2010,Kidnapping,36
2010,Malicious damage to property,919
2010,Murder,68
2010,Neglect and ill-treatment of children,19
2010,Public violence,0
2010,Rape,224
2010,Robbery at non-residential premises,111
2010,Robbery at residential premises,138
2010,Robbery of cash in transit,0
2010,Robbery with aggravating circumstances,975
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,41
2010,Shoplifting,646
2010,Stock-theft,35
2010,Street Robbery,680
2010,TRIO crimes,290
2010,Theft of motor vehicle and motorcycle,776
2010,Theft out of or from motor vehicle,1097
2010,Truck hijacking,5
2009,Arson,42
2009,Assault with the intent to inflict grievous bodily harm,997
2009,Attempted murder,62
2009,Attempted sexual offences,30
2009,Bank robbery,3
2009,Burglary at non-residential premises,627
2009,Burglary at residential premises,1823
2009,Carjacking,47
2009,Commercial crime,1334
2009,Common assault,1430
2009,Common robbery,503
2009,Contact sexual offences,58
2009,Crimen Injuria,342
2009,Culpable homicide,96
2009,Driving under the influence of alcohol or drugs,105
2009,Drug-related crime,536
2009,Illegal possession of firearms and ammunition,38
2009,Kidnapping,16
