year,category,value
2019,Commercial crime,282
2019,Common assault,695
2019,Common robbery,165
2019,Contact sexual offences,3
2019,Crimen Injuria,80
2019,Culpable homicide,41
2019,Driving under the influence of alcohol or drugs,447
2019,Drug-related crime,1930
2019,Illegal possession of firearms and ammunition,121
2019,Kidnapping,23
2019,Malicious damage to property,377
2019,Murder,180
2019,Neglect and ill-treatment of children,5
2019,Public violence,9
2019,Rape,262
2019,Robbery at non-residential premises,106
2019,Robbery at residential premises,102
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,846
2019,Sexual Offences detected as a result of police action,1
2019,Sexual assault,26
2019,Shoplifting,235
2019,Stock-theft,5
2019,Street Robbery,485
2019,TRIO crimes,355
2019,Theft of motor vehicle and motorcycle,111
2019,Theft out of or from motor vehicle,200
2019,Truck hijacking,6
2018,Abduction,0
2018,Arson,35
2018,Assault with the intent to inflict grievous bodily harm,935
2018,Attempted murder,214
2018,Attempted sexual offences,7
2018,Bank robbery,1
2018,Burglary at non-residential premises,137
2018,Burglary at residential premises,769
2018,Carjacking,150
2018,Commercial crime,232
2018,Common assault,675
2018,Common robbery,195
2018,Contact sexual offences,3
2018,Crimen Injuria,72
2018,Culpable homicide,44
2018,Driving under the influence of alcohol or drugs,638
2018,Drug-related crime,1724
2018,Illegal possession of firearms and ammunition,129
2018,Kidnapping,40
2018,Malicious damage to property,433
2018,Murder,223
2018,Neglect and ill-treatment of children,3
2018,Public violence,27
2018,Rape,252
2018,Robbery at non-residential premises,80
2018,Robbery at residential premises,133
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,781
2018,Sexual Offences detected as a result of police action,1
2018,Sexual assault,28
2018,Shoplifting,335
2018,Stock-theft,3
2018,Street Robbery,411
2018,TRIO crimes,363
2018,Theft of motor vehicle and motorcycle,126
2018,Theft out of or from motor vehicle,221
2018,Truck hijacking,6
2017,Abduction,0
2017,Arson,26
2017,Assault with the intent to inflict grievous bodily harm,1037
2017,Attempted murder,198
2017,Attempted sexual offences,9
2017,Bank robbery,0
2017,Burglary at non-residential premises,128
2017,Burglary at residential premises,840
2017,Carjacking,153
2017,Commercial crime,218
2017,Common assault,851
2017,Common robbery,232
2017,Contact sexual offences,2
2017,Crimen Injuria,79
2017,Culpable homicide,51
2017,Driving under the influence of alcohol or drugs,520
2017,Drug-related crime,1330
2017,Illegal possession of firearms and ammunition,132
2017,Kidnapping,37
2017,Malicious damage to property,483
2017,Murder,187
2017,Neglect and ill-treatment of children,13
2017,Public violence,24
2017,Rape,262
2017,Robbery at non-residential premises,67
2017,Robbery at residential premises,97
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,788
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,22
2017,Shoplifting,330
2017,Stock-theft,3
2017,Street Robbery,464
2017,TRIO crimes,317
2017,Theft of motor vehicle and motorcycle,107
2017,Theft out of or from motor vehicle,235
2017,Truck hijacking,7
2016,Arson,45
2016,Assault with the intent to inflict grievous bodily harm,1265
2016,Attempted murder,227
2016,Attempted sexual offences,9
2016,Bank robbery,0
2016,Burglary at non-residential premises,176
2016,Burglary at residential premises,947
2016,Carjacking,124
2016,Commercial crime,179
2016,Common assault,651
2016,Common robbery,200
2016,Contact sexual offences,0
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,372
2016,Drug-related crime,1153
2016,Illegal possession of firearms and ammunition,98
2016,Kidnapping,45
2016,Malicious damage to property,501
2016,Murder,155
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,284
2016,Robbery at non-residential premises,100
2016,Robbery at residential premises,63
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,732
2016,Sexual Offences detected as a result of police action,2
2016,Sexual assault,26
2016,Shoplifting,336
2016,Stock-theft,10
2016,Street Robbery,436
2016,TRIO crimes,287
2016,Theft of motor vehicle and motorcycle,105
2016,Theft out of or from motor vehicle,178
2016,Truck hijacking,9
2015,Arson,39
2015,Assault with the intent to inflict grievous bodily harm,1269
2015,Attempted murder,245
2015,Attempted sexual offences,7
2015,Bank robbery,0
2015,Burglary at non-residential premises,187
2015,Burglary at residential premises,950
2015,Carjacking,85
2015,Commercial crime,195
2015,Common assault,720
2015,Common robbery,211
2015,Contact sexual offences,0
2015,Crimen Injuria,133
2015,Culpable homicide,37
2015,Driving under the influence of alcohol or drugs,397
2015,Drug-related crime,1316
2015,Illegal possession of firearms and ammunition,102
2015,Kidnapping,41
2015,Malicious damage to property,489
2015,Murder,170
2015,Neglect and ill-treatment of children,6
2015,Public violence,0
2015,Rape,305
2015,Robbery at non-residential premises,87
2015,Robbery at residential premises,75
2015,Robbery of cash in transit,1
2015,Robbery with aggravating circumstances,716
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,28
2015,Shoplifting,266
2015,Stock-theft,6
2015,Street Robbery,458
2015,TRIO crimes,247
2015,Theft of motor vehicle and motorcycle,69
2015,Theft out of or from motor vehicle,196
2015,Truck hijacking,10
2014,Arson,33
2014,Assault with the intent to inflict grievous bodily harm,1246
2014,Attempted murder,202
2014,Attempted sexual offences,5
2014,Bank robbery,0
2014,Burglary at non-residential premises,134
2014,Burglary at residential premises,981
2014,Carjacking,85
2014,Commercial crime,243
2014,Common assault,746
2014,Common robbery,238
2014,Contact sexual offences,1
2014,Crimen Injuria,166
2014,Culpable homicide,52
2014,Driving under the influence of alcohol or drugs,363
2014,Drug-related crime,1260
2014,Illegal possession of firearms and ammunition,91
