year,category,value
2019,Commercial crime,49
2019,Common assault,413
2019,Common robbery,97
2019,Contact sexual offences,2
2019,Crimen Injuria,69
2019,Culpable homicide,12
2019,Driving under the influence of alcohol or drugs,317
2019,Drug-related crime,788
2019,Illegal possession of firearms and ammunition,32
2019,Kidnapping,34
2019,Malicious damage to property,293
2019,Murder,74
2019,Neglect and ill-treatment of children,3
2019,Public violence,10
2019,Rape,186
2019,Robbery at non-residential premises,21
2019,Robbery at residential premises,69
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,470
2019,Sexual Offences detected as a result of police action,2
2019,Sexual assault,17
2019,Shoplifting,6
2019,Stock-theft,8
2019,Street Robbery,286
2019,TRIO crimes,184
2019,Theft of motor vehicle and motorcycle,87
2019,Theft out of or from motor vehicle,56
2019,Truck hijacking,0
2018,Abduction,0
2018,Arson,24
2018,Assault with the intent to inflict grievous bodily harm,846
2018,Attempted murder,108
2018,Attempted sexual offences,1
2018,Bank robbery,0
2018,Burglary at non-residential premises,82
2018,Burglary at residential premises,628
2018,Carjacking,69
2018,Commercial crime,29
2018,Common assault,358
2018,Common robbery,129
2018,Contact sexual offences,2
2018,Crimen Injuria,92
2018,Culpable homicide,16
2018,Driving under the influence of alcohol or drugs,272
2018,Drug-related crime,958
2018,Illegal possession of firearms and ammunition,60
2018,Kidnapping,26
2018,Malicious damage to property,292
2018,Murder,69
2018,Neglect and ill-treatment of children,4
2018,Public violence,13
2018,Rape,144
2018,Robbery at non-residential premises,22
2018,Robbery at residential premises,85
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,446
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,19
2018,Shoplifting,4
2018,Stock-theft,6
2018,Street Robbery,270
2018,TRIO crimes,176
2018,Theft of motor vehicle and motorcycle,66
2018,Theft out of or from motor vehicle,71
2018,Truck hijacking,0
2017,Abduction,0
2017,Arson,15
2017,Assault with the intent to inflict grievous bodily harm,796
2017,Attempted murder,118
2017,Attempted sexual offences,1
2017,Bank robbery,0
2017,Burglary at non-residential premises,60
2017,Burglary at residential premises,659
2017,Carjacking,82
2017,Commercial crime,27
2017,Common assault,316
2017,Common robbery,132
2017,Contact sexual offences,5
2017,Crimen Injuria,95
