year,category,value
2017,Robbery at non-residential premises,9
2017,Robbery at residential premises,23
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,134
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,18
2017,Shoplifting,0
2017,Stock-theft,0
2017,Street Robbery,69
2017,TRIO crimes,65
2017,Theft of motor vehicle and motorcycle,60
2017,Theft out of or from motor vehicle,72
2017,Truck hijacking,0
2016,Arson,5
2016,Assault with the intent to inflict grievous bodily harm,224
2016,Attempted murder,21
2016,Attempted sexual offences,0
2016,Bank robbery,0
2016,Burglary at non-residential premises,26
2016,Burglary at residential premises,185
2016,Carjacking,27
2016,Commercial crime,17
2016,Common assault,78
2016,Common robbery,34
2016,Contact sexual offences,1
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,50
2016,Drug-related crime,802
2016,Illegal possession of firearms and ammunition,13
2016,Kidnapping,6
2016,Malicious damage to property,75
2016,Murder,38
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,66
2016,Robbery at non-residential premises,11
2016,Robbery at residential premises,21
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,118
2016,Sexual Offences detected as a result of police action,0
2016,Sexual assault,12
2016,Shoplifting,1
2016,Stock-theft,0
2016,Street Robbery,59
2016,TRIO crimes,59
2016,Theft of motor vehicle and motorcycle,84
2016,Theft out of or from motor vehicle,57
2016,Truck hijacking,0
2015,Arson,3
2015,Assault with the intent to inflict grievous bodily harm,171
2015,Attempted murder,32
2015,Attempted sexual offences,1
2015,Bank robbery,0
2015,Burglary at non-residential premises,20
2015,Burglary at residential premises,234
2015,Carjacking,25
2015,Commercial crime,24
2015,Common assault,83
2015,Common robbery,103
2015,Contact sexual offences,2
2015,Crimen Injuria,11
2015,Culpable homicide,19
2015,Driving under the influence of alcohol or drugs,63
2015,Drug-related crime,803
2015,Illegal possession of firearms and ammunition,42
2015,Kidnapping,6
2015,Malicious damage to property,64
2015,Murder,40
2015,Neglect and ill-treatment of children,1
2015,Public violence,0
2015,Rape,82
2015,Robbery at non-residential premises,9
2015,Robbery at residential premises,30
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,125
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,15
2015,Shoplifting,0
2015,Stock-theft,0
2015,Street Robbery,61
2015,TRIO crimes,64
2015,Theft of motor vehicle and motorcycle,37
2015,Theft out of or from motor vehicle,52
2015,Truck hijacking,0
2014,Arson,9
2014,Assault with the intent to inflict grievous bodily harm,167
2014,Attempted murder,41
2014,Attempted sexual offences,1
2014,Bank robbery,0
2014,Burglary at non-residential premises,21
2014,Burglary at residential premises,248
2014,Carjacking,31
2014,Commercial crime,15
2014,Common assault,95
2014,Common robbery,99
2014,Contact sexual offences,3
2014,Crimen Injuria,7
2014,Culpable homicide,12
2014,Driving under the influence of alcohol or drugs,50
2014,Drug-related crime,715
2014,Illegal possession of firearms and ammunition,49
2014,Kidnapping,5
2014,Malicious damage to property,93
2014,Murder,39
2014,Neglect and ill-treatment of children,3
2014,Public violence,0
2014,Rape,71
2014,Robbery at non-residential premises,10
2014,Robbery at residential premises,20
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,112
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,11
2014,Shoplifting,1
2014,Stock-theft,0
2014,Street Robbery,51
2014,TRIO crimes,61
2014,Theft of motor vehicle and motorcycle,33
2014,Theft out of or from motor vehicle,51
2014,Truck hijacking,0
2013,Arson,9
2013,Assault with the intent to inflict grievous bodily harm,258
2013,Attempted murder,41
2013,Attempted sexual offences,3
2013,Bank robbery,0
2013,Burglary at non-residential premises,30
2013,Burglary at residential premises,310
2013,Carjacking,39
2013,Commercial crime,20
2013,Common assault,149
2013,Common robbery,104
2013,Contact sexual offences,5
2013,Crimen Injuria,16
2013,Culpable homicide,27
2013,Driving under the influence of alcohol or drugs,33
2013,Drug-related crime,644
2013,Illegal possession of firearms and ammunition,40
2013,Kidnapping,6
2013,Malicious damage to property,120
2013,Murder,42
2013,Neglect and ill-treatment of children,1
2013,Public violence,0
2013,Rape,84
2013,Robbery at non-residential premises,8
2013,Robbery at residential premises,22
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,154
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,20
2013,Shoplifting,1
2013,Stock-theft,0
2013,Street Robbery,83
2013,TRIO crimes,69
2013,Theft of motor vehicle and motorcycle,39
2013,Theft out of or from motor vehicle,69
2013,Truck hijacking,2
2012,Arson,11
2012,Assault with the intent to inflict grievous bodily harm,351
2012,Attempted murder,34
2012,Attempted sexual offences,3
2012,Bank robbery,0
2012,Burglary at non-residential premises,34
2012,Burglary at residential premises,395
2012,Carjacking,36
2012,Commercial crime,39
2012,Common assault,230
2012,Common robbery,71
2012,Contact sexual offences,2
2012,Crimen Injuria,31
2012,Culpable homicide,28
2012,Driving under the influence of alcohol or drugs,35
2012,Drug-related crime,558
2012,Illegal possession of firearms and ammunition,27
2012,Kidnapping,4
2012,Malicious damage to property,123
2012,Murder,29
2012,Neglect and ill-treatment of children,4
2012,Public violence,0
2012,Rape,116
