year,category,value
2017,Burglary at non-residential premises,177
2017,Burglary at residential premises,395
2017,Carjacking,21
2017,Commercial crime,70
2017,Common assault,206
2017,Common robbery,72
2017,Contact sexual offences,0
2017,Crimen Injuria,18
2017,Culpable homicide,40
2017,Driving under the influence of alcohol or drugs,38
2017,Drug-related crime,99
2017,Illegal possession of firearms and ammunition,10
2017,Kidnapping,18
2017,Malicious damage to property,168
2017,Murder,23
2017,Neglect and ill-treatment of children,14
2017,Public violence,4
2017,Rape,103
2017,Robbery at non-residential premises,67
2017,Robbery at residential premises,29
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,197
2017,Sexual Offences detected as a result of police action,3
2017,Sexual assault,3
2017,Shoplifting,61
2017,Stock-theft,113
2017,Street Robbery,80
2017,TRIO crimes,117
2017,Theft of motor vehicle and motorcycle,39
2017,Theft out of or from motor vehicle,59
2017,Truck hijacking,0
2016,Arson,12
2016,Assault with the intent to inflict grievous bodily harm,381
2016,Attempted murder,31
2016,Attempted sexual offences,14
2016,Bank robbery,0
2016,Burglary at non-residential premises,143
2016,Burglary at residential premises,334
2016,Carjacking,12
2016,Commercial crime,61
2016,Common assault,237
2016,Common robbery,61
2016,Contact sexual offences,8
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,23
2016,Drug-related crime,71
2016,Illegal possession of firearms and ammunition,3
2016,Kidnapping,8
2016,Malicious damage to property,198
2016,Murder,24
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,142
2016,Robbery at non-residential premises,65
2016,Robbery at residential premises,40
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,193
2016,Sexual Offences detected as a result of police action,0
2016,Sexual assault,2
2016,Shoplifting,53
2016,Stock-theft,89
2016,Street Robbery,75
2016,TRIO crimes,117
2016,Theft of motor vehicle and motorcycle,21
2016,Theft out of or from motor vehicle,49
2016,Truck hijacking,1
2015,Arson,19
2015,Assault with the intent to inflict grievous bodily harm,407
2015,Attempted murder,29
2015,Attempted sexual offences,16
2015,Bank robbery,0
2015,Burglary at non-residential premises,151
2015,Burglary at residential premises,363
2015,Carjacking,2
2015,Commercial crime,58
2015,Common assault,222
2015,Common robbery,76
2015,Contact sexual offences,5
2015,Crimen Injuria,27
2015,Culpable homicide,31
2015,Driving under the influence of alcohol or drugs,11
2015,Drug-related crime,144
2015,Illegal possession of firearms and ammunition,12
2015,Kidnapping,7
2015,Malicious damage to property,190
2015,Murder,24
2015,Neglect and ill-treatment of children,9
2015,Public violence,0
2015,Rape,102
2015,Robbery at non-residential premises,48
2015,Robbery at residential premises,30
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,129
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,1
2015,Shoplifting,41
2015,Stock-theft,83
