year,category,value
2014,Illegal possession of firearms and ammunition,14
2014,Kidnapping,0
2014,Malicious damage to property,40
2014,Murder,12
2014,Neglect and ill-treatment of children,1
2014,Public violence,0
2014,Rape,39
2014,Robbery at non-residential premises,8
2014,Robbery at residential premises,8
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,33
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,1
2014,Shoplifting,79
2014,Stock-theft,51
2014,Street Robbery,12
2014,TRIO crimes,21
2014,Theft of motor vehicle and motorcycle,12
2014,Theft out of or from motor vehicle,22
2014,Truck hijacking,0
2013,Arson,2
2013,Assault with the intent to inflict grievous bodily harm,170
2013,Attempted murder,9
2013,Attempted sexual offences,1
2013,Bank robbery,0
2013,Burglary at non-residential premises,62
2013,Burglary at residential premises,122
2013,Carjacking,8
2013,Commercial crime,31
2013,Common assault,53
2013,Common robbery,25
2013,Contact sexual offences,1
2013,Crimen Injuria,8
2013,Culpable homicide,15
2013,Driving under the influence of alcohol or drugs,68
2013,Drug-related crime,38
2013,Illegal possession of firearms and ammunition,8
2013,Kidnapping,2
2013,Malicious damage to property,52
2013,Murder,14
2013,Neglect and ill-treatment of children,0
2013,Public violence,0
2013,Rape,43
2013,Robbery at non-residential premises,15
2013,Robbery at residential premises,6
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,43
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,2
2013,Shoplifting,119
2013,Stock-theft,44
2013,Street Robbery,13
2013,TRIO crimes,29
2013,Theft of motor vehicle and motorcycle,25
2013,Theft out of or from motor vehicle,31
2013,Truck hijacking,1
2012,Arson,7
2012,Assault with the intent to inflict grievous bodily harm,257
2012,Attempted murder,11
2012,Attempted sexual offences,3
2012,Bank robbery,0
2012,Burglary at non-residential premises,74
2012,Burglary at residential premises,155
2012,Carjacking,5
2012,Commercial crime,110
2012,Common assault,118
2012,Common robbery,41
2012,Contact sexual offences,2
2012,Crimen Injuria,13
2012,Culpable homicide,14
2012,Driving under the influence of alcohol or drugs,121
2012,Drug-related crime,35
2012,Illegal possession of firearms and ammunition,6
2012,Kidnapping,3
2012,Malicious damage to property,90
2012,Murder,7
2012,Neglect and ill-treatment of children,2
2012,Public violence,0
2012,Rape,50
2012,Robbery at non-residential premises,28
2012,Robbery at residential premises,10
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,58
2012,Sexual Offences detected as a result of police action,1
2012,Sexual assault,3
2012,Shoplifting,125
