year,category,value
2019,Commercial crime,271
2019,Common assault,678
2019,Common robbery,355
2019,Contact sexual offences,9
2019,Crimen Injuria,30
2019,Culpable homicide,24
2019,Driving under the influence of alcohol or drugs,832
2019,Drug-related crime,422
2019,Illegal possession of firearms and ammunition,63
2019,Kidnapping,88
2019,Malicious damage to property,440
2019,Murder,85
2019,Neglect and ill-treatment of children,10
2019,Public violence,13
2019,Rape,137
2019,Robbery at non-residential premises,110
2019,Robbery at residential premises,162
2019,Robbery of cash in transit,1
2019,Robbery with aggravating circumstances,784
2019,Sexual Offences detected as a result of police action,3
2019,Sexual assault,16
2019,Shoplifting,159
2019,Stock-theft,0
2019,Street Robbery,410
2019,TRIO crimes,371
2019,Theft of motor vehicle and motorcycle,178
2019,Theft out of or from motor vehicle,336
2019,Truck hijacking,2
2018,Abduction,0
2018,Arson,7
2018,Assault with the intent to inflict grievous bodily harm,656
2018,Attempted murder,114
2018,Attempted sexual offences,3
2018,Bank robbery,0
2018,Burglary at non-residential premises,125
2018,Burglary at residential premises,798
2018,Carjacking,156
2018,Commercial crime,248
2018,Common assault,609
2018,Common robbery,286
2018,Contact sexual offences,2
2018,Crimen Injuria,19
2018,Culpable homicide,21
2018,Driving under the influence of alcohol or drugs,643
2018,Drug-related crime,563
2018,Illegal possession of firearms and ammunition,61
2018,Kidnapping,66
2018,Malicious damage to property,405
2018,Murder,97
2018,Neglect and ill-treatment of children,10
2018,Public violence,8
2018,Rape,150
2018,Robbery at non-residential premises,108
2018,Robbery at residential premises,138
2018,Robbery of cash in transit,1
2018,Robbery with aggravating circumstances,787
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,8
2018,Shoplifting,101
2018,Stock-theft,0
2018,Street Robbery,380
2018,TRIO crimes,402
2018,Theft of motor vehicle and motorcycle,311
2018,Theft out of or from motor vehicle,355
2018,Truck hijacking,4
2017,Abduction,1
2017,Arson,9
2017,Assault with the intent to inflict grievous bodily harm,514
2017,Attempted murder,125
2017,Attempted sexual offences,5
2017,Bank robbery,0
2017,Burglary at non-residential premises,148
2017,Burglary at residential premises,852
2017,Carjacking,118
2017,Commercial crime,204
2017,Common assault,482
2017,Common robbery,201
2017,Contact sexual offences,2
2017,Crimen Injuria,15
2017,Culpable homicide,21
2017,Driving under the influence of alcohol or drugs,552
2017,Drug-related crime,515
2017,Illegal possession of firearms and ammunition,77
2017,Kidnapping,41
2017,Malicious damage to property,375
2017,Murder,79
2017,Neglect and ill-treatment of children,5
2017,Public violence,13
2017,Rape,103
2017,Robbery at non-residential premises,91
2017,Robbery at residential premises,151
2017,Robbery of cash in transit,2
2017,Robbery with aggravating circumstances,698
2017,Sexual Offences detected as a result of police action,4
2017,Sexual assault,11
2017,Shoplifting,91
2017,Stock-theft,0
2017,Street Robbery,335
2017,TRIO crimes,360
2017,Theft of motor vehicle and motorcycle,221
2017,Theft out of or from motor vehicle,395
2017,Truck hijacking,1
2016,Arson,21
2016,Assault with the intent to inflict grievous bodily harm,585
2016,Attempted murder,127
2016,Attempted sexual offences,1
2016,Bank robbery,0
2016,Burglary at non-residential premises,114
2016,Burglary at residential premises,915
2016,Carjacking,98
2016,Commercial crime,199
2016,Common assault,662
2016,Common robbery,240
2016,Contact sexual offences,0
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,972
2016,Drug-related crime,766
2016,Illegal possession of firearms and ammunition,80
2016,Kidnapping,57
2016,Malicious damage to property,392
2016,Murder,94
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,179
2016,Robbery at non-residential premises,112
2016,Robbery at residential premises,144
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,694
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,12
2016,Shoplifting,129
2016,Stock-theft,0
2016,Street Robbery,338
2016,TRIO crimes,354
2016,Theft of motor vehicle and motorcycle,220
2016,Theft out of or from motor vehicle,384
2016,Truck hijacking,2
2015,Arson,25
2015,Assault with the intent to inflict grievous bodily harm,703
2015,Attempted murder,106
2015,Attempted sexual offences,10
2015,Bank robbery,0
2015,Burglary at non-residential premises,145
2015,Burglary at residential premises,939
2015,Carjacking,142
2015,Commercial crime,190
2015,Common assault,624
2015,Common robbery,226
2015,Contact sexual offences,3
2015,Crimen Injuria,20
2015,Culpable homicide,16
2015,Driving under the influence of alcohol or drugs,776
2015,Drug-related crime,942
2015,Illegal possession of firearms and ammunition,96
2015,Kidnapping,54
2015,Malicious damage to property,396
2015,Murder,79
2015,Neglect and ill-treatment of children,8
2015,Public violence,0
2015,Rape,139
2015,Robbery at non-residential premises,110
2015,Robbery at residential premises,114
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,649
2015,Sexual Offences detected as a result of police action,5
2015,Sexual assault,6
2015,Shoplifting,141
2015,Stock-theft,1
2015,Street Robbery,281
2015,TRIO crimes,366
2015,Theft of motor vehicle and motorcycle,203
2015,Theft out of or from motor vehicle,358
2015,Truck hijacking,2
2014,Arson,20
2014,Assault with the intent to inflict grievous bodily harm,694
2014,Attempted murder,70
2014,Attempted sexual offences,9
2014,Bank robbery,0
2014,Burglary at non-residential premises,149
2014,Burglary at residential premises,1041
2014,Carjacking,95
2014,Commercial crime,280
2014,Common assault,755
2014,Common robbery,212
2014,Contact sexual offences,6
2014,Crimen Injuria,37
2014,Culpable homicide,20
2014,Driving under the influence of alcohol or drugs,792
2014,Drug-related crime,1199
2014,Illegal possession of firearms and ammunition,104
2014,Kidnapping,50
2014,Malicious damage to property,506
2014,Murder,89
2014,Neglect and ill-treatment of children,15
2014,Public violence,0
2014,Rape,224
2014,Robbery at non-residential premises,102
2014,Robbery at residential premises,78
2014,Robbery of cash in transit,1
2014,Robbery with aggravating circumstances,586
2014,Sexual Offences detected as a result of police action,12
2014,Sexual assault,5
2014,Shoplifting,343
2014,Stock-theft,0
2014,Street Robbery,308
2014,TRIO crimes,275
