year,category,value
2016,Truck hijacking,2
2015,Arson,0
2015,Assault with the intent to inflict grievous bodily harm,58
2015,Attempted murder,4
2015,Attempted sexual offences,0
2015,Bank robbery,0
2015,Burglary at non-residential premises,101
2015,Burglary at residential premises,267
2015,Carjacking,34
2015,Commercial crime,233
2015,Common assault,111
2015,Common robbery,66
2015,Contact sexual offences,2
2015,Crimen Injuria,47
2015,Culpable homicide,7
2015,Driving under the influence of alcohol or drugs,307
2015,Drug-related crime,311
2015,Illegal possession of firearms and ammunition,33
2015,Kidnapping,5
2015,Malicious damage to property,125
2015,Murder,4
2015,Neglect and ill-treatment of children,0
2015,Public violence,0
2015,Rape,5
2015,Robbery at non-residential premises,25
2015,Robbery at residential premises,119
2015,Robbery of cash in transit,1
2015,Robbery with aggravating circumstances,258
2015,Sexual Offences detected as a result of police action,2
2015,Sexual assault,4
2015,Shoplifting,168
2015,Stock-theft,0
2015,Street Robbery,72
2015,TRIO crimes,178
2015,Theft of motor vehicle and motorcycle,324
2015,Theft out of or from motor vehicle,416
2015,Truck hijacking,7
2014,Arson,1
2014,Assault with the intent to inflict grievous bodily harm,47
2014,Attempted murder,6
2014,Attempted sexual offences,0
2014,Bank robbery,0
2014,Burglary at non-residential premises,97
2014,Burglary at residential premises,311
2014,Carjacking,46
2014,Commercial crime,257
2014,Common assault,163
2014,Common robbery,64
2014,Contact sexual offences,2
2014,Crimen Injuria,39
2014,Culpable homicide,8
2014,Driving under the influence of alcohol or drugs,216
2014,Drug-related crime,302
2014,Illegal possession of firearms and ammunition,29
2014,Kidnapping,5
2014,Malicious damage to property,141
2014,Murder,2
2014,Neglect and ill-treatment of children,2
2014,Public violence,0
2014,Rape,6
2014,Robbery at non-residential premises,32
2014,Robbery at residential premises,68
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,239
2014,Sexual Offences detected as a result of police action,1
2014,Sexual assault,5
2014,Shoplifting,125
2014,Stock-theft,0
2014,Street Robbery,89
2014,TRIO crimes,146
2014,Theft of motor vehicle and motorcycle,298
2014,Theft out of or from motor vehicle,339
2014,Truck hijacking,4
2013,Arson,3
2013,Assault with the intent to inflict grievous bodily harm,56
2013,Attempted murder,5
2013,Attempted sexual offences,1
2013,Bank robbery,0
2013,Burglary at non-residential premises,104
2013,Burglary at residential premises,321
2013,Carjacking,38
2013,Commercial crime,322
2013,Common assault,160
2013,Common robbery,63
2013,Contact sexual offences,1
2013,Crimen Injuria,33
2013,Culpable homicide,10
2013,Driving under the influence of alcohol or drugs,166
2013,Drug-related crime,105
2013,Illegal possession of firearms and ammunition,37
2013,Kidnapping,1
2013,Malicious damage to property,165
2013,Murder,5
2013,Neglect and ill-treatment of children,2
2013,Public violence,0
2013,Rape,10
2013,Robbery at non-residential premises,29
2013,Robbery at residential premises,57
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,189
2013,Sexual Offences detected as a result of police action,4
2013,Sexual assault,5
2013,Shoplifting,188
2013,Stock-theft,0
2013,Street Robbery,64
2013,TRIO crimes,124
2013,Theft of motor vehicle and motorcycle,302
2013,Theft out of or from motor vehicle,398
2013,Truck hijacking,1
2012,Arson,1
2012,Assault with the intent to inflict grievous bodily harm,83
2012,Attempted murder,11
2012,Attempted sexual offences,1
2012,Bank robbery,0
2012,Burglary at non-residential premises,118
2012,Burglary at residential premises,318
2012,Carjacking,45
2012,Commercial crime,341
2012,Common assault,166
2012,Common robbery,65
2012,Contact sexual offences,3
2012,Crimen Injuria,40
2012,Culpable homicide,6
