year,category,value
2008,Stock-theft,0
2008,Street Robbery,227
2008,TRIO crimes,236
2008,Theft of motor vehicle and motorcycle,513
2008,Theft out of or from motor vehicle,181
2008,Truck hijacking,12
2007,Arson,7
2007,Assault with the intent to inflict grievous bodily harm,59
2007,Attempted murder,22
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,197
2007,Burglary at residential premises,244
2007,Carjacking,38
2007,Commercial crime,671
2007,Common assault,218
2007,Common robbery,85
2007,Contact sexual offences,0
2007,Crimen Injuria,24
2007,Culpable homicide,25
2007,Driving under the influence of alcohol or drugs,54
2007,Drug-related crime,33
2007,Illegal possession of firearms and ammunition,18
2007,Kidnapping,2
2007,Malicious damage to property,227
2007,Murder,6
2007,Neglect and ill-treatment of children,1
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,67
2007,Robbery at residential premises,121
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,460
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,564
2007,Stock-theft,0
2007,Street Robbery,230
2007,TRIO crimes,226
2007,Theft of motor vehicle and motorcycle,492
2007,Theft out of or from motor vehicle,260
2007,Truck hijacking,4
2006,Arson,6
2006,Assault with the intent to inflict grievous bodily harm,82
2006,Attempted murder,30
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,207
2006,Burglary at residential premises,265
2006,Carjacking,73
2006,Commercial crime,568
2006,Common assault,249
2006,Common robbery,156
2006,Contact sexual offences,0
2006,Crimen Injuria,49
2006,Culpable homicide,27
2006,Driving under the influence of alcohol or drugs,58
2006,Drug-related crime,31
2006,Illegal possession of firearms and ammunition,12
2006,Kidnapping,2
2006,Malicious damage to property,257
2006,Murder,6
2006,Neglect and ill-treatment of children,2
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,72
2006,Robbery at residential premises,65
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,449
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,501
2006,Stock-theft,0
2006,Street Robbery,229
2006,TRIO crimes,210
2006,Theft of motor vehicle and motorcycle,434
2006,Theft out of or from motor vehicle,323
2006,Truck hijacking,10
