year,category,value
2019,Commercial crime,126
2019,Common assault,120
2019,Common robbery,54
2019,Contact sexual offences,1
2019,Crimen Injuria,4
2019,Culpable homicide,23
2019,Driving under the influence of alcohol or drugs,303
2019,Drug-related crime,19
2019,Illegal possession of firearms and ammunition,14
2019,Kidnapping,18
2019,Malicious damage to property,72
2019,Murder,13
2019,Neglect and ill-treatment of children,1
2019,Public violence,44
2019,Rape,39
2019,Robbery at non-residential premises,29
2019,Robbery at residential premises,8
2019,Robbery of cash in transit,1
2019,Robbery with aggravating circumstances,293
2019,Sexual Offences detected as a result of police action,1
2019,Sexual assault,2
2019,Shoplifting,31
2019,Stock-theft,8
2019,Street Robbery,168
2019,TRIO crimes,107
2019,Theft of motor vehicle and motorcycle,18
2019,Theft out of or from motor vehicle,138
2019,Truck hijacking,17
2018,Abduction,0
2018,Arson,0
2018,Assault with the intent to inflict grievous bodily harm,69
2018,Attempted murder,12
2018,Attempted sexual offences,2
2018,Bank robbery,0
2018,Burglary at non-residential premises,55
2018,Burglary at residential premises,164
2018,Carjacking,66
2018,Commercial crime,122
2018,Common assault,105
2018,Common robbery,49
2018,Contact sexual offences,1
2018,Crimen Injuria,3
2018,Culpable homicide,23
2018,Driving under the influence of alcohol or drugs,256
2018,Drug-related crime,40
2018,Illegal possession of firearms and ammunition,16
2018,Kidnapping,10
2018,Malicious damage to property,60
2018,Murder,5
2018,Neglect and ill-treatment of children,0
2018,Public violence,1
2018,Rape,27
2018,Robbery at non-residential premises,34
2018,Robbery at residential premises,16
2018,Robbery of cash in transit,1
2018,Robbery with aggravating circumstances,303
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,4
2018,Shoplifting,26
2018,Stock-theft,1
2018,Street Robbery,163
2018,TRIO crimes,116
2018,Theft of motor vehicle and motorcycle,50
2018,Theft out of or from motor vehicle,126
2018,Truck hijacking,23
2017,Abduction,1
2017,Arson,1
2017,Assault with the intent to inflict grievous bodily harm,69
2017,Attempted murder,19
2017,Attempted sexual offences,0
2017,Bank robbery,0
2017,Burglary at non-residential premises,51
2017,Burglary at residential premises,207
2017,Carjacking,72
2017,Commercial crime,73
2017,Common assault,103
2017,Common robbery,55
2017,Contact sexual offences,2
2017,Crimen Injuria,7
2017,Culpable homicide,30
2017,Driving under the influence of alcohol or drugs,208
2017,Drug-related crime,25
2017,Illegal possession of firearms and ammunition,18
2017,Kidnapping,7
2017,Malicious damage to property,45
2017,Murder,12
2017,Neglect and ill-treatment of children,0
2017,Public violence,0
2017,Rape,20
2017,Robbery at non-residential premises,25
2017,Robbery at residential premises,26
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,265
2017,Sexual Offences detected as a result of police action,1
2017,Sexual assault,4
2017,Shoplifting,53
2017,Stock-theft,5
2017,Street Robbery,115
2017,TRIO crimes,123
2017,Theft of motor vehicle and motorcycle,50
2017,Theft out of or from motor vehicle,277
2017,Truck hijacking,27
2016,Arson,3
2016,Assault with the intent to inflict grievous bodily harm,66
2016,Attempted murder,20
2016,Attempted sexual offences,3
2016,Bank robbery,0
2016,Burglary at non-residential premises,105
2016,Burglary at residential premises,215
2016,Carjacking,87
2016,Commercial crime,80
2016,Common assault,132
2016,Common robbery,62
2016,Contact sexual offences,0
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,254
2016,Drug-related crime,17
2016,Illegal possession of firearms and ammunition,22
2016,Kidnapping,14
2016,Malicious damage to property,55
2016,Murder,21
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,30
2016,Robbery at non-residential premises,43
2016,Robbery at residential premises,25
2016,Robbery of cash in transit,0
