year,category,value
2017,Stock-theft,3
2017,Street Robbery,36
2017,TRIO crimes,85
2017,Theft of motor vehicle and motorcycle,57
2017,Theft out of or from motor vehicle,65
2017,Truck hijacking,1
2016,Arson,3
2016,Assault with the intent to inflict grievous bodily harm,64
2016,Attempted murder,11
2016,Attempted sexual offences,4
2016,Bank robbery,0
2016,Burglary at non-residential premises,56
2016,Burglary at residential premises,267
2016,Carjacking,30
2016,Commercial crime,30
2016,Common assault,56
2016,Common robbery,21
2016,Contact sexual offences,0
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,106
2016,Drug-related crime,38
2016,Illegal possession of firearms and ammunition,0
2016,Kidnapping,1
2016,Malicious damage to property,44
2016,Murder,7
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,29
2016,Robbery at non-residential premises,30
2016,Robbery at residential premises,14
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,126
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,8
2016,Shoplifting,5
2016,Stock-theft,1
2016,Street Robbery,52
2016,TRIO crimes,74
2016,Theft of motor vehicle and motorcycle,38
2016,Theft out of or from motor vehicle,60
2016,Truck hijacking,0
2015,Arson,2
2015,Assault with the intent to inflict grievous bodily harm,63
2015,Attempted murder,10
2015,Attempted sexual offences,0
2015,Bank robbery,0
2015,Burglary at non-residential premises,65
2015,Burglary at residential premises,304
2015,Carjacking,28
2015,Commercial crime,30
2015,Common assault,60
2015,Common robbery,17
2015,Contact sexual offences,1
2015,Crimen Injuria,7
2015,Culpable homicide,4
2015,Driving under the influence of alcohol or drugs,46
2015,Drug-related crime,91
2015,Illegal possession of firearms and ammunition,14
2015,Kidnapping,0
2015,Malicious damage to property,59
2015,Murder,11
2015,Neglect and ill-treatment of children,2
2015,Public violence,0
2015,Rape,23
2015,Robbery at non-residential premises,14
2015,Robbery at residential premises,16
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,94
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,0
2015,Shoplifting,7
2015,Stock-theft,4
2015,Street Robbery,36
2015,TRIO crimes,58
2015,Theft of motor vehicle and motorcycle,53
2015,Theft out of or from motor vehicle,77
2015,Truck hijacking,0
2014,Arson,3
2014,Assault with the intent to inflict grievous bodily harm,63
2014,Attempted murder,4
2014,Attempted sexual offences,2
2014,Bank robbery,0
2014,Burglary at non-residential premises,39
2014,Burglary at residential premises,245
2014,Carjacking,15
2014,Commercial crime,27
2014,Common assault,58
2014,Common robbery,9
2014,Contact sexual offences,1
2014,Crimen Injuria,2
2014,Culpable homicide,12
2014,Driving under the influence of alcohol or drugs,95
2014,Drug-related crime,168
2014,Illegal possession of firearms and ammunition,9
2014,Kidnapping,3
2014,Malicious damage to property,51
2014,Murder,6
2014,Neglect and ill-treatment of children,6
2014,Public violence,0
2014,Rape,14
2014,Robbery at non-residential premises,24
2014,Robbery at residential premises,11
