year,category,value
2015,Kidnapping,13
2015,Malicious damage to property,315
2015,Murder,33
2015,Neglect and ill-treatment of children,17
2015,Public violence,0
2015,Rape,207
2015,Robbery at non-residential premises,41
2015,Robbery at residential premises,104
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,431
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,5
2015,Shoplifting,55
2015,Stock-theft,54
2015,Street Robbery,263
2015,TRIO crimes,168
2015,Theft of motor vehicle and motorcycle,52
2015,Theft out of or from motor vehicle,191
2015,Truck hijacking,0
2014,Arson,21
2014,Assault with the intent to inflict grievous bodily harm,607
2014,Attempted murder,32
2014,Attempted sexual offences,21
2014,Bank robbery,0
2014,Burglary at non-residential premises,240
2014,Burglary at residential premises,864
2014,Carjacking,13
2014,Commercial crime,69
2014,Common assault,480
2014,Common robbery,191
2014,Contact sexual offences,2
2014,Crimen Injuria,79
2014,Culpable homicide,37
2014,Driving under the influence of alcohol or drugs,31
2014,Drug-related crime,242
2014,Illegal possession of firearms and ammunition,21
2014,Kidnapping,12
2014,Malicious damage to property,243
2014,Murder,35
2014,Neglect and ill-treatment of children,7
2014,Public violence,0
2014,Rape,225
2014,Robbery at non-residential premises,54
2014,Robbery at residential premises,63
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,331
2014,Sexual Offences detected as a result of police action,1
2014,Sexual assault,14
2014,Shoplifting,107
2014,Stock-theft,40
2014,Street Robbery,200
2014,TRIO crimes,130
2014,Theft of motor vehicle and motorcycle,37
2014,Theft out of or from motor vehicle,140
2014,Truck hijacking,1
2013,Arson,26
2013,Assault with the intent to inflict grievous bodily harm,729
2013,Attempted murder,26
2013,Attempted sexual offences,26
2013,Bank robbery,0
2013,Burglary at non-residential premises,207
2013,Burglary at residential premises,705
2013,Carjacking,8
2013,Commercial crime,64
2013,Common assault,626
2013,Common robbery,290
2013,Contact sexual offences,2
2013,Crimen Injuria,99
2013,Culpable homicide,50
2013,Driving under the influence of alcohol or drugs,70
2013,Drug-related crime,205
2013,Illegal possession of firearms and ammunition,18
2013,Kidnapping,18
2013,Malicious damage to property,251
2013,Murder,27
2013,Neglect and ill-treatment of children,23
2013,Public violence,0
2013,Rape,283
2013,Robbery at non-residential premises,55
2013,Robbery at residential premises,34
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,191
2013,Sexual Offences detected as a result of police action,1
2013,Sexual assault,2
2013,Shoplifting,60
2013,Stock-theft,81
2013,Street Robbery,94
2013,TRIO crimes,97
2013,Theft of motor vehicle and motorcycle,36
2013,Theft out of or from motor vehicle,87
2013,Truck hijacking,0
2012,Arson,15
2012,Assault with the intent to inflict grievous bodily harm,671
2012,Attempted murder,20
2012,Attempted sexual offences,45
2012,Bank robbery,0
2012,Burglary at non-residential premises,148
2012,Burglary at residential premises,713
2012,Carjacking,4
2012,Commercial crime,63
2012,Common assault,520
2012,Common robbery,261
2012,Contact sexual offences,6
2012,Crimen Injuria,98
2012,Culpable homicide,59
2012,Driving under the influence of alcohol or drugs,26
2012,Drug-related crime,98
2012,Illegal possession of firearms and ammunition,16
2012,Kidnapping,3
2012,Malicious damage to property,280
2012,Murder,44
2012,Neglect and ill-treatment of children,13
2012,Public violence,0
