year,category,value
2019,Commercial crime,40
2019,Common assault,185
2019,Common robbery,37
2019,Contact sexual offences,5
2019,Crimen Injuria,3
2019,Culpable homicide,35
2019,Driving under the influence of alcohol or drugs,274
2019,Drug-related crime,529
2019,Illegal possession of firearms and ammunition,33
2019,Kidnapping,16
2019,Malicious damage to property,134
2019,Murder,41
2019,Neglect and ill-treatment of children,2
2019,Public violence,2
2019,Rape,76
2019,Robbery at non-residential premises,58
2019,Robbery at residential premises,95
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,334
2019,Sexual Offences detected as a result of police action,83
2019,Sexual assault,12
2019,Shoplifting,2
2019,Stock-theft,42
2019,Street Robbery,108
2019,TRIO crimes,223
2019,Theft of motor vehicle and motorcycle,79
2019,Theft out of or from motor vehicle,89
2019,Truck hijacking,3
2018,Abduction,0
2018,Arson,2
2018,Assault with the intent to inflict grievous bodily harm,193
2018,Attempted murder,22
2018,Attempted sexual offences,3
2018,Bank robbery,0
2018,Burglary at non-residential premises,85
2018,Burglary at residential premises,313
2018,Carjacking,44
2018,Commercial crime,32
2018,Common assault,209
2018,Common robbery,33
2018,Contact sexual offences,5
2018,Crimen Injuria,6
2018,Culpable homicide,44
2018,Driving under the influence of alcohol or drugs,186
2018,Drug-related crime,330
2018,Illegal possession of firearms and ammunition,35
2018,Kidnapping,19
2018,Malicious damage to property,154
2018,Murder,43
2018,Neglect and ill-treatment of children,2
2018,Public violence,9
2018,Rape,86
2018,Robbery at non-residential premises,63
2018,Robbery at residential premises,47
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,267
2018,Sexual Offences detected as a result of police action,63
2018,Sexual assault,1
2018,Shoplifting,1
2018,Stock-theft,34
2018,Street Robbery,112
2018,TRIO crimes,154
2018,Theft of motor vehicle and motorcycle,91
2018,Theft out of or from motor vehicle,84
2018,Truck hijacking,1
2017,Abduction,1
2017,Arson,4
2017,Assault with the intent to inflict grievous bodily harm,203
2017,Attempted murder,46
2017,Attempted sexual offences,1
2017,Bank robbery,0
2017,Burglary at non-residential premises,65
2017,Burglary at residential premises,391
2017,Carjacking,80
2017,Commercial crime,48
2017,Common assault,119
2017,Common robbery,34
2017,Contact sexual offences,2
2017,Crimen Injuria,2
2017,Culpable homicide,36
2017,Driving under the influence of alcohol or drugs,91
2017,Drug-related crime,226
2017,Illegal possession of firearms and ammunition,35
2017,Kidnapping,22
2017,Malicious damage to property,131
2017,Murder,42
2017,Neglect and ill-treatment of children,2
2017,Public violence,7
2017,Rape,70
2017,Robbery at non-residential premises,58
2017,Robbery at residential premises,92
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,327
2017,Sexual Offences detected as a result of police action,24
2017,Sexual assault,8
2017,Shoplifting,3
2017,Stock-theft,38
2017,Street Robbery,94
2017,TRIO crimes,230
2017,Theft of motor vehicle and motorcycle,108
2017,Theft out of or from motor vehicle,104
2017,Truck hijacking,3
2016,Arson,8
2016,Assault with the intent to inflict grievous bodily harm,232
2016,Attempted murder,28
2016,Attempted sexual offences,2
2016,Bank robbery,0
2016,Burglary at non-residential premises,68
2016,Burglary at residential premises,439
2016,Carjacking,50
2016,Commercial crime,30
2016,Common assault,127
2016,Common robbery,38
2016,Contact sexual offences,2
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,146
2016,Drug-related crime,173
2016,Illegal possession of firearms and ammunition,15
2016,Kidnapping,8
