year,category,value
2019,Commercial crime,339
2019,Common assault,285
2019,Common robbery,162
2019,Contact sexual offences,2
2019,Crimen Injuria,25
2019,Culpable homicide,39
2019,Driving under the influence of alcohol or drugs,233
2019,Drug-related crime,462
2019,Illegal possession of firearms and ammunition,15
2019,Kidnapping,20
2019,Malicious damage to property,179
2019,Murder,23
2019,Neglect and ill-treatment of children,4
2019,Public violence,2
2019,Rape,55
2019,Robbery at non-residential premises,55
2019,Robbery at residential premises,81
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,334
2019,Sexual Offences detected as a result of police action,1
2019,Sexual assault,26
2019,Shoplifting,226
2019,Stock-theft,15
2019,Street Robbery,162
2019,TRIO crimes,165
2019,Theft of motor vehicle and motorcycle,361
2019,Theft out of or from motor vehicle,267
2019,Truck hijacking,7
2018,Abduction,1
2018,Arson,0
2018,Assault with the intent to inflict grievous bodily harm,211
2018,Attempted murder,18
2018,Attempted sexual offences,2
2018,Bank robbery,0
2018,Burglary at non-residential premises,440
2018,Burglary at residential premises,914
2018,Carjacking,41
2018,Commercial crime,251
2018,Common assault,282
2018,Common robbery,167
2018,Contact sexual offences,2
2018,Crimen Injuria,28
2018,Culpable homicide,52
2018,Driving under the influence of alcohol or drugs,258
2018,Drug-related crime,897
2018,Illegal possession of firearms and ammunition,24
2018,Kidnapping,10
2018,Malicious damage to property,179
2018,Murder,19
2018,Neglect and ill-treatment of children,1
2018,Public violence,9
2018,Rape,39
2018,Robbery at non-residential premises,59
2018,Robbery at residential premises,77
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,375
2018,Sexual Offences detected as a result of police action,18
2018,Sexual assault,22
2018,Shoplifting,313
2018,Stock-theft,6
2018,Street Robbery,192
2018,TRIO crimes,177
2018,Theft of motor vehicle and motorcycle,388
2018,Theft out of or from motor vehicle,360
2018,Truck hijacking,6
2017,Abduction,2
2017,Arson,3
2017,Assault with the intent to inflict grievous bodily harm,265
2017,Attempted murder,27
2017,Attempted sexual offences,3
2017,Bank robbery,0
2017,Burglary at non-residential premises,492
2017,Burglary at residential premises,768
2017,Carjacking,81
2017,Commercial crime,284
2017,Common assault,331
2017,Common robbery,230
2017,Contact sexual offences,9
2017,Crimen Injuria,43
2017,Culpable homicide,40
2017,Driving under the influence of alcohol or drugs,217
2017,Drug-related crime,706
2017,Illegal possession of firearms and ammunition,33
2017,Kidnapping,13
2017,Malicious damage to property,223
2017,Murder,20
2017,Neglect and ill-treatment of children,2
2017,Public violence,15
2017,Rape,44
2017,Robbery at non-residential premises,83
2017,Robbery at residential premises,81
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,474
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,14
2017,Shoplifting,368
2017,Stock-theft,7
2017,Street Robbery,220
2017,TRIO crimes,245
2017,Theft of motor vehicle and motorcycle,475
2017,Theft out of or from motor vehicle,387
2017,Truck hijacking,9
2016,Arson,5
2016,Assault with the intent to inflict grievous bodily harm,233
2016,Attempted murder,24
2016,Attempted sexual offences,1
2016,Bank robbery,0
2016,Burglary at non-residential premises,488
2016,Burglary at residential premises,737
2016,Carjacking,41
2016,Commercial crime,335
2016,Common assault,384
2016,Common robbery,246
2016,Contact sexual offences,6
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,377
2016,Drug-related crime,594
2016,Illegal possession of firearms and ammunition,29
2016,Kidnapping,16
2016,Malicious damage to property,246
2016,Murder,19
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,41
2016,Robbery at non-residential premises,83
2016,Robbery at residential premises,92
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,431
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,14
2016,Shoplifting,440
2016,Stock-theft,16
2016,Street Robbery,202
2016,TRIO crimes,216
2016,Theft of motor vehicle and motorcycle,512
2016,Theft out of or from motor vehicle,479
2016,Truck hijacking,13
2015,Arson,8
2015,Assault with the intent to inflict grievous bodily harm,265
2015,Attempted murder,22
2015,Attempted sexual offences,3
2015,Bank robbery,0
2015,Burglary at non-residential premises,387
2015,Burglary at residential premises,828
2015,Carjacking,67
2015,Commercial crime,310
2015,Common assault,300
2015,Common robbery,186
2015,Contact sexual offences,2
2015,Crimen Injuria,34
2015,Culpable homicide,38
2015,Driving under the influence of alcohol or drugs,323
2015,Drug-related crime,838
2015,Illegal possession of firearms and ammunition,16
2015,Kidnapping,11
2015,Malicious damage to property,225
2015,Murder,20
2015,Neglect and ill-treatment of children,1
2015,Public violence,0
2015,Rape,32
2015,Robbery at non-residential premises,65
2015,Robbery at residential premises,103
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,405
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,9
2015,Shoplifting,452
2015,Stock-theft,25
2015,Street Robbery,150
2015,TRIO crimes,235
2015,Theft of motor vehicle and motorcycle,421
2015,Theft out of or from motor vehicle,400
2015,Truck hijacking,20
2014,Arson,7
2014,Assault with the intent to inflict grievous bodily harm,273
2014,Attempted murder,14
2014,Attempted sexual offences,2
2014,Bank robbery,3
2014,Burglary at non-residential premises,325
2014,Burglary at residential premises,782
2014,Carjacking,41
2014,Commercial crime,349
2014,Common assault,319
2014,Common robbery,158
2014,Contact sexual offences,4
2014,Crimen Injuria,25
2014,Culpable homicide,57
2014,Driving under the influence of alcohol or drugs,235
2014,Drug-related crime,1104
2014,Illegal possession of firearms and ammunition,23
2014,Kidnapping,9
2014,Malicious damage to property,291
2014,Murder,16
2014,Neglect and ill-treatment of children,2
2014,Public violence,0
2014,Rape,46
2014,Robbery at non-residential premises,56
2014,Robbery at residential premises,91
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,333
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,14
2014,Shoplifting,432
2014,Stock-theft,27
2014,Street Robbery,138
2014,TRIO crimes,188
2014,Theft of motor vehicle and motorcycle,387
2014,Theft out of or from motor vehicle,344
