year,category,value
2019,Commercial crime,19
2019,Common assault,114
2019,Common robbery,17
2019,Contact sexual offences,0
2019,Crimen Injuria,24
2019,Culpable homicide,20
2019,Driving under the influence of alcohol or drugs,122
2019,Drug-related crime,99
2019,Illegal possession of firearms and ammunition,3
2019,Kidnapping,3
2019,Malicious damage to property,126
2019,Murder,6
2019,Neglect and ill-treatment of children,3
2019,Public violence,2
2019,Rape,42
2019,Robbery at non-residential premises,37
2019,Robbery at residential premises,25
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,91
2019,Sexual Offences detected as a result of police action,7
2019,Sexual assault,4
2019,Shoplifting,2
2019,Stock-theft,28
2019,Street Robbery,20
2019,TRIO crimes,71
2019,Theft of motor vehicle and motorcycle,7
2019,Theft out of or from motor vehicle,19
2019,Truck hijacking,0
2018,Abduction,0
2018,Arson,11
2018,Assault with the intent to inflict grievous bodily harm,229
2018,Attempted murder,16
2018,Attempted sexual offences,2
2018,Bank robbery,0
2018,Burglary at non-residential premises,60
2018,Burglary at residential premises,139
2018,Carjacking,8
2018,Commercial crime,13
2018,Common assault,185
2018,Common robbery,37
2018,Contact sexual offences,0
2018,Crimen Injuria,33
2018,Culpable homicide,36
2018,Driving under the influence of alcohol or drugs,111
2018,Drug-related crime,115
2018,Illegal possession of firearms and ammunition,3
2018,Kidnapping,2
2018,Malicious damage to property,159
2018,Murder,17
2018,Neglect and ill-treatment of children,3
2018,Public violence,1
2018,Rape,43
2018,Robbery at non-residential premises,31
2018,Robbery at residential premises,15
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,74
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,1
2018,Shoplifting,2
2018,Stock-theft,21
2018,Street Robbery,20
2018,TRIO crimes,54
2018,Theft of motor vehicle and motorcycle,15
2018,Theft out of or from motor vehicle,18
2018,Truck hijacking,0
2017,Abduction,0
2017,Arson,12
2017,Assault with the intent to inflict grievous bodily harm,275
2017,Attempted murder,19
