year,category,value
2012,Drug-related crime,54
2012,Illegal possession of firearms and ammunition,14
2012,Kidnapping,6
2012,Malicious damage to property,202
2012,Murder,25
2012,Neglect and ill-treatment of children,4
2012,Public violence,0
2012,Rape,67
2012,Robbery at non-residential premises,39
2012,Robbery at residential premises,28
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,173
2012,Sexual Offences detected as a result of police action,0
2012,Sexual assault,18
2012,Shoplifting,71
2012,Stock-theft,78
2012,Street Robbery,97
2012,TRIO crimes,74
2012,Theft of motor vehicle and motorcycle,68
2012,Theft out of or from motor vehicle,127
2012,Truck hijacking,1
2011,Arson,6
2011,Assault with the intent to inflict grievous bodily harm,309
2011,Attempted murder,20
2011,Attempted sexual offences,11
2011,Bank robbery,0
2011,Burglary at non-residential premises,74
2011,Burglary at residential premises,479
2011,Carjacking,7
2011,Commercial crime,81
2011,Common assault,192
2011,Common robbery,93
2011,Contact sexual offences,11
2011,Crimen Injuria,13
2011,Culpable homicide,23
2011,Driving under the influence of alcohol or drugs,52
2011,Drug-related crime,44
2011,Illegal possession of firearms and ammunition,9
2011,Kidnapping,3
2011,Malicious damage to property,175
2011,Murder,29
2011,Neglect and ill-treatment of children,0
2011,Public violence,0
2011,Rape,70
2011,Robbery at non-residential premises,13
2011,Robbery at residential premises,19
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,112
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,26
2011,Shoplifting,79
2011,Stock-theft,58
2011,Street Robbery,72
2011,TRIO crimes,39
2011,Theft of motor vehicle and motorcycle,112
2011,Theft out of or from motor vehicle,65
2011,Truck hijacking,1
2010,Arson,15
2010,Assault with the intent to inflict grievous bodily harm,379
2010,Attempted murder,42
2010,Attempted sexual offences,7
2010,Bank robbery,0
2010,Burglary at non-residential premises,128
2010,Burglary at residential premises,472
2010,Carjacking,7
2010,Commercial crime,79
2010,Common assault,216
2010,Common robbery,121
2010,Contact sexual offences,11
2010,Crimen Injuria,29
2010,Culpable homicide,32
2010,Driving under the influence of alcohol or drugs,96
2010,Drug-related crime,35
2010,Illegal possession of firearms and ammunition,10
2010,Kidnapping,5
2010,Malicious damage to property,240
2010,Murder,26
2010,Neglect and ill-treatment of children,6
2010,Public violence,0
2010,Rape,86
2010,Robbery at non-residential premises,6
2010,Robbery at residential premises,15
2010,Robbery of cash in transit,0
2010,Robbery with aggravating circumstances,112
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,16
2010,Shoplifting,79
2010,Stock-theft,76
2010,Street Robbery,83
2010,TRIO crimes,28
2010,Theft of motor vehicle and motorcycle,99
2010,Theft out of or from motor vehicle,83
2010,Truck hijacking,1
2009,Arson,11
2009,Assault with the intent to inflict grievous bodily harm,393
2009,Attempted murder,27
2009,Attempted sexual offences,6
2009,Bank robbery,0
2009,Burglary at non-residential premises,62
2009,Burglary at residential premises,491
2009,Carjacking,8
2009,Commercial crime,78
2009,Common assault,211
2009,Common robbery,110
2009,Contact sexual offences,19
2009,Crimen Injuria,37
2009,Culpable homicide,37
2009,Driving under the influence of alcohol or drugs,78
2009,Drug-related crime,45
2009,Illegal possession of firearms and ammunition,9
2009,Kidnapping,1
2009,Malicious damage to property,239
2009,Murder,35
2009,Neglect and ill-treatment of children,2
2009,Public violence,0
2009,Rape,97
2009,Robbery at non-residential premises,7
2009,Robbery at residential premises,14
2009,Robbery of cash in transit,1
2009,Robbery with aggravating circumstances,114
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,3
2009,Shoplifting,93
2009,Stock-theft,101
2009,Street Robbery,83
2009,TRIO crimes,29
2009,Theft of motor vehicle and motorcycle,111
2009,Theft out of or from motor vehicle,96
2009,Truck hijacking,1
2008,Arson,17
2008,Assault with the intent to inflict grievous bodily harm,409
2008,Attempted murder,32
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,70
2008,Burglary at residential premises,435
2008,Carjacking,3
2008,Commercial crime,74
2008,Common assault,259
2008,Common robbery,128
2008,Contact sexual offences,0
2008,Crimen Injuria,32
2008,Culpable homicide,30
2008,Driving under the influence of alcohol or drugs,45
2008,Drug-related crime,47
2008,Illegal possession of firearms and ammunition,4
2008,Kidnapping,1
2008,Malicious damage to property,185
2008,Murder,25
2008,Neglect and ill-treatment of children,5
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,1
2008,Robbery at residential premises,5
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,113
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,124
2008,Stock-theft,102
2008,Street Robbery,103
2008,TRIO crimes,9
2008,Theft of motor vehicle and motorcycle,72
2008,Theft out of or from motor vehicle,61
2008,Truck hijacking,1
2007,Arson,10
2007,Assault with the intent to inflict grievous bodily harm,449
2007,Attempted murder,34
2007,Attempted sexual offences,0
2007,Bank robbery,0
