year,category,value
2019,Commercial crime,99
2019,Common assault,405
2019,Common robbery,130
2019,Contact sexual offences,3
2019,Crimen Injuria,8
2019,Culpable homicide,10
2019,Driving under the influence of alcohol or drugs,189
2019,Drug-related crime,1150
2019,Illegal possession of firearms and ammunition,45
2019,Kidnapping,9
2019,Malicious damage to property,250
2019,Murder,58
2019,Neglect and ill-treatment of children,1
2019,Public violence,6
2019,Rape,112
2019,Robbery at non-residential premises,37
2019,Robbery at residential premises,61
2019,Robbery of cash in transit,2
2019,Robbery with aggravating circumstances,433
2019,Sexual Offences detected as a result of police action,3
2019,Sexual assault,17
2019,Shoplifting,174
2019,Stock-theft,1
2019,Street Robbery,234
2019,TRIO crimes,196
2019,Theft of motor vehicle and motorcycle,83
2019,Theft out of or from motor vehicle,282
2019,Truck hijacking,1
2018,Abduction,1
2018,Arson,9
2018,Assault with the intent to inflict grievous bodily harm,388
2018,Attempted murder,98
2018,Attempted sexual offences,2
2018,Bank robbery,0
2018,Burglary at non-residential premises,108
2018,Burglary at residential premises,451
2018,Carjacking,113
2018,Commercial crime,139
2018,Common assault,576
2018,Common robbery,197
2018,Contact sexual offences,1
2018,Crimen Injuria,15
2018,Culpable homicide,10
2018,Driving under the influence of alcohol or drugs,118
2018,Drug-related crime,1180
2018,Illegal possession of firearms and ammunition,34
2018,Kidnapping,11
2018,Malicious damage to property,462
2018,Murder,59
2018,Neglect and ill-treatment of children,2
2018,Public violence,7
2018,Rape,103
2018,Robbery at non-residential premises,53
2018,Robbery at residential premises,97
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,586
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,12
2018,Shoplifting,144
2018,Stock-theft,0
2018,Street Robbery,310
2018,TRIO crimes,263
2018,Theft of motor vehicle and motorcycle,102
2018,Theft out of or from motor vehicle,406
2018,Truck hijacking,13
2017,Abduction,1
2017,Arson,18
2017,Assault with the intent to inflict grievous bodily harm,374
2017,Attempted murder,90
2017,Attempted sexual offences,3
2017,Bank robbery,0
2017,Burglary at non-residential premises,204
2017,Burglary at residential premises,608
2017,Carjacking,94
2017,Commercial crime,101
2017,Common assault,530
2017,Common robbery,217
2017,Contact sexual offences,2
2017,Crimen Injuria,18
2017,Culpable homicide,14
2017,Driving under the influence of alcohol or drugs,133
2017,Drug-related crime,1351
2017,Illegal possession of firearms and ammunition,41
2017,Kidnapping,10
2017,Malicious damage to property,431
2017,Murder,56
2017,Neglect and ill-treatment of children,1
2017,Public violence,13
2017,Rape,101
2017,Robbery at non-residential premises,64
2017,Robbery at residential premises,130
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,605
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,11
2017,Shoplifting,210
2017,Stock-theft,2
2017,Street Robbery,314
2017,TRIO crimes,288
