year,category,value
2019,Commercial crime,574
2019,Common assault,656
2019,Common robbery,921
2019,Contact sexual offences,3
2019,Crimen Injuria,42
2019,Culpable homicide,35
2019,Driving under the influence of alcohol or drugs,166
2019,Drug-related crime,1655
2019,Illegal possession of firearms and ammunition,29
2019,Kidnapping,22
2019,Malicious damage to property,516
2019,Murder,32
2019,Neglect and ill-treatment of children,3
2019,Public violence,9
2019,Rape,77
2019,Robbery at non-residential premises,91
2019,Robbery at residential premises,5
2019,Robbery of cash in transit,3
2019,Robbery with aggravating circumstances,712
2019,Sexual Offences detected as a result of police action,0
2019,Sexual assault,12
2019,Shoplifting,108
2019,Stock-theft,0
2019,Street Robbery,555
2019,TRIO crimes,149
2019,Theft of motor vehicle and motorcycle,442
2019,Theft out of or from motor vehicle,1395
2019,Truck hijacking,5
2018,Abduction,1
2018,Arson,6
2018,Assault with the intent to inflict grievous bodily harm,452
2018,Attempted murder,31
2018,Attempted sexual offences,4
2018,Bank robbery,0
2018,Burglary at non-residential premises,307
2018,Burglary at residential premises,91
2018,Carjacking,50
2018,Commercial crime,622
2018,Common assault,652
2018,Common robbery,955
2018,Contact sexual offences,3
2018,Crimen Injuria,31
2018,Culpable homicide,32
2018,Driving under the influence of alcohol or drugs,253
2018,Drug-related crime,1694
2018,Illegal possession of firearms and ammunition,15
2018,Kidnapping,42
2018,Malicious damage to property,549
2018,Murder,19
2018,Neglect and ill-treatment of children,4
2018,Public violence,5
2018,Rape,83
2018,Robbery at non-residential premises,80
2018,Robbery at residential premises,4
2018,Robbery of cash in transit,3
2018,Robbery with aggravating circumstances,812
2018,Sexual Offences detected as a result of police action,1
2018,Sexual assault,23
2018,Shoplifting,114
2018,Stock-theft,1
2018,Street Robbery,673
2018,TRIO crimes,132
2018,Theft of motor vehicle and motorcycle,397
2018,Theft out of or from motor vehicle,1258
2018,Truck hijacking,2
2017,Abduction,0
2017,Arson,10
2017,Assault with the intent to inflict grievous bodily harm,439
2017,Attempted murder,23
2017,Attempted sexual offences,3
2017,Bank robbery,0
2017,Burglary at non-residential premises,268
2017,Burglary at residential premises,129
2017,Carjacking,56
2017,Commercial crime,533
2017,Common assault,582
2017,Common robbery,951
2017,Contact sexual offences,1
2017,Crimen Injuria,29
2017,Culpable homicide,31
2017,Driving under the influence of alcohol or drugs,223
2017,Drug-related crime,2040
2017,Illegal possession of firearms and ammunition,20
2017,Kidnapping,24
2017,Malicious damage to property,501
2017,Murder,18
2017,Neglect and ill-treatment of children,1
2017,Public violence,13
2017,Rape,73
2017,Robbery at non-residential premises,58
2017,Robbery at residential premises,3
2017,Robbery of cash in transit,1
