year,category,value
2015,Common assault,287
2015,Common robbery,133
2015,Contact sexual offences,1
2015,Crimen Injuria,7
2015,Culpable homicide,13
2015,Driving under the influence of alcohol or drugs,14
2015,Drug-related crime,1119
2015,Illegal possession of firearms and ammunition,48
2015,Kidnapping,8
2015,Malicious damage to property,201
2015,Murder,34
2015,Neglect and ill-treatment of children,1
2015,Public violence,0
2015,Rape,100
2015,Robbery at non-residential premises,102
2015,Robbery at residential premises,63
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,359
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,5
2015,Shoplifting,509
2015,Stock-theft,8
2015,Street Robbery,155
2015,TRIO crimes,202
2015,Theft of motor vehicle and motorcycle,39
2015,Theft out of or from motor vehicle,88
2015,Truck hijacking,2
2014,Arson,13
2014,Assault with the intent to inflict grievous bodily harm,609
2014,Attempted murder,58
2014,Attempted sexual offences,3
2014,Bank robbery,0
2014,Burglary at non-residential premises,71
2014,Burglary at residential premises,551
2014,Carjacking,42
2014,Commercial crime,109
2014,Common assault,393
2014,Common robbery,130
2014,Contact sexual offences,1
2014,Crimen Injuria,25
2014,Culpable homicide,17
2014,Driving under the influence of alcohol or drugs,31
2014,Drug-related crime,1051
2014,Illegal possession of firearms and ammunition,58
2014,Kidnapping,19
2014,Malicious damage to property,259
2014,Murder,30
2014,Neglect and ill-treatment of children,3
2014,Public violence,0
2014,Rape,121
2014,Robbery at non-residential premises,69
2014,Robbery at residential premises,59
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,334
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,6
2014,Shoplifting,552
2014,Stock-theft,12
2014,Street Robbery,155
2014,TRIO crimes,170
2014,Theft of motor vehicle and motorcycle,42
2014,Theft out of or from motor vehicle,117
2014,Truck hijacking,9
2013,Arson,9
2013,Assault with the intent to inflict grievous bodily harm,489
2013,Attempted murder,36
2013,Attempted sexual offences,4
2013,Bank robbery,0
2013,Burglary at non-residential premises,67
2013,Burglary at residential premises,357
2013,Carjacking,35
2013,Commercial crime,109
2013,Common assault,395
2013,Common robbery,115
2013,Contact sexual offences,0
2013,Crimen Injuria,34
2013,Culpable homicide,12
2013,Driving under the influence of alcohol or drugs,21
2013,Drug-related crime,1240
2013,Illegal possession of firearms and ammunition,55
2013,Kidnapping,15
2013,Malicious damage to property,194
2013,Murder,25
2013,Neglect and ill-treatment of children,3
2013,Public violence,0
2013,Rape,121
2013,Robbery at non-residential premises,34
2013,Robbery at residential premises,45
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,254
2013,Sexual Offences detected as a result of police action,3
2013,Sexual assault,12
2013,Shoplifting,573
2013,Stock-theft,5
2013,Street Robbery,140
2013,TRIO crimes,114
2013,Theft of motor vehicle and motorcycle,38
2013,Theft out of or from motor vehicle,85
2013,Truck hijacking,0
2012,Arson,10
2012,Assault with the intent to inflict grievous bodily harm,513
2012,Attempted murder,53
2012,Attempted sexual offences,3
2012,Bank robbery,0
2012,Burglary at non-residential premises,54
2012,Burglary at residential premises,372
2012,Carjacking,41
2012,Commercial crime,90
2012,Common assault,367
2012,Common robbery,179
2012,Contact sexual offences,6
2012,Crimen Injuria,41
2012,Culpable homicide,16
2012,Driving under the influence of alcohol or drugs,24
2012,Drug-related crime,1082
2012,Illegal possession of firearms and ammunition,63
2012,Kidnapping,11
2012,Malicious damage to property,190
2012,Murder,36
2012,Neglect and ill-treatment of children,6
