year,category,value
2010,Culpable homicide,54
2010,Driving under the influence of alcohol or drugs,85
2010,Drug-related crime,180
2010,Illegal possession of firearms and ammunition,9
2010,Kidnapping,4
2010,Malicious damage to property,354
2010,Murder,36
2010,Neglect and ill-treatment of children,18
2010,Public violence,0
2010,Rape,256
2010,Robbery at non-residential premises,27
2010,Robbery at residential premises,29
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,94
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,4
2010,Shoplifting,388
2010,Stock-theft,24
2010,Street Robbery,31
2010,TRIO crimes,62
2010,Theft of motor vehicle and motorcycle,33
2010,Theft out of or from motor vehicle,139
2010,Truck hijacking,0
2009,Arson,59
2009,Assault with the intent to inflict grievous bodily harm,1109
2009,Attempted murder,58
2009,Attempted sexual offences,15
2009,Bank robbery,0
2009,Burglary at non-residential premises,403
2009,Burglary at residential premises,1167
2009,Carjacking,1
2009,Commercial crime,181
2009,Common assault,1487
2009,Common robbery,344
2009,Contact sexual offences,16
2009,Crimen Injuria,82
2009,Culpable homicide,47
2009,Driving under the influence of alcohol or drugs,106
2009,Drug-related crime,142
2009,Illegal possession of firearms and ammunition,12
2009,Kidnapping,5
2009,Malicious damage to property,489
2009,Murder,37
2009,Neglect and ill-treatment of children,26
2009,Public violence,0
2009,Rape,297
2009,Robbery at non-residential premises,25
2009,Robbery at residential premises,52
2009,Robbery of cash in transit,1
2009,Robbery with aggravating circumstances,161
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,3
2009,Shoplifting,396
2009,Stock-theft,25
2009,Street Robbery,82
2009,TRIO crimes,78
2009,Theft of motor vehicle and motorcycle,19
2009,Theft out of or from motor vehicle,154
2009,Truck hijacking,0
2008,Arson,56
2008,Assault with the intent to inflict grievous bodily harm,1060
2008,Attempted murder,45
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,313
2008,Burglary at residential premises,873
2008,Carjacking,3
2008,Commercial crime,137
2008,Common assault,1476
2008,Common robbery,407
2008,Contact sexual offences,0
2008,Crimen Injuria,72
2008,Culpable homicide,51
2008,Driving under the influence of alcohol or drugs,48
2008,Drug-related crime,98
2008,Illegal possession of firearms and ammunition,6
2008,Kidnapping,4
2008,Malicious damage to property,511
2008,Murder,33
2008,Neglect and ill-treatment of children,32
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,42
2008,Robbery at residential premises,22
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,124
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,366
2008,Stock-theft,28
2008,Street Robbery,57
2008,TRIO crimes,67
2008,Theft of motor vehicle and motorcycle,31
2008,Theft out of or from motor vehicle,185
2008,Truck hijacking,0
2007,Arson,81
2007,Assault with the intent to inflict grievous bodily harm,1195
2007,Attempted murder,54
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,238
2007,Burglary at residential premises,884
2007,Carjacking,4
2007,Commercial crime,123
2007,Common assault,1489
2007,Common robbery,517
2007,Contact sexual offences,0
2007,Crimen Injuria,95
2007,Culpable homicide,45
2007,Driving under the influence of alcohol or drugs,24
2007,Drug-related crime,84
2007,Illegal possession of firearms and ammunition,9
2007,Kidnapping,5
2007,Malicious damage to property,512
2007,Murder,40
2007,Neglect and ill-treatment of children,35
