year,category,value
2019,Commercial crime,79
2019,Common assault,396
2019,Common robbery,95
2019,Contact sexual offences,0
2019,Crimen Injuria,22
2019,Culpable homicide,9
2019,Driving under the influence of alcohol or drugs,242
2019,Drug-related crime,250
2019,Illegal possession of firearms and ammunition,106
2019,Kidnapping,11
2019,Malicious damage to property,265
2019,Murder,109
2019,Neglect and ill-treatment of children,6
2019,Public violence,0
2019,Rape,102
2019,Robbery at non-residential premises,35
2019,Robbery at residential premises,149
2019,Robbery of cash in transit,1
2019,Robbery with aggravating circumstances,790
2019,Sexual Offences detected as a result of police action,0
2019,Sexual assault,16
2019,Shoplifting,24
2019,Stock-theft,6
2019,Street Robbery,451
2019,TRIO crimes,327
2019,Theft of motor vehicle and motorcycle,50
2019,Theft out of or from motor vehicle,91
2019,Truck hijacking,11
2018,Abduction,3
2018,Arson,8
2018,Assault with the intent to inflict grievous bodily harm,458
2018,Attempted murder,129
2018,Attempted sexual offences,4
2018,Bank robbery,0
2018,Burglary at non-residential premises,81
2018,Burglary at residential premises,377
2018,Carjacking,139
2018,Commercial crime,98
2018,Common assault,353
2018,Common robbery,106
2018,Contact sexual offences,3
2018,Crimen Injuria,25
2018,Culpable homicide,13
2018,Driving under the influence of alcohol or drugs,254
2018,Drug-related crime,284
2018,Illegal possession of firearms and ammunition,87
2018,Kidnapping,19
2018,Malicious damage to property,229
2018,Murder,104
2018,Neglect and ill-treatment of children,10
2018,Public violence,2
2018,Rape,123
2018,Robbery at non-residential premises,43
2018,Robbery at residential premises,154
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,768
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,11
2018,Shoplifting,74
2018,Stock-theft,4
2018,Street Robbery,423
2018,TRIO crimes,336
2018,Theft of motor vehicle and motorcycle,72
2018,Theft out of or from motor vehicle,124
2018,Truck hijacking,9
2017,Abduction,4
2017,Arson,8
2017,Assault with the intent to inflict grievous bodily harm,508
2017,Attempted murder,103
2017,Attempted sexual offences,1
2017,Bank robbery,0
2017,Burglary at non-residential premises,112
2017,Burglary at residential premises,458
2017,Carjacking,152
2017,Commercial crime,122
2017,Common assault,287
2017,Common robbery,89
2017,Contact sexual offences,8
2017,Crimen Injuria,26
2017,Culpable homicide,17
2017,Driving under the influence of alcohol or drugs,269
2017,Drug-related crime,250
2017,Illegal possession of firearms and ammunition,67
2017,Kidnapping,17
2017,Malicious damage to property,248
2017,Murder,103
2017,Neglect and ill-treatment of children,2
2017,Public violence,7
2017,Rape,117
2017,Robbery at non-residential premises,56
2017,Robbery at residential premises,183
2017,Robbery of cash in transit,1
2017,Robbery with aggravating circumstances,837
2017,Sexual Offences detected as a result of police action,1
2017,Sexual assault,8
2017,Shoplifting,51
2017,Stock-theft,2
2017,Street Robbery,444
2017,TRIO crimes,391
2017,Theft of motor vehicle and motorcycle,65
2017,Theft out of or from motor vehicle,118
2017,Truck hijacking,1
2016,Arson,20
2016,Assault with the intent to inflict grievous bodily harm,591
2016,Attempted murder,91
2016,Attempted sexual offences,4
2016,Bank robbery,0
2016,Burglary at non-residential premises,89
2016,Burglary at residential premises,407
2016,Carjacking,135
2016,Commercial crime,117
2016,Common assault,328
2016,Common robbery,81
2016,Contact sexual offences,7
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,323
2016,Drug-related crime,232
2016,Illegal possession of firearms and ammunition,58
2016,Kidnapping,11
2016,Malicious damage to property,206
2016,Murder,105
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,132
2016,Robbery at non-residential premises,83
2016,Robbery at residential premises,143
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,745
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,15
2016,Shoplifting,68
2016,Stock-theft,1
2016,Street Robbery,382
2016,TRIO crimes,361
2016,Theft of motor vehicle and motorcycle,75
2016,Theft out of or from motor vehicle,137
2016,Truck hijacking,2
2015,Arson,18
2015,Assault with the intent to inflict grievous bodily harm,601
2015,Attempted murder,101
2015,Attempted sexual offences,7
2015,Bank robbery,0
2015,Burglary at non-residential premises,79
2015,Burglary at residential premises,428
2015,Carjacking,88
2015,Commercial crime,85
2015,Common assault,377
2015,Common robbery,132
2015,Contact sexual offences,3
2015,Crimen Injuria,20
2015,Culpable homicide,15
2015,Driving under the influence of alcohol or drugs,432
2015,Drug-related crime,313
2015,Illegal possession of firearms and ammunition,66
2015,Kidnapping,25
2015,Malicious damage to property,265
2015,Murder,66
2015,Neglect and ill-treatment of children,7
2015,Public violence,0
2015,Rape,194
2015,Robbery at non-residential premises,69
2015,Robbery at residential premises,117
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,820
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,15
2015,Shoplifting,66
2015,Stock-theft,0
2015,Street Robbery,544
2015,TRIO crimes,274
2015,Theft of motor vehicle and motorcycle,61
2015,Theft out of or from motor vehicle,165
2015,Truck hijacking,2
2014,Arson,22
2014,Assault with the intent to inflict grievous bodily harm,697
2014,Attempted murder,105
2014,Attempted sexual offences,9
2014,Bank robbery,0
2014,Burglary at non-residential premises,61
2014,Burglary at residential premises,451
2014,Carjacking,104
2014,Commercial crime,73
2014,Common assault,400
2014,Common robbery,177
2014,Contact sexual offences,5
2014,Crimen Injuria,15
2014,Culpable homicide,13
2014,Driving under the influence of alcohol or drugs,420
2014,Drug-related crime,339
2014,Illegal possession of firearms and ammunition,71
2014,Kidnapping,15
2014,Malicious damage to property,275
2014,Murder,83
2014,Neglect and ill-treatment of children,9
2014,Public violence,0
2014,Rape,204
2014,Robbery at non-residential premises,52
2014,Robbery at residential premises,126
2014,Robbery of cash in transit,1
2014,Robbery with aggravating circumstances,941
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,13
2014,Shoplifting,157
2014,Stock-theft,2
2014,Street Robbery,657
2014,TRIO crimes,282
2014,Theft of motor vehicle and motorcycle,75
2014,Theft out of or from motor vehicle,123
2014,Truck hijacking,1
2013,Arson,20
2013,Assault with the intent to inflict grievous bodily harm,679
2013,Attempted murder,80
2013,Attempted sexual offences,6
2013,Bank robbery,0
2013,Burglary at non-residential premises,82
2013,Burglary at residential premises,510
2013,Carjacking,101
2013,Commercial crime,50
2013,Common assault,463
2013,Common robbery,147
2013,Contact sexual offences,5
2013,Crimen Injuria,23
2013,Culpable homicide,4
2013,Driving under the influence of alcohol or drugs,377
2013,Drug-related crime,278
2013,Illegal possession of firearms and ammunition,58
2013,Kidnapping,14
2013,Malicious damage to property,310
2013,Murder,71
2013,Neglect and ill-treatment of children,2
2013,Public violence,0
2013,Rape,213
2013,Robbery at non-residential premises,54
2013,Robbery at residential premises,108
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,796
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,13
2013,Shoplifting,164
2013,Stock-theft,5
2013,Street Robbery,533
2013,TRIO crimes,263
2013,Theft of motor vehicle and motorcycle,112
2013,Theft out of or from motor vehicle,114
2013,Truck hijacking,0
2012,Arson,30
2012,Assault with the intent to inflict grievous bodily harm,754
2012,Attempted murder,107
2012,Attempted sexual offences,5
2012,Bank robbery,0
2012,Burglary at non-residential premises,79
2012,Burglary at residential premises,449
2012,Carjacking,120
2012,Commercial crime,93
2012,Common assault,643
2012,Common robbery,196
2012,Contact sexual offences,6
2012,Crimen Injuria,25
2012,Culpable homicide,9
2012,Driving under the influence of alcohol or drugs,369
2012,Drug-related crime,203
2012,Illegal possession of firearms and ammunition,55
2012,Kidnapping,10
2012,Malicious damage to property,359
2012,Murder,98
2012,Neglect and ill-treatment of children,6
2012,Public violence,0
2012,Rape,206
2012,Robbery at non-residential premises,92
2012,Robbery at residential premises,143
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,905
2012,Sexual Offences detected as a result of police action,0
2012,Sexual assault,10
2012,Shoplifting,174
2012,Stock-theft,2
2012,Street Robbery,550
2012,TRIO crimes,355
2012,Theft of motor vehicle and motorcycle,143
2012,Theft out of or from motor vehicle,167
2012,Truck hijacking,0
2011,Arson,34
2011,Assault with the intent to inflict grievous bodily harm,685
2011,Attempted murder,81
2011,Attempted sexual offences,8
2011,Bank robbery,0
2011,Burglary at non-residential premises,87
2011,Burglary at residential premises,445
2011,Carjacking,77
2011,Commercial crime,142
2011,Common assault,630
2011,Common robbery,144
2011,Contact sexual offences,12
2011,Crimen Injuria,23
2011,Culpable homicide,8
2011,Driving under the influence of alcohol or drugs,345
2011,Drug-related crime,109
2011,Illegal possession of firearms and ammunition,47
2011,Kidnapping,6
2011,Malicious damage to property,315
2011,Murder,85
2011,Neglect and ill-treatment of children,6
2011,Public violence,0
2011,Rape,181
2011,Robbery at non-residential premises,95
2011,Robbery at residential premises,99
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,640
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,18
2011,Shoplifting,155
2011,Stock-theft,1
2011,Street Robbery,368
2011,TRIO crimes,271
2011,Theft of motor vehicle and motorcycle,126
2011,Theft out of or from motor vehicle,147
2011,Truck hijacking,1
2010,Arson,24
2010,Assault with the intent to inflict grievous bodily harm,753
2010,Attempted murder,89
2010,Attempted sexual offences,13
2010,Bank robbery,0
2010,Burglary at non-residential premises,55
2010,Burglary at residential premises,522
2010,Carjacking,96
2010,Commercial crime,170
2010,Common assault,696
2010,Common robbery,108
2010,Contact sexual offences,25
2010,Crimen Injuria,40
2010,Culpable homicide,12
2010,Driving under the influence of alcohol or drugs,398
2010,Drug-related crime,68
2010,Illegal possession of firearms and ammunition,68
2010,Kidnapping,3
2010,Malicious damage to property,367
2010,Murder,70
2010,Neglect and ill-treatment of children,12
2010,Public violence,0
2010,Rape,191
2010,Robbery at non-residential premises,50
2010,Robbery at residential premises,76
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,608
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,22
2010,Shoplifting,202
2010,Stock-theft,0
2010,Street Robbery,380
2010,TRIO crimes,222
2010,Theft of motor vehicle and motorcycle,147
2010,Theft out of or from motor vehicle,127
2010,Truck hijacking,5
2009,Arson,30
2009,Assault with the intent to inflict grievous bodily harm,785
2009,Attempted murder,82
2009,Attempted sexual offences,17
2009,Bank robbery,0
2009,Burglary at non-residential premises,57
2009,Burglary at residential premises,547
2009,Carjacking,108
2009,Commercial crime,101
2009,Common assault,707
2009,Common robbery,162
2009,Contact sexual offences,13
2009,Crimen Injuria,36
2009,Culpable homicide,14
2009,Driving under the influence of alcohol or drugs,252
2009,Drug-related crime,93
2009,Illegal possession of firearms and ammunition,58
2009,Kidnapping,2
2009,Malicious damage to property,428
2009,Murder,114
2009,Neglect and ill-treatment of children,10
2009,Public violence,0
2009,Rape,196
2009,Robbery at non-residential premises,10
2009,Robbery at residential premises,132
2009,Robbery of cash in transit,3
2009,Robbery with aggravating circumstances,705
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,17
2009,Shoplifting,236
2009,Stock-theft,1
2009,Street Robbery,451
2009,TRIO crimes,250
2009,Theft of motor vehicle and motorcycle,130
2009,Theft out of or from motor vehicle,77
2009,Truck hijacking,1
2008,Arson,36
2008,Assault with the intent to inflict grievous bodily harm,849
2008,Attempted murder,79
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,63
2008,Burglary at residential premises,703
2008,Carjacking,77
2008,Commercial crime,57
2008,Common assault,676
2008,Common robbery,196
2008,Contact sexual offences,0
2008,Crimen Injuria,69
2008,Culpable homicide,20
2008,Driving under the influence of alcohol or drugs,105
2008,Drug-related crime,98
2008,Illegal possession of firearms and ammunition,77
2008,Kidnapping,2
2008,Malicious damage to property,446
2008,Murder,104
2008,Neglect and ill-treatment of children,18
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,15
2008,Robbery at residential premises,54
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,639
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,163
2008,Stock-theft,3
2008,Street Robbery,493
2008,TRIO crimes,146
2008,Theft of motor vehicle and motorcycle,115
2008,Theft out of or from motor vehicle,112
2008,Truck hijacking,0
2007,Arson,37
2007,Assault with the intent to inflict grievous bodily harm,832
2007,Attempted murder,85
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,55
2007,Burglary at residential premises,675
2007,Carjacking,112
2007,Commercial crime,33
2007,Common assault,643
2007,Common robbery,310
2007,Contact sexual offences,0
2007,Crimen Injuria,122
2007,Culpable homicide,20
2007,Driving under the influence of alcohol or drugs,81
2007,Drug-related crime,54
2007,Illegal possession of firearms and ammunition,49
2007,Kidnapping,5
2007,Malicious damage to property,492
2007,Murder,133
2007,Neglect and ill-treatment of children,11
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,17
2007,Robbery at residential premises,15
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,620
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,83
2007,Stock-theft,0
2007,Street Robbery,475
2007,TRIO crimes,144
2007,Theft of motor vehicle and motorcycle,141
2007,Theft out of or from motor vehicle,65
2007,Truck hijacking,1
2006,Arson,45
2006,Assault with the intent to inflict grievous bodily harm,942
2006,Attempted murder,65
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,37
2006,Burglary at residential premises,722
2006,Carjacking,100
2006,Commercial crime,83
2006,Common assault,857
2006,Common robbery,321
2006,Contact sexual offences,0
2006,Crimen Injuria,118
2006,Culpable homicide,15
2006,Driving under the influence of alcohol or drugs,60
2006,Drug-related crime,75
2006,Illegal possession of firearms and ammunition,53
2006,Kidnapping,3
2006,Malicious damage to property,494
2006,Murder,113
2006,Neglect and ill-treatment of children,9
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,18
2006,Robbery at residential premises,37
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,473
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,35
2006,Stock-theft,5
2006,Street Robbery,314
2006,TRIO crimes,155
2006,Theft of motor vehicle and motorcycle,82
2006,Theft out of or from motor vehicle,95
2006,Truck hijacking,4
