year,category,value
2017,Truck hijacking,1
2016,Arson,19
2016,Assault with the intent to inflict grievous bodily harm,473
2016,Attempted murder,127
2016,Attempted sexual offences,8
2016,Bank robbery,0
2016,Burglary at non-residential premises,115
2016,Burglary at residential premises,594
2016,Carjacking,42
2016,Commercial crime,29
2016,Common assault,377
2016,Common robbery,98
2016,Contact sexual offences,5
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,31
2016,Drug-related crime,327
2016,Illegal possession of firearms and ammunition,90
2016,Kidnapping,8
2016,Malicious damage to property,509
2016,Murder,137
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,116
2016,Robbery at non-residential premises,43
2016,Robbery at residential premises,46
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,371
2016,Sexual Offences detected as a result of police action,0
2016,Sexual assault,23
2016,Shoplifting,14
2016,Stock-theft,2
2016,Street Robbery,239
2016,TRIO crimes,131
2016,Theft of motor vehicle and motorcycle,103
2016,Theft out of or from motor vehicle,234
2016,Truck hijacking,1
2015,Arson,25
2015,Assault with the intent to inflict grievous bodily harm,592
2015,Attempted murder,91
2015,Attempted sexual offences,8
2015,Bank robbery,0
2015,Burglary at non-residential premises,101
2015,Burglary at residential premises,745
2015,Carjacking,51
2015,Commercial crime,34
2015,Common assault,467
2015,Common robbery,92
2015,Contact sexual offences,7
2015,Crimen Injuria,30
2015,Culpable homicide,6
2015,Driving under the influence of alcohol or drugs,38
2015,Drug-related crime,388
2015,Illegal possession of firearms and ammunition,67
2015,Kidnapping,12
2015,Malicious damage to property,587
2015,Murder,89
2015,Neglect and ill-treatment of children,7
2015,Public violence,0
2015,Rape,192
2015,Robbery at non-residential premises,49
2015,Robbery at residential premises,60
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,455
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,15
2015,Shoplifting,15
2015,Stock-theft,8
2015,Street Robbery,294
2015,TRIO crimes,160
2015,Theft of motor vehicle and motorcycle,81
2015,Theft out of or from motor vehicle,327
2015,Truck hijacking,1
2014,Arson,19
2014,Assault with the intent to inflict grievous bodily harm,611
2014,Attempted murder,126
2014,Attempted sexual offences,8
2014,Bank robbery,0
2014,Burglary at non-residential premises,85
2014,Burglary at residential premises,821
2014,Carjacking,37
2014,Commercial crime,31
2014,Common assault,490
2014,Common robbery,117
2014,Contact sexual offences,9
2014,Crimen Injuria,29
2014,Culpable homicide,3
2014,Driving under the influence of alcohol or drugs,36
2014,Drug-related crime,365
2014,Illegal possession of firearms and ammunition,64
2014,Kidnapping,6
2014,Malicious damage to property,627
2014,Murder,68
2014,Neglect and ill-treatment of children,2
2014,Public violence,0
2014,Rape,169
2014,Robbery at non-residential premises,57
2014,Robbery at residential premises,52
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,482
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,20
2014,Shoplifting,8
2014,Stock-theft,3
2014,Street Robbery,336
2014,TRIO crimes,146
2014,Theft of motor vehicle and motorcycle,49
2014,Theft out of or from motor vehicle,354
2014,Truck hijacking,0
2013,Arson,38
2013,Assault with the intent to inflict grievous bodily harm,665
2013,Attempted murder,100
2013,Attempted sexual offences,18
2013,Bank robbery,0
2013,Burglary at non-residential premises,107
2013,Burglary at residential premises,793
2013,Carjacking,12
2013,Commercial crime,19
2013,Common assault,553
2013,Common robbery,157
2013,Contact sexual offences,7
2013,Crimen Injuria,47
2013,Culpable homicide,9
2013,Driving under the influence of alcohol or drugs,43
2013,Drug-related crime,341
2013,Illegal possession of firearms and ammunition,67
2013,Kidnapping,5
2013,Malicious damage to property,583
2013,Murder,67
2013,Neglect and ill-treatment of children,2
2013,Public violence,0
2013,Rape,161
2013,Robbery at non-residential premises,67
2013,Robbery at residential premises,53
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,470
2013,Sexual Offences detected as a result of police action,1
2013,Sexual assault,38
2013,Shoplifting,15
2013,Stock-theft,2
2013,Street Robbery,338
2013,TRIO crimes,132
2013,Theft of motor vehicle and motorcycle,70
2013,Theft out of or from motor vehicle,340
2013,Truck hijacking,0
2012,Arson,17
2012,Assault with the intent to inflict grievous bodily harm,764
2012,Attempted murder,89
2012,Attempted sexual offences,17
2012,Bank robbery,0
2012,Burglary at non-residential premises,61
2012,Burglary at residential premises,641
2012,Carjacking,16
2012,Commercial crime,18
2012,Common assault,561
2012,Common robbery,152
2012,Contact sexual offences,10
2012,Crimen Injuria,50
2012,Culpable homicide,6
2012,Driving under the influence of alcohol or drugs,85
2012,Drug-related crime,185
2012,Illegal possession of firearms and ammunition,60
2012,Kidnapping,4
2012,Malicious damage to property,614
2012,Murder,66
2012,Neglect and ill-treatment of children,6
2012,Public violence,0
2012,Rape,220
2012,Robbery at non-residential premises,43
2012,Robbery at residential premises,29
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,401
2012,Sexual Offences detected as a result of police action,0
2012,Sexual assault,29
2012,Shoplifting,11
2012,Stock-theft,6
2012,Street Robbery,312
2012,TRIO crimes,88
2012,Theft of motor vehicle and motorcycle,63
2012,Theft out of or from motor vehicle,342
2012,Truck hijacking,1
2011,Arson,40
2011,Assault with the intent to inflict grievous bodily harm,774
