year,category,value
2006,Attempted murder,41
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,87
2006,Burglary at residential premises,213
2006,Carjacking,15
2006,Commercial crime,37
2006,Common assault,263
2006,Common robbery,128
2006,Contact sexual offences,0
2006,Crimen Injuria,106
2006,Culpable homicide,20
2006,Driving under the influence of alcohol or drugs,29
2006,Drug-related crime,40
2006,Illegal possession of firearms and ammunition,14
2006,Kidnapping,9
2006,Malicious damage to property,209
2006,Murder,18
2006,Neglect and ill-treatment of children,16
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,5
2006,Robbery at residential premises,1
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,92
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,64
2006,Stock-theft,67
2006,Street Robbery,71
2006,TRIO crimes,21
2006,Theft of motor vehicle and motorcycle,29
2006,Theft out of or from motor vehicle,46
2006,Truck hijacking,0
