year,category,value
2019,Commercial crime,330
2019,Common assault,566
2019,Common robbery,422
2019,Contact sexual offences,4
2019,Crimen Injuria,103
2019,Culpable homicide,25
2019,Driving under the influence of alcohol or drugs,107
2019,Drug-related crime,125
2019,Illegal possession of firearms and ammunition,8
2019,Kidnapping,7
2019,Malicious damage to property,465
2019,Murder,10
2019,Neglect and ill-treatment of children,3
2019,Public violence,17
2019,Rape,63
2019,Robbery at non-residential premises,28
2019,Robbery at residential premises,17
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,432
2019,Sexual Offences detected as a result of police action,2
2019,Sexual assault,29
2019,Shoplifting,315
2019,Stock-theft,12
2019,Street Robbery,383
2019,TRIO crimes,48
2019,Theft of motor vehicle and motorcycle,37
2019,Theft out of or from motor vehicle,1000
2019,Truck hijacking,1
2018,Abduction,3
2018,Arson,12
2018,Assault with the intent to inflict grievous bodily harm,529
2018,Attempted murder,57
2018,Attempted sexual offences,10
2018,Bank robbery,0
2018,Burglary at non-residential premises,284
2018,Burglary at residential premises,603
2018,Carjacking,4
2018,Commercial crime,288
2018,Common assault,591
2018,Common robbery,363
2018,Contact sexual offences,8
2018,Crimen Injuria,84
2018,Culpable homicide,16
2018,Driving under the influence of alcohol or drugs,122
2018,Drug-related crime,198
2018,Illegal possession of firearms and ammunition,10
2018,Kidnapping,12
2018,Malicious damage to property,444
2018,Murder,19
2018,Neglect and ill-treatment of children,4
2018,Public violence,2
2018,Rape,50
2018,Robbery at non-residential premises,33
2018,Robbery at residential premises,18
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,345
2018,Sexual Offences detected as a result of police action,1
2018,Sexual assault,17
2018,Shoplifting,328
2018,Stock-theft,25
2018,Street Robbery,289
2018,TRIO crimes,55
2018,Theft of motor vehicle and motorcycle,60
2018,Theft out of or from motor vehicle,870
2018,Truck hijacking,1
2017,Abduction,1
2017,Arson,12
2017,Assault with the intent to inflict grievous bodily harm,508
2017,Attempted murder,41
2017,Attempted sexual offences,12
2017,Bank robbery,0
2017,Burglary at non-residential premises,280
2017,Burglary at residential premises,728
2017,Carjacking,2
2017,Commercial crime,343
2017,Common assault,612
2017,Common robbery,526
2017,Contact sexual offences,7
2017,Crimen Injuria,84
2017,Culpable homicide,30
2017,Driving under the influence of alcohol or drugs,166
2017,Drug-related crime,187
2017,Illegal possession of firearms and ammunition,4
2017,Kidnapping,11
2017,Malicious damage to property,354
2017,Murder,23
2017,Neglect and ill-treatment of children,10
2017,Public violence,3
2017,Rape,56
2017,Robbery at non-residential premises,20
2017,Robbery at residential premises,16
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,307
2017,Sexual Offences detected as a result of police action,1
2017,Sexual assault,19
2017,Shoplifting,351
2017,Stock-theft,28
2017,Street Robbery,269
2017,TRIO crimes,38
2017,Theft of motor vehicle and motorcycle,57
2017,Theft out of or from motor vehicle,1035
2017,Truck hijacking,0
2016,Arson,11
2016,Assault with the intent to inflict grievous bodily harm,479
2016,Attempted murder,44
2016,Attempted sexual offences,13
2016,Bank robbery,0
2016,Burglary at non-residential premises,275
2016,Burglary at residential premises,653
2016,Carjacking,10
2016,Commercial crime,329
2016,Common assault,588
2016,Common robbery,339
2016,Contact sexual offences,4
2016,Crimen Injuria,0
2016,Culpable homicide,0
