year,category,value
2014,Robbery at residential premises,57
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,369
2014,Sexual Offences detected as a result of police action,1
2014,Sexual assault,16
2014,Shoplifting,465
2014,Stock-theft,161
2014,Street Robbery,263
2014,TRIO crimes,100
2014,Theft of motor vehicle and motorcycle,74
2014,Theft out of or from motor vehicle,344
2014,Truck hijacking,6
2013,Arson,9
2013,Assault with the intent to inflict grievous bodily harm,485
2013,Attempted murder,56
2013,Attempted sexual offences,2
2013,Bank robbery,0
2013,Burglary at non-residential premises,236
2013,Burglary at residential premises,614
2013,Carjacking,16
2013,Commercial crime,138
2013,Common assault,708
2013,Common robbery,130
2013,Contact sexual offences,11
2013,Crimen Injuria,178
2013,Culpable homicide,27
2013,Driving under the influence of alcohol or drugs,718
2013,Drug-related crime,73
2013,Illegal possession of firearms and ammunition,35
2013,Kidnapping,34
2013,Malicious damage to property,261
2013,Murder,46
2013,Neglect and ill-treatment of children,2
2013,Public violence,0
2013,Rape,123
2013,Robbery at non-residential premises,24
2013,Robbery at residential premises,32
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,266
2013,Sexual Offences detected as a result of police action,1
2013,Sexual assault,19
2013,Shoplifting,488
2013,Stock-theft,211
2013,Street Robbery,188
2013,TRIO crimes,72
2013,Theft of motor vehicle and motorcycle,104
2013,Theft out of or from motor vehicle,256
2013,Truck hijacking,6
2012,Arson,16
2012,Assault with the intent to inflict grievous bodily harm,537
2012,Attempted murder,64
2012,Attempted sexual offences,20
2012,Bank robbery,0
2012,Burglary at non-residential premises,201
2012,Burglary at residential premises,479
2012,Carjacking,11
2012,Commercial crime,125
2012,Common assault,703
2012,Common robbery,117
2012,Contact sexual offences,5
2012,Crimen Injuria,228
2012,Culpable homicide,32
2012,Driving under the influence of alcohol or drugs,651
2012,Drug-related crime,158
2012,Illegal possession of firearms and ammunition,61
2012,Kidnapping,24
2012,Malicious damage to property,268
2012,Murder,39
2012,Neglect and ill-treatment of children,2
2012,Public violence,0
2012,Rape,98
2012,Robbery at non-residential premises,18
2012,Robbery at residential premises,27
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,300
2012,Sexual Offences detected as a result of police action,1
2012,Sexual assault,14
2012,Shoplifting,476
2012,Stock-theft,174
2012,Street Robbery,238
2012,TRIO crimes,56
2012,Theft of motor vehicle and motorcycle,82
2012,Theft out of or from motor vehicle,253
2012,Truck hijacking,6
2011,Arson,15
2011,Assault with the intent to inflict grievous bodily harm,517
2011,Attempted murder,52
2011,Attempted sexual offences,11
2011,Bank robbery,0
2011,Burglary at non-residential premises,165
2011,Burglary at residential premises,511
2011,Carjacking,11
2011,Commercial crime,263
2011,Common assault,701
2011,Common robbery,123
2011,Contact sexual offences,14
2011,Crimen Injuria,242
2011,Culpable homicide,43
2011,Driving under the influence of alcohol or drugs,539
2011,Drug-related crime,119
2011,Illegal possession of firearms and ammunition,32
2011,Kidnapping,19
2011,Malicious damage to property,293
2011,Murder,44
2011,Neglect and ill-treatment of children,2
2011,Public violence,0
2011,Rape,119
2011,Robbery at non-residential premises,33
2011,Robbery at residential premises,33
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,326
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,24
2011,Shoplifting,542
2011,Stock-theft,190
2011,Street Robbery,247
2011,TRIO crimes,77
2011,Theft of motor vehicle and motorcycle,80
2011,Theft out of or from motor vehicle,295
2011,Truck hijacking,2
2010,Arson,16
2010,Assault with the intent to inflict grievous bodily harm,561
2010,Attempted murder,73
2010,Attempted sexual offences,14
2010,Bank robbery,0
2010,Burglary at non-residential premises,150
2010,Burglary at residential premises,581
2010,Carjacking,22
2010,Commercial crime,252
2010,Common assault,809
2010,Common robbery,108
2010,Contact sexual offences,12
2010,Crimen Injuria,241
2010,Culpable homicide,28
2010,Driving under the influence of alcohol or drugs,457
2010,Drug-related crime,90
2010,Illegal possession of firearms and ammunition,88
2010,Kidnapping,18
2010,Malicious damage to property,311
2010,Murder,54
2010,Neglect and ill-treatment of children,2
2010,Public violence,0
2010,Rape,148
2010,Robbery at non-residential premises,33
2010,Robbery at residential premises,35
2010,Robbery of cash in transit,2
2010,Robbery with aggravating circumstances,328
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,27
2010,Shoplifting,691
2010,Stock-theft,159
2010,Street Robbery,229
2010,TRIO crimes,90
2010,Theft of motor vehicle and motorcycle,87
2010,Theft out of or from motor vehicle,229
2010,Truck hijacking,7
2009,Arson,18
2009,Assault with the intent to inflict grievous bodily harm,486
2009,Attempted murder,81
2009,Attempted sexual offences,15
2009,Bank robbery,0
2009,Burglary at non-residential premises,189
2009,Burglary at residential premises,686
2009,Carjacking,15
2009,Commercial crime,272
2009,Common assault,537
2009,Common robbery,104
2009,Contact sexual offences,12
2009,Crimen Injuria,204
2009,Culpable homicide,43
2009,Driving under the influence of alcohol or drugs,443
2009,Drug-related crime,41
2009,Illegal possession of firearms and ammunition,41
2009,Kidnapping,15
2009,Malicious damage to property,351
2009,Murder,66
2009,Neglect and ill-treatment of children,13
2009,Public violence,0
2009,Rape,119
2009,Robbery at non-residential premises,60
2009,Robbery at residential premises,46
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,336
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,21
2009,Shoplifting,579
2009,Stock-theft,160
2009,Street Robbery,207
2009,TRIO crimes,121
2009,Theft of motor vehicle and motorcycle,111
2009,Theft out of or from motor vehicle,262
2009,Truck hijacking,8
2008,Arson,15
2008,Assault with the intent to inflict grievous bodily harm,447
2008,Attempted murder,67
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,164
