year,category,value
2006,Robbery at non-residential premises,51
2006,Robbery at residential premises,65
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,422
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,274
2006,Stock-theft,0
2006,Street Robbery,251
2006,TRIO crimes,171
2006,Theft of motor vehicle and motorcycle,1005
2006,Theft out of or from motor vehicle,1183
2006,Truck hijacking,0
