year,category,value
2019,Commercial crime,130
2019,Common assault,640
2019,Common robbery,214
2019,Contact sexual offences,1
2019,Crimen Injuria,6
2019,Culpable homicide,21
2019,Driving under the influence of alcohol or drugs,288
2019,Drug-related crime,990
2019,Illegal possession of firearms and ammunition,74
2019,Kidnapping,48
2019,Malicious damage to property,509
2019,Murder,105
2019,Neglect and ill-treatment of children,15
2019,Public violence,1
2019,Rape,168
2019,Robbery at non-residential premises,62
2019,Robbery at residential premises,70
2019,Robbery of cash in transit,1
2019,Robbery with aggravating circumstances,763
2019,Sexual Offences detected as a result of police action,0
2019,Sexual assault,30
2019,Shoplifting,16
2019,Stock-theft,2
2019,Street Robbery,493
2019,TRIO crimes,267
2019,Theft of motor vehicle and motorcycle,199
2019,Theft out of or from motor vehicle,344
2019,Truck hijacking,2
2018,Abduction,0
2018,Arson,4
2018,Assault with the intent to inflict grievous bodily harm,826
2018,Attempted murder,87
2018,Attempted sexual offences,9
2018,Bank robbery,0
2018,Burglary at non-residential premises,117
2018,Burglary at residential premises,704
2018,Carjacking,131
2018,Commercial crime,83
2018,Common assault,738
2018,Common robbery,206
2018,Contact sexual offences,1
2018,Crimen Injuria,8
2018,Culpable homicide,23
2018,Driving under the influence of alcohol or drugs,332
2018,Drug-related crime,1631
2018,Illegal possession of firearms and ammunition,115
2018,Kidnapping,82
2018,Malicious damage to property,517
2018,Murder,97
2018,Neglect and ill-treatment of children,14
2018,Public violence,5
2018,Rape,142
2018,Robbery at non-residential premises,79
2018,Robbery at residential premises,38
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,737
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,25
2018,Shoplifting,16
2018,Stock-theft,0
2018,Street Robbery,487
2018,TRIO crimes,248
2018,Theft of motor vehicle and motorcycle,220
2018,Theft out of or from motor vehicle,353
2018,Truck hijacking,2
2017,Abduction,1
2017,Arson,7
2017,Assault with the intent to inflict grievous bodily harm,913
2017,Attempted murder,82
2017,Attempted sexual offences,2
2017,Bank robbery,0
2017,Burglary at non-residential premises,142
2017,Burglary at residential premises,853
2017,Carjacking,115
2017,Commercial crime,115
2017,Common assault,1032
2017,Common robbery,215
2017,Contact sexual offences,3
2017,Crimen Injuria,18
2017,Culpable homicide,35
2017,Driving under the influence of alcohol or drugs,372
2017,Drug-related crime,1599
2017,Illegal possession of firearms and ammunition,94
2017,Kidnapping,34
2017,Malicious damage to property,527
2017,Murder,50
2017,Neglect and ill-treatment of children,14
2017,Public violence,9
2017,Rape,168
2017,Robbery at non-residential premises,57
2017,Robbery at residential premises,53
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,737
2017,Sexual Offences detected as a result of police action,1
2017,Sexual assault,28
2017,Shoplifting,42
2017,Stock-theft,0
2017,Street Robbery,511
2017,TRIO crimes,225
2017,Theft of motor vehicle and motorcycle,240
2017,Theft out of or from motor vehicle,355
2017,Truck hijacking,1
2016,Arson,5
2016,Assault with the intent to inflict grievous bodily harm,886
2016,Attempted murder,80
2016,Attempted sexual offences,7
2016,Bank robbery,0
2016,Burglary at non-residential premises,130
2016,Burglary at residential premises,768
2016,Carjacking,103
2016,Commercial crime,74
2016,Common assault,1171
2016,Common robbery,159
2016,Contact sexual offences,1
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,421
2016,Drug-related crime,1846
2016,Illegal possession of firearms and ammunition,88
2016,Kidnapping,25
2016,Malicious damage to property,483
2016,Murder,70
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,137
2016,Robbery at non-residential premises,76
2016,Robbery at residential premises,44
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,610
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,17
2016,Shoplifting,35
2016,Stock-theft,0
2016,Street Robbery,387
2016,TRIO crimes,223
2016,Theft of motor vehicle and motorcycle,209
2016,Theft out of or from motor vehicle,321
2016,Truck hijacking,0
2015,Arson,8
2015,Assault with the intent to inflict grievous bodily harm,959
2015,Attempted murder,75
2015,Attempted sexual offences,3
2015,Bank robbery,0
2015,Burglary at non-residential premises,199
2015,Burglary at residential premises,763
2015,Carjacking,89
2015,Commercial crime,54
2015,Common assault,1140
2015,Common robbery,191
2015,Contact sexual offences,1
2015,Crimen Injuria,42
2015,Culpable homicide,26
2015,Driving under the influence of alcohol or drugs,249
2015,Drug-related crime,1571
2015,Illegal possession of firearms and ammunition,70
2015,Kidnapping,33
2015,Malicious damage to property,549
2015,Murder,47
2015,Neglect and ill-treatment of children,14
2015,Public violence,0
2015,Rape,164
2015,Robbery at non-residential premises,77
2015,Robbery at residential premises,39
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,582
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,30
2015,Shoplifting,47
2015,Stock-theft,2
2015,Street Robbery,376
2015,TRIO crimes,205
