year,category,value
2011,Robbery at non-residential premises,15
2011,Robbery at residential premises,124
2011,Robbery of cash in transit,1
2011,Robbery with aggravating circumstances,478
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,10
2011,Shoplifting,259
2011,Stock-theft,1
2011,Street Robbery,232
2011,TRIO crimes,238
2011,Theft of motor vehicle and motorcycle,423
2011,Theft out of or from motor vehicle,495
2011,Truck hijacking,7
2010,Arson,0
2010,Assault with the intent to inflict grievous bodily harm,107
2010,Attempted murder,21
2010,Attempted sexual offences,4
2010,Bank robbery,1
2010,Burglary at non-residential premises,28
2010,Burglary at residential premises,803
2010,Carjacking,115
2010,Commercial crime,346
2010,Common assault,454
2010,Common robbery,58
2010,Contact sexual offences,39
2010,Crimen Injuria,44
2010,Culpable homicide,64
2010,Driving under the influence of alcohol or drugs,233
2010,Drug-related crime,126
2010,Illegal possession of firearms and ammunition,43
2010,Kidnapping,6
2010,Malicious damage to property,260
2010,Murder,12
2010,Neglect and ill-treatment of children,3
2010,Public violence,0
2010,Rape,70
2010,Robbery at non-residential premises,30
2010,Robbery at residential premises,118
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,514
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,8
2010,Shoplifting,451
2010,Stock-theft,2
2010,Street Robbery,244
2010,TRIO crimes,263
2010,Theft of motor vehicle and motorcycle,501
2010,Theft out of or from motor vehicle,552
2010,Truck hijacking,5
2009,Arson,7
2009,Assault with the intent to inflict grievous bodily harm,129
2009,Attempted murder,59
2009,Attempted sexual offences,5
2009,Bank robbery,1
2009,Burglary at non-residential premises,31
2009,Burglary at residential premises,740
2009,Carjacking,116
2009,Commercial crime,404
2009,Common assault,457
2009,Common robbery,103
2009,Contact sexual offences,64
2009,Crimen Injuria,29
2009,Culpable homicide,67
2009,Driving under the influence of alcohol or drugs,171
2009,Drug-related crime,67
2009,Illegal possession of firearms and ammunition,59
2009,Kidnapping,6
2009,Malicious damage to property,481
2009,Murder,16
2009,Neglect and ill-treatment of children,12
2009,Public violence,0
2009,Rape,63
2009,Robbery at non-residential premises,33
2009,Robbery at residential premises,107
2009,Robbery of cash in transit,2
2009,Robbery with aggravating circumstances,685
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,7
2009,Shoplifting,445
2009,Stock-theft,0
2009,Street Robbery,420
2009,TRIO crimes,256
2009,Theft of motor vehicle and motorcycle,559
2009,Theft out of or from motor vehicle,444
2009,Truck hijacking,6
2008,Arson,3
2008,Assault with the intent to inflict grievous bodily harm,97
2008,Attempted murder,25
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,46
2008,Burglary at residential premises,629
2008,Carjacking,169
2008,Commercial crime,357
2008,Common assault,378
2008,Common robbery,102
2008,Contact sexual offences,0
2008,Crimen Injuria,40
2008,Culpable homicide,81
2008,Driving under the influence of alcohol or drugs,53
2008,Drug-related crime,50
2008,Illegal possession of firearms and ammunition,14
2008,Kidnapping,5
2008,Malicious damage to property,415
2008,Murder,16
2008,Neglect and ill-treatment of children,6
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,61
2008,Robbery at residential premises,94
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,714
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,313
2008,Stock-theft,0
2008,Street Robbery,384
2008,TRIO crimes,324
2008,Theft of motor vehicle and motorcycle,557
2008,Theft out of or from motor vehicle,433
2008,Truck hijacking,6
2007,Arson,6
2007,Assault with the intent to inflict grievous bodily harm,149
2007,Attempted murder,29
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,43
2007,Burglary at residential premises,784
2007,Carjacking,226
2007,Commercial crime,361
2007,Common assault,361
2007,Common robbery,104
2007,Contact sexual offences,0
2007,Crimen Injuria,47
2007,Culpable homicide,74
2007,Driving under the influence of alcohol or drugs,36
2007,Drug-related crime,46
2007,Illegal possession of firearms and ammunition,21
2007,Kidnapping,3
2007,Malicious damage to property,516
2007,Murder,15
2007,Neglect and ill-treatment of children,6
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,33
2007,Robbery at residential premises,130
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,765
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,405
2007,Stock-theft,3
2007,Street Robbery,370
2007,TRIO crimes,389
2007,Theft of motor vehicle and motorcycle,642
2007,Theft out of or from motor vehicle,519
2007,Truck hijacking,6
2006,Arson,4
2006,Assault with the intent to inflict grievous bodily harm,127
2006,Attempted murder,25
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,35
2006,Burglary at residential premises,903
2006,Carjacking,158
2006,Commercial crime,294
2006,Common assault,418
2006,Common robbery,79
2006,Contact sexual offences,0
2006,Crimen Injuria,52
2006,Culpable homicide,80
2006,Driving under the influence of alcohol or drugs,38
2006,Drug-related crime,56
2006,Illegal possession of firearms and ammunition,14
2006,Kidnapping,4
2006,Malicious damage to property,524
2006,Murder,16
2006,Neglect and ill-treatment of children,7
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,23
2006,Robbery at residential premises,84
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,586
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,505
2006,Stock-theft,0
2006,Street Robbery,316
2006,TRIO crimes,265
2006,Theft of motor vehicle and motorcycle,667
2006,Theft out of or from motor vehicle,624
2006,Truck hijacking,5
