year,category,value
2015,Culpable homicide,26
2015,Driving under the influence of alcohol or drugs,312
2015,Drug-related crime,648
2015,Illegal possession of firearms and ammunition,49
2015,Kidnapping,16
2015,Malicious damage to property,686
2015,Murder,86
2015,Neglect and ill-treatment of children,2
2015,Public violence,0
2015,Rape,144
2015,Robbery at non-residential premises,89
2015,Robbery at residential premises,221
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,856
2015,Sexual Offences detected as a result of police action,35
2015,Sexual assault,19
2015,Shoplifting,605
2015,Stock-theft,1
2015,Street Robbery,404
2015,TRIO crimes,439
2015,Theft of motor vehicle and motorcycle,718
2015,Theft out of or from motor vehicle,503
2015,Truck hijacking,13
2014,Arson,29
2014,Assault with the intent to inflict grievous bodily harm,605
2014,Attempted murder,86
2014,Attempted sexual offences,2
2014,Bank robbery,0
2014,Burglary at non-residential premises,273
2014,Burglary at residential premises,1457
2014,Carjacking,138
2014,Commercial crime,377
2014,Common assault,784
2014,Common robbery,233
2014,Contact sexual offences,9
2014,Crimen Injuria,35
2014,Culpable homicide,60
2014,Driving under the influence of alcohol or drugs,170
2014,Drug-related crime,688
2014,Illegal possession of firearms and ammunition,48
2014,Kidnapping,19
2014,Malicious damage to property,764
2014,Murder,94
2014,Neglect and ill-treatment of children,8
2014,Public violence,0
2014,Rape,167
2014,Robbery at non-residential premises,149
2014,Robbery at residential premises,146
2014,Robbery of cash in transit,2
2014,Robbery with aggravating circumstances,805
2014,Sexual Offences detected as a result of police action,29
2014,Sexual assault,17
2014,Shoplifting,561
2014,Stock-theft,0
2014,Street Robbery,368
2014,TRIO crimes,433
2014,Theft of motor vehicle and motorcycle,697
2014,Theft out of or from motor vehicle,538
2014,Truck hijacking,2
2013,Arson,15
2013,Assault with the intent to inflict grievous bodily harm,573
2013,Attempted murder,46
2013,Attempted sexual offences,9
2013,Bank robbery,0
2013,Burglary at non-residential premises,182
2013,Burglary at residential premises,1249
2013,Carjacking,97
2013,Commercial crime,414
2013,Common assault,724
2013,Common robbery,213
2013,Contact sexual offences,14
2013,Crimen Injuria,35
2013,Culpable homicide,54
2013,Driving under the influence of alcohol or drugs,219
2013,Drug-related crime,273
2013,Illegal possession of firearms and ammunition,36
2013,Kidnapping,23
2013,Malicious damage to property,709
2013,Murder,73
2013,Neglect and ill-treatment of children,3
2013,Public violence,0
2013,Rape,170
2013,Robbery at non-residential premises,72
2013,Robbery at residential premises,118
2013,Robbery of cash in transit,1
2013,Robbery with aggravating circumstances,591
2013,Sexual Offences detected as a result of police action,31
2013,Sexual assault,39
2013,Shoplifting,728
2013,Stock-theft,0
2013,Street Robbery,302
2013,TRIO crimes,287
2013,Theft of motor vehicle and motorcycle,547
2013,Theft out of or from motor vehicle,408
2013,Truck hijacking,1
2012,Arson,25
2012,Assault with the intent to inflict grievous bodily harm,564
2012,Attempted murder,64
2012,Attempted sexual offences,12
2012,Bank robbery,1
2012,Burglary at non-residential premises,152
2012,Burglary at residential premises,1339
2012,Carjacking,83
2012,Commercial crime,431
2012,Common assault,820
2012,Common robbery,262
2012,Contact sexual offences,19
2012,Crimen Injuria,53
2012,Culpable homicide,39
2012,Driving under the influence of alcohol or drugs,94
2012,Drug-related crime,229
2012,Illegal possession of firearms and ammunition,58
2012,Kidnapping,55
2012,Malicious damage to property,757
2012,Murder,77
2012,Neglect and ill-treatment of children,8
2012,Public violence,0
2012,Rape,164
2012,Robbery at non-residential premises,116
2012,Robbery at residential premises,107
2012,Robbery of cash in transit,2
2012,Robbery with aggravating circumstances,616
2012,Sexual Offences detected as a result of police action,4
2012,Sexual assault,20
2012,Shoplifting,556
2012,Stock-theft,1
2012,Street Robbery,303
2012,TRIO crimes,306
2012,Theft of motor vehicle and motorcycle,705
2012,Theft out of or from motor vehicle,510
2012,Truck hijacking,4
2011,Arson,43
2011,Assault with the intent to inflict grievous bodily harm,687
2011,Attempted murder,77
2011,Attempted sexual offences,16
2011,Bank robbery,1
2011,Burglary at non-residential premises,143
2011,Burglary at residential premises,1351
2011,Carjacking,105
2011,Commercial crime,545
2011,Common assault,1002
2011,Common robbery,277
2011,Contact sexual offences,41
2011,Crimen Injuria,63
2011,Culpable homicide,49
2011,Driving under the influence of alcohol or drugs,58
2011,Drug-related crime,214
2011,Illegal possession of firearms and ammunition,60
2011,Kidnapping,62
2011,Malicious damage to property,894
2011,Murder,55
2011,Neglect and ill-treatment of children,15
2011,Public violence,0
2011,Rape,196
2011,Robbery at non-residential premises,104
2011,Robbery at residential premises,130
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,692
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,38
2011,Shoplifting,656
2011,Stock-theft,0
2011,Street Robbery,347
2011,TRIO crimes,339
2011,Theft of motor vehicle and motorcycle,824
2011,Theft out of or from motor vehicle,578
2011,Truck hijacking,5
2010,Arson,38
2010,Assault with the intent to inflict grievous bodily harm,841
2010,Attempted murder,103
2010,Attempted sexual offences,13
2010,Bank robbery,2
2010,Burglary at non-residential premises,159
2010,Burglary at residential premises,1304
2010,Carjacking,103
2010,Commercial crime,768
2010,Common assault,1189
2010,Common robbery,322
2010,Contact sexual offences,49
2010,Crimen Injuria,124
2010,Culpable homicide,45
2010,Driving under the influence of alcohol or drugs,92
2010,Drug-related crime,311
2010,Illegal possession of firearms and ammunition,104
2010,Kidnapping,52
2010,Malicious damage to property,948
2010,Murder,64
2010,Neglect and ill-treatment of children,15
2010,Public violence,0
2010,Rape,197
2010,Robbery at non-residential premises,91
2010,Robbery at residential premises,114
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,724
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,35
2010,Shoplifting,696
2010,Stock-theft,0
2010,Street Robbery,409
2010,TRIO crimes,308
2010,Theft of motor vehicle and motorcycle,782
2010,Theft out of or from motor vehicle,595
2010,Truck hijacking,4
2009,Arson,32
2009,Assault with the intent to inflict grievous bodily harm,743
2009,Attempted murder,118
2009,Attempted sexual offences,14
2009,Bank robbery,1
2009,Burglary at non-residential premises,170
2009,Burglary at residential premises,1456
2009,Carjacking,94
2009,Commercial crime,543
2009,Common assault,1106
2009,Common robbery,343
2009,Contact sexual offences,209
2009,Crimen Injuria,138
2009,Culpable homicide,42
2009,Driving under the influence of alcohol or drugs,68
2009,Drug-related crime,296
2009,Illegal possession of firearms and ammunition,130
2009,Kidnapping,20
2009,Malicious damage to property,935
2009,Murder,97
2009,Neglect and ill-treatment of children,12
2009,Public violence,0
2009,Rape,173
2009,Robbery at non-residential premises,115
2009,Robbery at residential premises,154
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,897
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,28
2009,Shoplifting,614
2009,Stock-theft,1
2009,Street Robbery,524
2009,TRIO crimes,363
2009,Theft of motor vehicle and motorcycle,778
2009,Theft out of or from motor vehicle,940
2009,Truck hijacking,9
2008,Arson,40
2008,Assault with the intent to inflict grievous bodily harm,725
2008,Attempted murder,84
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,123
2008,Burglary at residential premises,1191
2008,Carjacking,59
2008,Commercial crime,376
2008,Common assault,981
2008,Common robbery,341
2008,Contact sexual offences,0
2008,Crimen Injuria,98
2008,Culpable homicide,52
2008,Driving under the influence of alcohol or drugs,89
2008,Drug-related crime,136
2008,Illegal possession of firearms and ammunition,65
2008,Kidnapping,16
2008,Malicious damage to property,932
2008,Murder,68
2008,Neglect and ill-treatment of children,4
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,76
2008,Robbery at residential premises,151
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,747
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,699
2008,Stock-theft,2
2008,Street Robbery,459
2008,TRIO crimes,286
2008,Theft of motor vehicle and motorcycle,726
2008,Theft out of or from motor vehicle,757
2008,Truck hijacking,2
2007,Arson,42
2007,Assault with the intent to inflict grievous bodily harm,682
2007,Attempted murder,79
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,161
2007,Burglary at residential premises,1034
2007,Carjacking,58
2007,Commercial crime,402
2007,Common assault,856
2007,Common robbery,354
2007,Contact sexual offences,0
2007,Crimen Injuria,92
2007,Culpable homicide,70
2007,Driving under the influence of alcohol or drugs,80
2007,Drug-related crime,93
2007,Illegal possession of firearms and ammunition,36
2007,Kidnapping,10
2007,Malicious damage to property,892
2007,Murder,60
2007,Neglect and ill-treatment of children,9
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,19
2007,Robbery at residential premises,113
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,717
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,650
2007,Stock-theft,1
2007,Street Robbery,523
2007,TRIO crimes,190
2007,Theft of motor vehicle and motorcycle,861
2007,Theft out of or from motor vehicle,847
2007,Truck hijacking,4
2006,Arson,33
2006,Assault with the intent to inflict grievous bodily harm,720
2006,Attempted murder,103
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,170
2006,Burglary at residential premises,1057
2006,Carjacking,76
2006,Commercial crime,387
2006,Common assault,844
2006,Common robbery,344
2006,Contact sexual offences,0
2006,Crimen Injuria,95
2006,Culpable homicide,59
2006,Driving under the influence of alcohol or drugs,75
2006,Drug-related crime,89
2006,Illegal possession of firearms and ammunition,21
2006,Kidnapping,1
2006,Malicious damage to property,833
2006,Murder,85
2006,Neglect and ill-treatment of children,12
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,16
2006,Robbery at residential premises,94
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,695
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,714
2006,Stock-theft,0
2006,Street Robbery,507
2006,TRIO crimes,186
2006,Theft of motor vehicle and motorcycle,820
2006,Theft out of or from motor vehicle,866
2006,Truck hijacking,2
