year,category,value
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,219
2016,Drug-related crime,31
2016,Illegal possession of firearms and ammunition,2
2016,Kidnapping,5
2016,Malicious damage to property,155
2016,Murder,3
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,12
2016,Robbery at non-residential premises,30
2016,Robbery at residential premises,68
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,269
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,11
2016,Shoplifting,153
2016,Stock-theft,0
2016,Street Robbery,143
2016,TRIO crimes,125
2016,Theft of motor vehicle and motorcycle,239
2016,Theft out of or from motor vehicle,266
2016,Truck hijacking,1
2015,Arson,5
2015,Assault with the intent to inflict grievous bodily harm,111
2015,Attempted murder,12
2015,Attempted sexual offences,3
2015,Bank robbery,0
2015,Burglary at non-residential premises,54
2015,Burglary at residential premises,272
2015,Carjacking,18
2015,Commercial crime,267
2015,Common assault,195
2015,Common robbery,72
2015,Contact sexual offences,1
2015,Crimen Injuria,20
2015,Culpable homicide,3
2015,Driving under the influence of alcohol or drugs,190
2015,Drug-related crime,36
2015,Illegal possession of firearms and ammunition,139
2015,Kidnapping,8
2015,Malicious damage to property,139
2015,Murder,5
2015,Neglect and ill-treatment of children,2
2015,Public violence,0
2015,Rape,16
2015,Robbery at non-residential premises,14
2015,Robbery at residential premises,114
2015,Robbery of cash in transit,2
2015,Robbery with aggravating circumstances,262
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,4
2015,Shoplifting,198
2015,Stock-theft,0
2015,Street Robbery,114
2015,TRIO crimes,146
2015,Theft of motor vehicle and motorcycle,164
2015,Theft out of or from motor vehicle,321
2015,Truck hijacking,0
2014,Arson,2
2014,Assault with the intent to inflict grievous bodily harm,102
2014,Attempted murder,10
2014,Attempted sexual offences,1
2014,Bank robbery,1
2014,Burglary at non-residential premises,63
2014,Burglary at residential premises,348
2014,Carjacking,35
2014,Commercial crime,287
2014,Common assault,184
2014,Common robbery,72
2014,Contact sexual offences,5
2014,Crimen Injuria,34
2014,Culpable homicide,4
2014,Driving under the influence of alcohol or drugs,433
2014,Drug-related crime,56
2014,Illegal possession of firearms and ammunition,9
2014,Kidnapping,10
2014,Malicious damage to property,174
2014,Murder,5
