year,category,value
2019,Commercial crime,171
2019,Common assault,402
2019,Common robbery,266
2019,Contact sexual offences,1
2019,Crimen Injuria,11
2019,Culpable homicide,23
2019,Driving under the influence of alcohol or drugs,323
2019,Drug-related crime,322
2019,Illegal possession of firearms and ammunition,62
2019,Kidnapping,7
2019,Malicious damage to property,231
2019,Murder,28
2019,Neglect and ill-treatment of children,8
2019,Public violence,6
2019,Rape,53
2019,Robbery at non-residential premises,103
2019,Robbery at residential premises,99
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,763
2019,Sexual Offences detected as a result of police action,0
2019,Sexual assault,8
2019,Shoplifting,154
2019,Stock-theft,0
2019,Street Robbery,384
2019,TRIO crimes,374
2019,Theft of motor vehicle and motorcycle,409
2019,Theft out of or from motor vehicle,375
2019,Truck hijacking,5
2018,Abduction,0
2018,Arson,1
2018,Assault with the intent to inflict grievous bodily harm,251
2018,Attempted murder,44
2018,Attempted sexual offences,4
2018,Bank robbery,0
2018,Burglary at non-residential premises,216
2018,Burglary at residential premises,443
2018,Carjacking,198
2018,Commercial crime,189
2018,Common assault,434
2018,Common robbery,206
2018,Contact sexual offences,0
2018,Crimen Injuria,8
2018,Culpable homicide,26
2018,Driving under the influence of alcohol or drugs,443
2018,Drug-related crime,405
2018,Illegal possession of firearms and ammunition,46
2018,Kidnapping,7
2018,Malicious damage to property,260
2018,Murder,34
2018,Neglect and ill-treatment of children,10
2018,Public violence,3
2018,Rape,43
2018,Robbery at non-residential premises,74
2018,Robbery at residential premises,89
2018,Robbery of cash in transit,1
2018,Robbery with aggravating circumstances,718
2018,Sexual Offences detected as a result of police action,3
2018,Sexual assault,12
2018,Shoplifting,119
2018,Stock-theft,0
2018,Street Robbery,349
2018,TRIO crimes,361
2018,Theft of motor vehicle and motorcycle,455
2018,Theft out of or from motor vehicle,359
2018,Truck hijacking,7
2017,Abduction,1
2017,Arson,2
2017,Assault with the intent to inflict grievous bodily harm,210
2017,Attempted murder,38
2017,Attempted sexual offences,0
2017,Bank robbery,0
2017,Burglary at non-residential premises,250
2017,Burglary at residential premises,371
2017,Carjacking,250
2017,Commercial crime,142
2017,Common assault,320
2017,Common robbery,139
2017,Contact sexual offences,4
2017,Crimen Injuria,12
2017,Culpable homicide,27
2017,Driving under the influence of alcohol or drugs,414
2017,Drug-related crime,404
2017,Illegal possession of firearms and ammunition,56
2017,Kidnapping,12
2017,Malicious damage to property,215
2017,Murder,24
2017,Neglect and ill-treatment of children,8
2017,Public violence,2
2017,Rape,64
2017,Robbery at non-residential premises,78
2017,Robbery at residential premises,108
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,726
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,7
2017,Shoplifting,167
2017,Stock-theft,0
2017,Street Robbery,284
2017,TRIO crimes,436
2017,Theft of motor vehicle and motorcycle,572
2017,Theft out of or from motor vehicle,409
2017,Truck hijacking,6
2016,Arson,1
2016,Assault with the intent to inflict grievous bodily harm,193
2016,Attempted murder,28
2016,Attempted sexual offences,4
2016,Bank robbery,0
2016,Burglary at non-residential premises,225
2016,Burglary at residential premises,559
2016,Carjacking,207
2016,Commercial crime,143
2016,Common assault,365
2016,Common robbery,177
2016,Contact sexual offences,1
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,686
2016,Drug-related crime,402
2016,Illegal possession of firearms and ammunition,32
2016,Kidnapping,12
2016,Malicious damage to property,231
2016,Murder,20
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,51
2016,Robbery at non-residential premises,75
2016,Robbery at residential premises,79
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,668
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,7
2016,Shoplifting,111
2016,Stock-theft,0
2016,Street Robbery,303
2016,TRIO crimes,361
2016,Theft of motor vehicle and motorcycle,574
2016,Theft out of or from motor vehicle,360
2016,Truck hijacking,4
2015,Arson,0
2015,Assault with the intent to inflict grievous bodily harm,249
2015,Attempted murder,28
2015,Attempted sexual offences,4
2015,Bank robbery,0
2015,Burglary at non-residential premises,205
2015,Burglary at residential premises,555
2015,Carjacking,220
2015,Commercial crime,169
2015,Common assault,390
2015,Common robbery,171
2015,Contact sexual offences,2
2015,Crimen Injuria,8
2015,Culpable homicide,29
2015,Driving under the influence of alcohol or drugs,518
2015,Drug-related crime,741
2015,Illegal possession of firearms and ammunition,30
2015,Kidnapping,11
2015,Malicious damage to property,237
2015,Murder,32
2015,Neglect and ill-treatment of children,5
2015,Public violence,0
2015,Rape,51
2015,Robbery at non-residential premises,79
2015,Robbery at residential premises,127
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,702
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,7
2015,Shoplifting,153
2015,Stock-theft,0
2015,Street Robbery,270
2015,TRIO crimes,426
2015,Theft of motor vehicle and motorcycle,608
2015,Theft out of or from motor vehicle,397
2015,Truck hijacking,6
2014,Arson,0
2014,Assault with the intent to inflict grievous bodily harm,244
2014,Attempted murder,22
2014,Attempted sexual offences,3
2014,Bank robbery,0
2014,Burglary at non-residential premises,231
2014,Burglary at residential premises,584
2014,Carjacking,224
2014,Commercial crime,195
2014,Common assault,394
2014,Common robbery,136
2014,Contact sexual offences,1
2014,Crimen Injuria,13
2014,Culpable homicide,31
2014,Driving under the influence of alcohol or drugs,589
2014,Drug-related crime,780
2014,Illegal possession of firearms and ammunition,29
2014,Kidnapping,13
2014,Malicious damage to property,321
2014,Murder,27
2014,Neglect and ill-treatment of children,3
2014,Public violence,0
2014,Rape,58
2014,Robbery at non-residential premises,54
2014,Robbery at residential premises,105
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,634
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,9
2014,Shoplifting,126
2014,Stock-theft,0
2014,Street Robbery,247
2014,TRIO crimes,383
2014,Theft of motor vehicle and motorcycle,709
2014,Theft out of or from motor vehicle,451
2014,Truck hijacking,4
2013,Arson,4
2013,Assault with the intent to inflict grievous bodily harm,196
2013,Attempted murder,20
2013,Attempted sexual offences,3
2013,Bank robbery,0
2013,Burglary at non-residential premises,218
2013,Burglary at residential premises,540
2013,Carjacking,125
2013,Commercial crime,247
2013,Common assault,445
2013,Common robbery,133
2013,Contact sexual offences,2
2013,Crimen Injuria,11
2013,Culpable homicide,18
2013,Driving under the influence of alcohol or drugs,464
2013,Drug-related crime,429
2013,Illegal possession of firearms and ammunition,34
2013,Kidnapping,17
2013,Malicious damage to property,354
2013,Murder,27
2013,Neglect and ill-treatment of children,8
2013,Public violence,0
2013,Rape,62
2013,Robbery at non-residential premises,62
2013,Robbery at residential premises,77
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,495
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,15
2013,Shoplifting,153
2013,Stock-theft,0
2013,Street Robbery,231
2013,TRIO crimes,264
2013,Theft of motor vehicle and motorcycle,681
2013,Theft out of or from motor vehicle,636
2013,Truck hijacking,0
2012,Arson,5
2012,Assault with the intent to inflict grievous bodily harm,461
2012,Attempted murder,37
2012,Attempted sexual offences,6
2012,Bank robbery,1
2012,Burglary at non-residential premises,344
2012,Burglary at residential premises,940
2012,Carjacking,199
2012,Commercial crime,493
2012,Common assault,824
2012,Common robbery,281
2012,Contact sexual offences,3
2012,Crimen Injuria,41
2012,Culpable homicide,40
2012,Driving under the influence of alcohol or drugs,243
2012,Drug-related crime,525
2012,Illegal possession of firearms and ammunition,76
2012,Kidnapping,31
2012,Malicious damage to property,703
2012,Murder,41
2012,Neglect and ill-treatment of children,11
2012,Public violence,0
2012,Rape,102
2012,Robbery at non-residential premises,89
2012,Robbery at residential premises,133
2012,Robbery of cash in transit,2
2012,Robbery with aggravating circumstances,781
2012,Sexual Offences detected as a result of police action,3
2012,Sexual assault,25
2012,Shoplifting,406
2012,Stock-theft,0
2012,Street Robbery,354
2012,TRIO crimes,421
2012,Theft of motor vehicle and motorcycle,1049
2012,Theft out of or from motor vehicle,789
2012,Truck hijacking,3
2011,Arson,12
2011,Assault with the intent to inflict grievous bodily harm,556
2011,Attempted murder,39
2011,Attempted sexual offences,16
2011,Bank robbery,0
2011,Burglary at non-residential premises,421
2011,Burglary at residential premises,1347
2011,Carjacking,192
2011,Commercial crime,544
2011,Common assault,1163
2011,Common robbery,393
2011,Contact sexual offences,21
2011,Crimen Injuria,271
2011,Culpable homicide,55
2011,Driving under the influence of alcohol or drugs,267
2011,Drug-related crime,459
2011,Illegal possession of firearms and ammunition,51
2011,Kidnapping,30
2011,Malicious damage to property,911
2011,Murder,55
2011,Neglect and ill-treatment of children,17
2011,Public violence,0
2011,Rape,122
2011,Robbery at non-residential premises,139
2011,Robbery at residential premises,141
2011,Robbery of cash in transit,2
2011,Robbery with aggravating circumstances,1006
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,26
2011,Shoplifting,430
2011,Stock-theft,0
2011,Street Robbery,524
2011,TRIO crimes,472
2011,Theft of motor vehicle and motorcycle,1170
2011,Theft out of or from motor vehicle,942
2011,Truck hijacking,8
2010,Arson,7
2010,Assault with the intent to inflict grievous bodily harm,628
2010,Attempted murder,54
2010,Attempted sexual offences,11
2010,Bank robbery,0
2010,Burglary at non-residential premises,405
2010,Burglary at residential premises,1294
2010,Carjacking,258
2010,Commercial crime,652
2010,Common assault,1207
2010,Common robbery,394
2010,Contact sexual offences,29
2010,Crimen Injuria,119
2010,Culpable homicide,62
2010,Driving under the influence of alcohol or drugs,323
2010,Drug-related crime,211
2010,Illegal possession of firearms and ammunition,49
2010,Kidnapping,27
2010,Malicious damage to property,938
2010,Murder,51
2010,Neglect and ill-treatment of children,21
2010,Public violence,0
2010,Rape,113
2010,Robbery at non-residential premises,208
2010,Robbery at residential premises,121
2010,Robbery of cash in transit,3
2010,Robbery with aggravating circumstances,1206
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,28
2010,Shoplifting,427
2010,Stock-theft,0
2010,Street Robbery,603
2010,TRIO crimes,587
2010,Theft of motor vehicle and motorcycle,1294
2010,Theft out of or from motor vehicle,949
2010,Truck hijacking,13
2009,Arson,12
2009,Assault with the intent to inflict grievous bodily harm,562
2009,Attempted murder,66
2009,Attempted sexual offences,6
2009,Bank robbery,0
2009,Burglary at non-residential premises,396
2009,Burglary at residential premises,1219
2009,Carjacking,231
2009,Commercial crime,742
2009,Common assault,1300
2009,Common robbery,409
2009,Contact sexual offences,55
2009,Crimen Injuria,121
2009,Culpable homicide,60
2009,Driving under the influence of alcohol or drugs,285
2009,Drug-related crime,221
2009,Illegal possession of firearms and ammunition,27
2009,Kidnapping,27
2009,Malicious damage to property,915
2009,Murder,56
2009,Neglect and ill-treatment of children,12
2009,Public violence,0
2009,Rape,84
