year,category,value
2011,Carjacking,28
2011,Commercial crime,53
2011,Common assault,200
2011,Common robbery,92
2011,Contact sexual offences,5
2011,Crimen Injuria,30
2011,Culpable homicide,31
2011,Driving under the influence of alcohol or drugs,33
2011,Drug-related crime,42
2011,Illegal possession of firearms and ammunition,7
2011,Kidnapping,5
2011,Malicious damage to property,150
2011,Murder,9
2011,Neglect and ill-treatment of children,2
2011,Public violence,0
2011,Rape,41
2011,Robbery at non-residential premises,25
2011,Robbery at residential premises,19
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,163
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,4
2011,Shoplifting,57
2011,Stock-theft,50
2011,Street Robbery,64
2011,TRIO crimes,72
2011,Theft of motor vehicle and motorcycle,70
2011,Theft out of or from motor vehicle,224
2011,Truck hijacking,27
2010,Arson,3
2010,Assault with the intent to inflict grievous bodily harm,253
2010,Attempted murder,20
2010,Attempted sexual offences,8
2010,Bank robbery,0
2010,Burglary at non-residential premises,137
2010,Burglary at residential premises,337
2010,Carjacking,23
2010,Commercial crime,59
2010,Common assault,225
2010,Common robbery,74
2010,Contact sexual offences,5
2010,Crimen Injuria,34
2010,Culpable homicide,29
2010,Driving under the influence of alcohol or drugs,25
2010,Drug-related crime,43
2010,Illegal possession of firearms and ammunition,11
2010,Kidnapping,9
2010,Malicious damage to property,164
2010,Murder,9
2010,Neglect and ill-treatment of children,1
2010,Public violence,0
2010,Rape,52
2010,Robbery at non-residential premises,47
2010,Robbery at residential premises,21
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,230
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,7
2010,Shoplifting,50
2010,Stock-theft,33
2010,Street Robbery,92
2010,TRIO crimes,91
2010,Theft of motor vehicle and motorcycle,114
2010,Theft out of or from motor vehicle,258
2010,Truck hijacking,46
2009,Arson,7
2009,Assault with the intent to inflict grievous bodily harm,264
2009,Attempted murder,22
2009,Attempted sexual offences,1
2009,Bank robbery,0
2009,Burglary at non-residential premises,178
2009,Burglary at residential premises,275
2009,Carjacking,34
2009,Commercial crime,147
2009,Common assault,183
2009,Common robbery,70
2009,Contact sexual offences,3
2009,Crimen Injuria,22
2009,Culpable homicide,44
2009,Driving under the influence of alcohol or drugs,37
2009,Drug-related crime,37
2009,Illegal possession of firearms and ammunition,12
2009,Kidnapping,7
2009,Malicious damage to property,143
2009,Murder,6
2009,Neglect and ill-treatment of children,2
2009,Public violence,0
2009,Rape,45
2009,Robbery at non-residential premises,31
2009,Robbery at residential premises,16
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,194
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,4
2009,Shoplifting,63
2009,Stock-theft,39
2009,Street Robbery,85
2009,TRIO crimes,81
2009,Theft of motor vehicle and motorcycle,120
2009,Theft out of or from motor vehicle,220
2009,Truck hijacking,28
2008,Arson,2
2008,Assault with the intent to inflict grievous bodily harm,217
2008,Attempted murder,24
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,158
2008,Burglary at residential premises,489
2008,Carjacking,26
2008,Commercial crime,178
2008,Common assault,199
2008,Common robbery,86
2008,Contact sexual offences,0
2008,Crimen Injuria,25
2008,Culpable homicide,41
2008,Driving under the influence of alcohol or drugs,38
2008,Drug-related crime,20
2008,Illegal possession of firearms and ammunition,9
2008,Kidnapping,7
2008,Malicious damage to property,124
2008,Murder,13
2008,Neglect and ill-treatment of children,2
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,30
2008,Robbery at residential premises,22
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,181
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,77
2008,Stock-theft,26
2008,Street Robbery,74
2008,TRIO crimes,78
2008,Theft of motor vehicle and motorcycle,106
2008,Theft out of or from motor vehicle,230
2008,Truck hijacking,29
2007,Arson,8
2007,Assault with the intent to inflict grievous bodily harm,251
2007,Attempted murder,20
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,132
2007,Burglary at residential premises,365
2007,Carjacking,16
2007,Commercial crime,57
2007,Common assault,150
2007,Common robbery,57
2007,Contact sexual offences,0
2007,Crimen Injuria,20
2007,Culpable homicide,18
2007,Driving under the influence of alcohol or drugs,65
2007,Drug-related crime,17
2007,Illegal possession of firearms and ammunition,14
2007,Kidnapping,9
2007,Malicious damage to property,134
2007,Murder,10
2007,Neglect and ill-treatment of children,8
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,9
2007,Robbery at residential premises,13
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,145
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,52
2007,Stock-theft,33
2007,Street Robbery,93
2007,TRIO crimes,38
2007,Theft of motor vehicle and motorcycle,89
2007,Theft out of or from motor vehicle,210
2007,Truck hijacking,14
2006,Arson,6
