year,category,value
2014,Commercial crime,88
2014,Common assault,73
2014,Common robbery,9
2014,Contact sexual offences,1
2014,Crimen Injuria,16
2014,Culpable homicide,2
2014,Driving under the influence of alcohol or drugs,11
2014,Drug-related crime,332
2014,Illegal possession of firearms and ammunition,3
2014,Kidnapping,2
2014,Malicious damage to property,41
2014,Murder,1
2014,Neglect and ill-treatment of children,1
2014,Public violence,0
2014,Rape,11
2014,Robbery at non-residential premises,5
2014,Robbery at residential premises,7
2014,Robbery of cash in transit,1
2014,Robbery with aggravating circumstances,18
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,3
2014,Shoplifting,21
2014,Stock-theft,5
2014,Street Robbery,5
2014,TRIO crimes,12
2014,Theft of motor vehicle and motorcycle,58
2014,Theft out of or from motor vehicle,120
2014,Truck hijacking,0
2013,Arson,0
2013,Assault with the intent to inflict grievous bodily harm,16
2013,Attempted murder,4
2013,Attempted sexual offences,1
2013,Bank robbery,0
2013,Burglary at non-residential premises,12
2013,Burglary at residential premises,300
2013,Carjacking,1
2013,Commercial crime,93
2013,Common assault,69
2013,Common robbery,12
2013,Contact sexual offences,3
2013,Crimen Injuria,20
2013,Culpable homicide,7
2013,Driving under the influence of alcohol or drugs,4
2013,Drug-related crime,34
2013,Illegal possession of firearms and ammunition,1
2013,Kidnapping,0
2013,Malicious damage to property,30
2013,Murder,3
2013,Neglect and ill-treatment of children,0
2013,Public violence,0
2013,Rape,8
2013,Robbery at non-residential premises,1
2013,Robbery at residential premises,5
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,14
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,6
2013,Shoplifting,17
2013,Stock-theft,2
2013,Street Robbery,7
2013,TRIO crimes,7
2013,Theft of motor vehicle and motorcycle,74
2013,Theft out of or from motor vehicle,88
2013,Truck hijacking,0
2012,Arson,0
2012,Assault with the intent to inflict grievous bodily harm,13
2012,Attempted murder,1
2012,Attempted sexual offences,0
2012,Bank robbery,0
2012,Burglary at non-residential premises,13
2012,Burglary at residential premises,270
2012,Carjacking,0
2012,Commercial crime,58
2012,Common assault,60
2012,Common robbery,7
2012,Contact sexual offences,0
2012,Crimen Injuria,21
2012,Culpable homicide,6
2012,Driving under the influence of alcohol or drugs,9
2012,Drug-related crime,29
2012,Illegal possession of firearms and ammunition,2
2012,Kidnapping,0
2012,Malicious damage to property,29
2012,Murder,0
