year,category,value
2009,Common assault,497
2009,Common robbery,227
2009,Contact sexual offences,25
2009,Crimen Injuria,110
2009,Culpable homicide,26
2009,Driving under the influence of alcohol or drugs,140
2009,Drug-related crime,49
2009,Illegal possession of firearms and ammunition,23
2009,Kidnapping,2
2009,Malicious damage to property,350
2009,Murder,20
2009,Neglect and ill-treatment of children,5
2009,Public violence,0
2009,Rape,72
2009,Robbery at non-residential premises,68
2009,Robbery at residential premises,40
2009,Robbery of cash in transit,6
2009,Robbery with aggravating circumstances,300
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,14
2009,Shoplifting,506
2009,Stock-theft,1
2009,Street Robbery,129
2009,TRIO crimes,165
2009,Theft of motor vehicle and motorcycle,202
2009,Theft out of or from motor vehicle,375
2009,Truck hijacking,0
2008,Arson,7
2008,Assault with the intent to inflict grievous bodily harm,380
2008,Attempted murder,28
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,359
2008,Burglary at residential premises,776
2008,Carjacking,65
2008,Commercial crime,317
2008,Common assault,466
2008,Common robbery,248
2008,Contact sexual offences,0
2008,Crimen Injuria,77
2008,Culpable homicide,20
2008,Driving under the influence of alcohol or drugs,878
2008,Drug-related crime,65
2008,Illegal possession of firearms and ammunition,17
2008,Kidnapping,1
2008,Malicious damage to property,327
2008,Murder,26
2008,Neglect and ill-treatment of children,6
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,28
2008,Robbery at residential premises,32
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,223
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,278
2008,Stock-theft,5
2008,Street Robbery,97
2008,TRIO crimes,125
2008,Theft of motor vehicle and motorcycle,185
2008,Theft out of or from motor vehicle,298
2008,Truck hijacking,1
2007,Arson,8
2007,Assault with the intent to inflict grievous bodily harm,313
2007,Attempted murder,37
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,323
2007,Burglary at residential premises,988
2007,Carjacking,76
2007,Commercial crime,291
2007,Common assault,496
2007,Common robbery,262
2007,Contact sexual offences,0
2007,Crimen Injuria,114
2007,Culpable homicide,16
2007,Driving under the influence of alcohol or drugs,904
2007,Drug-related crime,104
2007,Illegal possession of firearms and ammunition,25
2007,Kidnapping,3
2007,Malicious damage to property,376
2007,Murder,29
2007,Neglect and ill-treatment of children,3
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,18
2007,Robbery at residential premises,26
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,283
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,321
2007,Stock-theft,5
2007,Street Robbery,163
2007,TRIO crimes,120
2007,Theft of motor vehicle and motorcycle,225
2007,Theft out of or from motor vehicle,473
2007,Truck hijacking,0
2006,Arson,3
2006,Assault with the intent to inflict grievous bodily harm,294
2006,Attempted murder,63
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,299
2006,Burglary at residential premises,828
2006,Carjacking,45
2006,Commercial crime,229
2006,Common assault,401
2006,Common robbery,320
2006,Contact sexual offences,0
2006,Crimen Injuria,120
2006,Culpable homicide,25
2006,Driving under the influence of alcohol or drugs,211
2006,Drug-related crime,138
2006,Illegal possession of firearms and ammunition,24
2006,Kidnapping,5
2006,Malicious damage to property,354
2006,Murder,25
2006,Neglect and ill-treatment of children,10
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,30
2006,Robbery at residential premises,28
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,283
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,361
2006,Stock-theft,0
2006,Street Robbery,178
2006,TRIO crimes,103
2006,Theft of motor vehicle and motorcycle,228
2006,Theft out of or from motor vehicle,586
2006,Truck hijacking,2
