year,category,value
2015,Assault with the intent to inflict grievous bodily harm,681
2015,Attempted murder,116
2015,Attempted sexual offences,1
2015,Bank robbery,0
2015,Burglary at non-residential premises,229
2015,Burglary at residential premises,988
2015,Carjacking,41
2015,Commercial crime,448
2015,Common assault,571
2015,Common robbery,217
2015,Contact sexual offences,0
2015,Crimen Injuria,61
2015,Culpable homicide,46
2015,Driving under the influence of alcohol or drugs,62
2015,Drug-related crime,202
2015,Illegal possession of firearms and ammunition,79
2015,Kidnapping,30
2015,Malicious damage to property,301
2015,Murder,69
2015,Neglect and ill-treatment of children,5
2015,Public violence,0
2015,Rape,210
2015,Robbery at non-residential premises,63
2015,Robbery at residential premises,106
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,541
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,29
2015,Shoplifting,369
2015,Stock-theft,50
2015,Street Robbery,330
2015,TRIO crimes,210
2015,Theft of motor vehicle and motorcycle,83
2015,Theft out of or from motor vehicle,399
2015,Truck hijacking,1
2014,Arson,26
2014,Assault with the intent to inflict grievous bodily harm,702
2014,Attempted murder,141
2014,Attempted sexual offences,2
2014,Bank robbery,0
2014,Burglary at non-residential premises,252
2014,Burglary at residential premises,1064
2014,Carjacking,56
2014,Commercial crime,503
2014,Common assault,679
2014,Common robbery,245
2014,Contact sexual offences,1
2014,Crimen Injuria,106
2014,Culpable homicide,37
2014,Driving under the influence of alcohol or drugs,93
2014,Drug-related crime,202
2014,Illegal possession of firearms and ammunition,65
2014,Kidnapping,28
2014,Malicious damage to property,299
2014,Murder,66
2014,Neglect and ill-treatment of children,7
2014,Public violence,0
2014,Rape,227
2014,Robbery at non-residential premises,92
2014,Robbery at residential premises,181
2014,Robbery of cash in transit,2
2014,Robbery with aggravating circumstances,640
2014,Sexual Offences detected as a result of police action,1
2014,Sexual assault,33
2014,Shoplifting,368
2014,Stock-theft,41
2014,Street Robbery,309
2014,TRIO crimes,329
2014,Theft of motor vehicle and motorcycle,116
2014,Theft out of or from motor vehicle,558
2014,Truck hijacking,0
2013,Arson,23
2013,Assault with the intent to inflict grievous bodily harm,719
2013,Attempted murder,126
2013,Attempted sexual offences,8
2013,Bank robbery,0
2013,Burglary at non-residential premises,304
