year,category,value
2017,Contact sexual offences,2
2017,Crimen Injuria,25
2017,Culpable homicide,12
2017,Driving under the influence of alcohol or drugs,444
2017,Drug-related crime,446
2017,Illegal possession of firearms and ammunition,9
2017,Kidnapping,5
2017,Malicious damage to property,156
2017,Murder,6
2017,Neglect and ill-treatment of children,1
2017,Public violence,3
2017,Rape,33
2017,Robbery at non-residential premises,27
2017,Robbery at residential premises,17
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,163
2017,Sexual Offences detected as a result of police action,254
2017,Sexual assault,5
2017,Shoplifting,212
2017,Stock-theft,29
2017,Street Robbery,100
2017,TRIO crimes,57
2017,Theft of motor vehicle and motorcycle,92
2017,Theft out of or from motor vehicle,233
2017,Truck hijacking,6
2016,Arson,1
2016,Assault with the intent to inflict grievous bodily harm,69
2016,Attempted murder,10
2016,Attempted sexual offences,6
2016,Bank robbery,0
2016,Burglary at non-residential premises,174
2016,Burglary at residential premises,265
2016,Carjacking,13
2016,Commercial crime,181
2016,Common assault,140
2016,Common robbery,84
2016,Contact sexual offences,1
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,386
2016,Drug-related crime,332
2016,Illegal possession of firearms and ammunition,9
2016,Kidnapping,5
2016,Malicious damage to property,171
2016,Murder,6
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,46
2016,Robbery at non-residential premises,18
2016,Robbery at residential premises,22
2016,Robbery of cash in transit,1
2016,Robbery with aggravating circumstances,157
2016,Sexual Offences detected as a result of police action,187
2016,Sexual assault,8
2016,Shoplifting,200
2016,Stock-theft,16
2016,Street Robbery,103
2016,TRIO crimes,53
2016,Theft of motor vehicle and motorcycle,76
2016,Theft out of or from motor vehicle,271
2016,Truck hijacking,0
2015,Arson,3
2015,Assault with the intent to inflict grievous bodily harm,77
2015,Attempted murder,5
2015,Attempted sexual offences,1
2015,Bank robbery,0
2015,Burglary at non-residential premises,220
2015,Burglary at residential premises,231
2015,Carjacking,12
2015,Commercial crime,134
2015,Common assault,163
2015,Common robbery,75
2015,Contact sexual offences,0
2015,Crimen Injuria,17
2015,Culpable homicide,15
2015,Driving under the influence of alcohol or drugs,302
2015,Drug-related crime,229
2015,Illegal possession of firearms and ammunition,4
2015,Kidnapping,6
2015,Malicious damage to property,171
2015,Murder,9
2015,Neglect and ill-treatment of children,1
2015,Public violence,0
2015,Rape,35
2015,Robbery at non-residential premises,21
2015,Robbery at residential premises,6
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,156
2015,Sexual Offences detected as a result of police action,122
2015,Sexual assault,9
2015,Shoplifting,285
2015,Stock-theft,29
2015,Street Robbery,116
2015,TRIO crimes,39
2015,Theft of motor vehicle and motorcycle,123
2015,Theft out of or from motor vehicle,244
2015,Truck hijacking,1
2014,Arson,2
2014,Assault with the intent to inflict grievous bodily harm,82
2014,Attempted murder,11
2014,Attempted sexual offences,5
2014,Bank robbery,0
2014,Burglary at non-residential premises,203
2014,Burglary at residential premises,246
2014,Carjacking,14
2014,Commercial crime,158
2014,Common assault,182
2014,Common robbery,62
2014,Contact sexual offences,1
2014,Crimen Injuria,21
2014,Culpable homicide,15
2014,Driving under the influence of alcohol or drugs,292
2014,Drug-related crime,218
2014,Illegal possession of firearms and ammunition,8
2014,Kidnapping,3
2014,Malicious damage to property,176
2014,Murder,11
2014,Neglect and ill-treatment of children,1
2014,Public violence,0
2014,Rape,32
2014,Robbery at non-residential premises,26
2014,Robbery at residential premises,8
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,162
2014,Sexual Offences detected as a result of police action,24
2014,Sexual assault,10
2014,Shoplifting,239
2014,Stock-theft,33
2014,Street Robbery,111
2014,TRIO crimes,48
2014,Theft of motor vehicle and motorcycle,99
2014,Theft out of or from motor vehicle,218
2014,Truck hijacking,3
2013,Arson,2
2013,Assault with the intent to inflict grievous bodily harm,71
2013,Attempted murder,15
2013,Attempted sexual offences,3
2013,Bank robbery,0
2013,Burglary at non-residential premises,159
2013,Burglary at residential premises,275
2013,Carjacking,2
2013,Commercial crime,178
2013,Common assault,185
2013,Common robbery,63
2013,Contact sexual offences,3
2013,Crimen Injuria,32
2013,Culpable homicide,7
2013,Driving under the influence of alcohol or drugs,258
2013,Drug-related crime,209
2013,Illegal possession of firearms and ammunition,3
2013,Kidnapping,3
2013,Malicious damage to property,160
2013,Murder,12
2013,Neglect and ill-treatment of children,1
2013,Public violence,0
2013,Rape,29
2013,Robbery at non-residential premises,14
2013,Robbery at residential premises,7
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,118
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,11
2013,Shoplifting,212
2013,Stock-theft,14
2013,Street Robbery,95
2013,TRIO crimes,23
2013,Theft of motor vehicle and motorcycle,113
2013,Theft out of or from motor vehicle,227
2013,Truck hijacking,0
2012,Arson,1
2012,Assault with the intent to inflict grievous bodily harm,65
2012,Attempted murder,8
2012,Attempted sexual offences,5
2012,Bank robbery,0
2012,Burglary at non-residential premises,156
2012,Burglary at residential premises,312
2012,Carjacking,4
2012,Commercial crime,275
2012,Common assault,202
2012,Common robbery,94
2012,Contact sexual offences,4
2012,Crimen Injuria,42
2012,Culpable homicide,17
2012,Driving under the influence of alcohol or drugs,243
2012,Drug-related crime,167
2012,Illegal possession of firearms and ammunition,3
2012,Kidnapping,3
2012,Malicious damage to property,130
2012,Murder,3
2012,Neglect and ill-treatment of children,3
2012,Public violence,0
2012,Rape,24
2012,Robbery at non-residential premises,16
2012,Robbery at residential premises,11
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,116
2012,Sexual Offences detected as a result of police action,2
2012,Sexual assault,8
2012,Shoplifting,197
2012,Stock-theft,23
2012,Street Robbery,84
2012,TRIO crimes,31
2012,Theft of motor vehicle and motorcycle,108
2012,Theft out of or from motor vehicle,229
2012,Truck hijacking,1
2011,Arson,0
2011,Assault with the intent to inflict grievous bodily harm,106
2011,Attempted murder,7
2011,Attempted sexual offences,2
2011,Bank robbery,0
2011,Burglary at non-residential premises,149
2011,Burglary at residential premises,243
2011,Carjacking,7
2011,Commercial crime,250
2011,Common assault,213
2011,Common robbery,78
2011,Contact sexual offences,11
2011,Crimen Injuria,42
2011,Culpable homicide,16
2011,Driving under the influence of alcohol or drugs,168
2011,Drug-related crime,130
2011,Illegal possession of firearms and ammunition,6
