year,category,value
2019,Commercial crime,159
2019,Common assault,452
2019,Common robbery,114
2019,Contact sexual offences,0
2019,Crimen Injuria,61
2019,Culpable homicide,3
2019,Driving under the influence of alcohol or drugs,130
2019,Drug-related crime,1206
2019,Illegal possession of firearms and ammunition,75
2019,Kidnapping,6
2019,Malicious damage to property,309
2019,Murder,34
2019,Neglect and ill-treatment of children,2
2019,Public violence,4
2019,Rape,24
2019,Robbery at non-residential premises,28
2019,Robbery at residential premises,19
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,226
2019,Sexual Offences detected as a result of police action,2
2019,Sexual assault,9
2019,Shoplifting,56
2019,Stock-theft,0
2019,Street Robbery,166
2019,TRIO crimes,60
2019,Theft of motor vehicle and motorcycle,142
2019,Theft out of or from motor vehicle,447
2019,Truck hijacking,0
2018,Abduction,2
2018,Arson,6
2018,Assault with the intent to inflict grievous bodily harm,88
2018,Attempted murder,49
2018,Attempted sexual offences,1
2018,Bank robbery,0
2018,Burglary at non-residential premises,139
2018,Burglary at residential premises,489
2018,Carjacking,3
2018,Commercial crime,122
2018,Common assault,476
2018,Common robbery,86
2018,Contact sexual offences,2
2018,Crimen Injuria,106
2018,Culpable homicide,11
2018,Driving under the influence of alcohol or drugs,162
2018,Drug-related crime,1917
2018,Illegal possession of firearms and ammunition,72
2018,Kidnapping,1
2018,Malicious damage to property,333
2018,Murder,14
2018,Neglect and ill-treatment of children,1
2018,Public violence,2
2018,Rape,31
2018,Robbery at non-residential premises,23
2018,Robbery at residential premises,10
2018,Robbery of cash in transit,0
2018,Robbery with aggravating circumstances,208
2018,Sexual Offences detected as a result of police action,2
2018,Sexual assault,7
2018,Shoplifting,74
2018,Stock-theft,0
2018,Street Robbery,172
2018,TRIO crimes,35
2018,Theft of motor vehicle and motorcycle,141
2018,Theft out of or from motor vehicle,465
2018,Truck hijacking,0
2017,Abduction,1
2017,Arson,8
2017,Assault with the intent to inflict grievous bodily harm,108
2017,Attempted murder,35
2017,Attempted sexual offences,0
2017,Bank robbery,0
2017,Burglary at non-residential premises,113
2017,Burglary at residential premises,434
2017,Carjacking,11
2017,Commercial crime,115
2017,Common assault,565
2017,Common robbery,89
2017,Contact sexual offences,4
2017,Crimen Injuria,119
2017,Culpable homicide,1
2017,Driving under the influence of alcohol or drugs,253
2017,Drug-related crime,1554
2017,Illegal possession of firearms and ammunition,38
2017,Kidnapping,9
2017,Malicious damage to property,329
2017,Murder,15
2017,Neglect and ill-treatment of children,2
2017,Public violence,2
2017,Rape,28
2017,Robbery at non-residential premises,28
