year,category,value
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,40
2008,Burglary at residential premises,583
2008,Carjacking,92
2008,Commercial crime,55
2008,Common assault,833
2008,Common robbery,275
2008,Contact sexual offences,0
2008,Crimen Injuria,86
2008,Culpable homicide,52
2008,Driving under the influence of alcohol or drugs,270
2008,Drug-related crime,409
2008,Illegal possession of firearms and ammunition,138
2008,Kidnapping,10
2008,Malicious damage to property,492
2008,Murder,266
2008,Neglect and ill-treatment of children,32
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,12
2008,Robbery at residential premises,87
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,893
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,4
2008,Stock-theft,0
2008,Street Robbery,700
2008,TRIO crimes,191
2008,Theft of motor vehicle and motorcycle,162
2008,Theft out of or from motor vehicle,89
2008,Truck hijacking,2
2007,Arson,47
2007,Assault with the intent to inflict grievous bodily harm,1054
2007,Attempted murder,220
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,52
2007,Burglary at residential premises,639
2007,Carjacking,104
2007,Commercial crime,44
2007,Common assault,876
2007,Common robbery,407
2007,Contact sexual offences,0
2007,Crimen Injuria,73
2007,Culpable homicide,51
2007,Driving under the influence of alcohol or drugs,187
2007,Drug-related crime,376
2007,Illegal possession of firearms and ammunition,104
2007,Kidnapping,4
2007,Malicious damage to property,710
2007,Murder,302
2007,Neglect and ill-treatment of children,40
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,2
2007,Robbery at residential premises,110
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,953
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,8
2007,Stock-theft,0
2007,Street Robbery,735
2007,TRIO crimes,216
2007,Theft of motor vehicle and motorcycle,192
2007,Theft out of or from motor vehicle,78
2007,Truck hijacking,2
2006,Arson,30
2006,Assault with the intent to inflict grievous bodily harm,1129
2006,Attempted murder,160
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,40
2006,Burglary at residential premises,564
2006,Carjacking,105
2006,Commercial crime,54
2006,Common assault,687
2006,Common robbery,406
2006,Contact sexual offences,0
2006,Crimen Injuria,69
2006,Culpable homicide,53
2006,Driving under the influence of alcohol or drugs,144
2006,Drug-related crime,297
2006,Illegal possession of firearms and ammunition,122
2006,Kidnapping,16
2006,Malicious damage to property,521
2006,Murder,282
2006,Neglect and ill-treatment of children,38
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,5
2006,Robbery at residential premises,137
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,1033
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,5
2006,Stock-theft,0
2006,Street Robbery,784
2006,TRIO crimes,247
2006,Theft of motor vehicle and motorcycle,124
2006,Theft out of or from motor vehicle,99
2006,Truck hijacking,2
