year,category,value
2019,Commercial crime,152
2019,Common assault,446
2019,Common robbery,211
2019,Contact sexual offences,5
2019,Crimen Injuria,118
2019,Culpable homicide,8
2019,Driving under the influence of alcohol or drugs,153
2019,Drug-related crime,1549
2019,Illegal possession of firearms and ammunition,73
2019,Kidnapping,14
2019,Malicious damage to property,451
2019,Murder,35
2019,Neglect and ill-treatment of children,2
2019,Public violence,8
2019,Rape,34
2019,Robbery at non-residential premises,31
2019,Robbery at residential premises,14
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,388
2019,Sexual Offences detected as a result of police action,0
2019,Sexual assault,30
2019,Shoplifting,192
2019,Stock-theft,0
2019,Street Robbery,316
2019,TRIO crimes,71
2019,Theft of motor vehicle and motorcycle,203
2019,Theft out of or from motor vehicle,461
2019,Truck hijacking,1
2018,Abduction,0
2018,Arson,6
2018,Assault with the intent to inflict grievous bodily harm,162
2018,Attempted murder,39
2018,Attempted sexual offences,0
2018,Bank robbery,0
2018,Burglary at non-residential premises,165
2018,Burglary at residential premises,390
2018,Carjacking,19
2018,Commercial crime,188
2018,Common assault,505
2018,Common robbery,217
2018,Contact sexual offences,0
2018,Crimen Injuria,146
2018,Culpable homicide,9
2018,Driving under the influence of alcohol or drugs,138
2018,Drug-related crime,2096
2018,Illegal possession of firearms and ammunition,60
2018,Kidnapping,5
2018,Malicious damage to property,509
2018,Murder,14
2018,Neglect and ill-treatment of children,3
2018,Public violence,15
2018,Rape,29
2018,Robbery at non-residential premises,34
2018,Robbery at residential premises,14
2018,Robbery of cash in transit,1
2018,Robbery with aggravating circumstances,392
2018,Sexual Offences detected as a result of police action,1
2018,Sexual assault,27
2018,Shoplifting,182
2018,Stock-theft,0
2018,Street Robbery,324
2018,TRIO crimes,67
2018,Theft of motor vehicle and motorcycle,200
2018,Theft out of or from motor vehicle,649
2018,Truck hijacking,0
2017,Abduction,1
2017,Arson,7
2017,Assault with the intent to inflict grievous bodily harm,166
2017,Attempted murder,47
2017,Attempted sexual offences,0
2017,Bank robbery,0
2017,Burglary at non-residential premises,173
2017,Burglary at residential premises,388
2017,Carjacking,23
2017,Commercial crime,165
2017,Common assault,494
2017,Common robbery,215
2017,Contact sexual offences,1
2017,Crimen Injuria,140
2017,Culpable homicide,9
2017,Driving under the influence of alcohol or drugs,207
2017,Drug-related crime,1831
2017,Illegal possession of firearms and ammunition,33
2017,Kidnapping,11
2017,Malicious damage to property,515
2017,Murder,25
2017,Neglect and ill-treatment of children,3
2017,Public violence,13
2017,Rape,41
2017,Robbery at non-residential premises,27
2017,Robbery at residential premises,15
2017,Robbery of cash in transit,2
2017,Robbery with aggravating circumstances,377
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,29
2017,Shoplifting,213
2017,Stock-theft,0
2017,Street Robbery,310
2017,TRIO crimes,65
2017,Theft of motor vehicle and motorcycle,187
2017,Theft out of or from motor vehicle,614
2017,Truck hijacking,0
2016,Arson,5
2016,Assault with the intent to inflict grievous bodily harm,217
2016,Attempted murder,38
2016,Attempted sexual offences,5
2016,Bank robbery,0
2016,Burglary at non-residential premises,195
2016,Burglary at residential premises,490
2016,Carjacking,19
2016,Commercial crime,189
2016,Common assault,533
2016,Common robbery,231
2016,Contact sexual offences,3
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,125
2016,Drug-related crime,1377
2016,Illegal possession of firearms and ammunition,50
2016,Kidnapping,7
2016,Malicious damage to property,529
2016,Murder,16
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,24
2016,Robbery at non-residential premises,26
2016,Robbery at residential premises,23
2016,Robbery of cash in transit,1
2016,Robbery with aggravating circumstances,359
2016,Sexual Offences detected as a result of police action,0
2016,Sexual assault,32
2016,Shoplifting,236
2016,Stock-theft,0
2016,Street Robbery,290
2016,TRIO crimes,68
2016,Theft of motor vehicle and motorcycle,219
2016,Theft out of or from motor vehicle,703
2016,Truck hijacking,0
2015,Arson,13
2015,Assault with the intent to inflict grievous bodily harm,249
2015,Attempted murder,67
2015,Attempted sexual offences,5
2015,Bank robbery,0
2015,Burglary at non-residential premises,181
2015,Burglary at residential premises,501
2015,Carjacking,23
2015,Commercial crime,183
2015,Common assault,590
2015,Common robbery,296
2015,Contact sexual offences,5
2015,Crimen Injuria,116
2015,Culpable homicide,9
2015,Driving under the influence of alcohol or drugs,145
2015,Drug-related crime,1227
2015,Illegal possession of firearms and ammunition,41
2015,Kidnapping,11
2015,Malicious damage to property,549
2015,Murder,22
2015,Neglect and ill-treatment of children,1
2015,Public violence,0
2015,Rape,39
2015,Robbery at non-residential premises,31
2015,Robbery at residential premises,17
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,411
2015,Sexual Offences detected as a result of police action,0
2015,Sexual assault,31
2015,Shoplifting,437
2015,Stock-theft,0
2015,Street Robbery,339
2015,TRIO crimes,71
2015,Theft of motor vehicle and motorcycle,219
2015,Theft out of or from motor vehicle,781
2015,Truck hijacking,1
2014,Arson,13
2014,Assault with the intent to inflict grievous bodily harm,216
2014,Attempted murder,71
2014,Attempted sexual offences,4
2014,Bank robbery,0
2014,Burglary at non-residential premises,223
2014,Burglary at residential premises,646
2014,Carjacking,22
2014,Commercial crime,234
2014,Common assault,494
