year,category,value
2019,Commercial crime,250
2019,Common assault,1113
2019,Common robbery,255
2019,Contact sexual offences,5
2019,Crimen Injuria,175
2019,Culpable homicide,32
2019,Driving under the influence of alcohol or drugs,408
2019,Drug-related crime,2972
2019,Illegal possession of firearms and ammunition,88
2019,Kidnapping,21
2019,Malicious damage to property,727
2019,Murder,151
2019,Neglect and ill-treatment of children,4
2019,Public violence,11
2019,Rape,173
2019,Robbery at non-residential premises,31
2019,Robbery at residential premises,84
2019,Robbery of cash in transit,2
2019,Robbery with aggravating circumstances,714
2019,Sexual Offences detected as a result of police action,1
2019,Sexual assault,35
2019,Shoplifting,156
2019,Stock-theft,2
2019,Street Robbery,546
2019,TRIO crimes,164
2019,Theft of motor vehicle and motorcycle,178
2019,Theft out of or from motor vehicle,516
2019,Truck hijacking,2
2018,Abduction,3
2018,Arson,13
2018,Assault with the intent to inflict grievous bodily harm,430
2018,Attempted murder,103
2018,Attempted sexual offences,8
2018,Bank robbery,0
2018,Burglary at non-residential premises,130
2018,Burglary at residential premises,1068
2018,Carjacking,56
2018,Commercial crime,264
2018,Common assault,933
2018,Common robbery,237
2018,Contact sexual offences,3
2018,Crimen Injuria,121
2018,Culpable homicide,30
2018,Driving under the influence of alcohol or drugs,355
2018,Drug-related crime,4377
2018,Illegal possession of firearms and ammunition,154
2018,Kidnapping,19
2018,Malicious damage to property,659
2018,Murder,186
2018,Neglect and ill-treatment of children,2
2018,Public violence,9
2018,Rape,154
2018,Robbery at non-residential premises,42
2018,Robbery at residential premises,76
2018,Robbery of cash in transit,1
2018,Robbery with aggravating circumstances,749
2018,Sexual Offences detected as a result of police action,2
2018,Sexual assault,24
2018,Shoplifting,117
2018,Stock-theft,3
2018,Street Robbery,571
2018,TRIO crimes,174
2018,Theft of motor vehicle and motorcycle,126
2018,Theft out of or from motor vehicle,640
2018,Truck hijacking,3
2017,Abduction,4
2017,Arson,11
2017,Assault with the intent to inflict grievous bodily harm,390
2017,Attempted murder,160
2017,Attempted sexual offences,7
2017,Bank robbery,0
2017,Burglary at non-residential premises,160
2017,Burglary at residential premises,1122
2017,Carjacking,63
2017,Commercial crime,194
2017,Common assault,985
2017,Common robbery,245
2017,Contact sexual offences,7
2017,Crimen Injuria,104
2017,Culpable homicide,28
2017,Driving under the influence of alcohol or drugs,293
2017,Drug-related crime,4502
2017,Illegal possession of firearms and ammunition,151
2017,Kidnapping,28
2017,Malicious damage to property,606
2017,Murder,142
2017,Neglect and ill-treatment of children,5
2017,Public violence,2
2017,Rape,122
2017,Robbery at non-residential premises,49
2017,Robbery at residential premises,63
2017,Robbery of cash in transit,3
2017,Robbery with aggravating circumstances,761
2017,Sexual Offences detected as a result of police action,1
2017,Sexual assault,36
2017,Shoplifting,197
2017,Stock-theft,7
2017,Street Robbery,583
2017,TRIO crimes,175
2017,Theft of motor vehicle and motorcycle,197
2017,Theft out of or from motor vehicle,646
2017,Truck hijacking,0
2016,Arson,22
2016,Assault with the intent to inflict grievous bodily harm,483
2016,Attempted murder,134
2016,Attempted sexual offences,13
2016,Bank robbery,0
2016,Burglary at non-residential premises,140
2016,Burglary at residential premises,1175
2016,Carjacking,46
2016,Commercial crime,189
2016,Common assault,880
2016,Common robbery,251
2016,Contact sexual offences,4
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,270
2016,Drug-related crime,3332
2016,Illegal possession of firearms and ammunition,129
2016,Kidnapping,21
2016,Malicious damage to property,578
2016,Murder,152
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,139
2016,Robbery at non-residential premises,58
2016,Robbery at residential premises,66
2016,Robbery of cash in transit,1
2016,Robbery with aggravating circumstances,708
2016,Sexual Offences detected as a result of police action,2
2016,Sexual assault,24
2016,Shoplifting,235
2016,Stock-theft,12
2016,Street Robbery,537
2016,TRIO crimes,170
2016,Theft of motor vehicle and motorcycle,219
2016,Theft out of or from motor vehicle,690
2016,Truck hijacking,0
2015,Arson,27
2015,Assault with the intent to inflict grievous bodily harm,534
2015,Attempted murder,127
2015,Attempted sexual offences,6
2015,Bank robbery,0
2015,Burglary at non-residential premises,216
2015,Burglary at residential premises,1096
2015,Carjacking,51
2015,Commercial crime,155
2015,Common assault,843
2015,Common robbery,271
2015,Contact sexual offences,6
2015,Crimen Injuria,113
2015,Culpable homicide,35
2015,Driving under the influence of alcohol or drugs,384
2015,Drug-related crime,3357
2015,Illegal possession of firearms and ammunition,122
2015,Kidnapping,22
2015,Malicious damage to property,522
2015,Murder,141
2015,Neglect and ill-treatment of children,9
2015,Public violence,0
2015,Rape,145
2015,Robbery at non-residential premises,73
2015,Robbery at residential premises,65
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,695
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,25
2015,Shoplifting,206
2015,Stock-theft,10
2015,Street Robbery,505
2015,TRIO crimes,189
2015,Theft of motor vehicle and motorcycle,231
2015,Theft out of or from motor vehicle,622
2015,Truck hijacking,1
2014,Arson,13
2014,Assault with the intent to inflict grievous bodily harm,500
2014,Attempted murder,137
2014,Attempted sexual offences,7
2014,Bank robbery,0
2014,Burglary at non-residential premises,190
2014,Burglary at residential premises,1247
2014,Carjacking,23
2014,Commercial crime,172
2014,Common assault,912
2014,Common robbery,308
2014,Contact sexual offences,4
2014,Crimen Injuria,111
2014,Culpable homicide,29
2014,Driving under the influence of alcohol or drugs,415
2014,Drug-related crime,2515
2014,Illegal possession of firearms and ammunition,98
2014,Kidnapping,12
2014,Malicious damage to property,482
2014,Murder,112
2014,Neglect and ill-treatment of children,14
2014,Public violence,0
2014,Rape,124
2014,Robbery at non-residential premises,80
2014,Robbery at residential premises,59
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,675
2014,Sexual Offences detected as a result of police action,3
2014,Sexual assault,26
2014,Shoplifting,195
2014,Stock-theft,4
2014,Street Robbery,513
2014,TRIO crimes,162
2014,Theft of motor vehicle and motorcycle,221
2014,Theft out of or from motor vehicle,646
2014,Truck hijacking,0
2013,Arson,18
2013,Assault with the intent to inflict grievous bodily harm,467
2013,Attempted murder,135
2013,Attempted sexual offences,12
2013,Bank robbery,0
2013,Burglary at non-residential premises,194
2013,Burglary at residential premises,1118
2013,Carjacking,20
2013,Commercial crime,262
2013,Common assault,799
2013,Common robbery,281
2013,Contact sexual offences,12
2013,Crimen Injuria,92
2013,Culpable homicide,32
2013,Driving under the influence of alcohol or drugs,378
2013,Drug-related crime,2340
2013,Illegal possession of firearms and ammunition,112
2013,Kidnapping,18
2013,Malicious damage to property,405
2013,Murder,121
2013,Neglect and ill-treatment of children,15
2013,Public violence,0
2013,Rape,157
2013,Robbery at non-residential premises,58
2013,Robbery at residential premises,47
2013,Robbery of cash in transit,1
2013,Robbery with aggravating circumstances,486
2013,Sexual Offences detected as a result of police action,1
2013,Sexual assault,17
2013,Shoplifting,204
2013,Stock-theft,19
2013,Street Robbery,359
2013,TRIO crimes,125
2013,Theft of motor vehicle and motorcycle,219
2013,Theft out of or from motor vehicle,560
2013,Truck hijacking,1
2012,Arson,12
2012,Assault with the intent to inflict grievous bodily harm,461
2012,Attempted murder,109
2012,Attempted sexual offences,9
2012,Bank robbery,0
2012,Burglary at non-residential premises,120
2012,Burglary at residential premises,1302
2012,Carjacking,13
2012,Commercial crime,177
2012,Common assault,673
2012,Common robbery,311
2012,Contact sexual offences,14
2012,Crimen Injuria,73
2012,Culpable homicide,23
2012,Driving under the influence of alcohol or drugs,287
2012,Drug-related crime,2017
2012,Illegal possession of firearms and ammunition,93
2012,Kidnapping,9
2012,Malicious damage to property,434
2012,Murder,94
2012,Neglect and ill-treatment of children,15
2012,Public violence,0
2012,Rape,184
2012,Robbery at non-residential premises,42
2012,Robbery at residential premises,45
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,403
2012,Sexual Offences detected as a result of police action,0
2012,Sexual assault,22
2012,Shoplifting,359
2012,Stock-theft,6
2012,Street Robbery,302
2012,TRIO crimes,100
2012,Theft of motor vehicle and motorcycle,239
2012,Theft out of or from motor vehicle,682
2012,Truck hijacking,1
2011,Arson,20
2011,Assault with the intent to inflict grievous bodily harm,502
2011,Attempted murder,107
2011,Attempted sexual offences,10
2011,Bank robbery,0
2011,Burglary at non-residential premises,118
2011,Burglary at residential premises,1014
2011,Carjacking,19
2011,Commercial crime,121
2011,Common assault,683
2011,Common robbery,256
2011,Contact sexual offences,15
2011,Crimen Injuria,82
2011,Culpable homicide,25
2011,Driving under the influence of alcohol or drugs,170
2011,Drug-related crime,1630
2011,Illegal possession of firearms and ammunition,50
2011,Kidnapping,2
2011,Malicious damage to property,369
2011,Murder,78
2011,Neglect and ill-treatment of children,21
2011,Public violence,0
2011,Rape,207
2011,Robbery at non-residential premises,59
2011,Robbery at residential premises,41
2011,Robbery of cash in transit,1
2011,Robbery with aggravating circumstances,347
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,40
2011,Shoplifting,492
2011,Stock-theft,5
2011,Street Robbery,227
2011,TRIO crimes,119
2011,Theft of motor vehicle and motorcycle,199
2011,Theft out of or from motor vehicle,507
2011,Truck hijacking,0
2010,Arson,8
2010,Assault with the intent to inflict grievous bodily harm,480
2010,Attempted murder,65
2010,Attempted sexual offences,4
2010,Bank robbery,0
2010,Burglary at non-residential premises,108
2010,Burglary at residential premises,869
2010,Carjacking,12
2010,Commercial crime,94
2010,Common assault,590
2010,Common robbery,191
2010,Contact sexual offences,16
2010,Crimen Injuria,71
2010,Culpable homicide,25
2010,Driving under the influence of alcohol or drugs,164
2010,Drug-related crime,1220
2010,Illegal possession of firearms and ammunition,70
2010,Kidnapping,2
2010,Malicious damage to property,485
2010,Murder,77
2010,Neglect and ill-treatment of children,27
2010,Public violence,0
2010,Rape,199
2010,Robbery at non-residential premises,27
2010,Robbery at residential premises,30
2010,Robbery of cash in transit,0
2010,Robbery with aggravating circumstances,247
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,30
2010,Shoplifting,367
2010,Stock-theft,8
2010,Street Robbery,177
2010,TRIO crimes,69
2010,Theft of motor vehicle and motorcycle,175
2010,Theft out of or from motor vehicle,519
2010,Truck hijacking,1
2009,Arson,10
2009,Assault with the intent to inflict grievous bodily harm,436
2009,Attempted murder,71
2009,Attempted sexual offences,5
2009,Bank robbery,0
2009,Burglary at non-residential premises,83
2009,Burglary at residential premises,787
2009,Carjacking,4
2009,Commercial crime,96
2009,Common assault,455
2009,Common robbery,189
2009,Contact sexual offences,10
2009,Crimen Injuria,47
2009,Culpable homicide,27
2009,Driving under the influence of alcohol or drugs,103
2009,Drug-related crime,1017
2009,Illegal possession of firearms and ammunition,95
2009,Kidnapping,2
2009,Malicious damage to property,406
2009,Murder,100
2009,Neglect and ill-treatment of children,12
2009,Public violence,0
2009,Rape,149
2009,Robbery at non-residential premises,26
2009,Robbery at residential premises,20
2009,Robbery of cash in transit,2
2009,Robbery with aggravating circumstances,220
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,34
2009,Shoplifting,137
2009,Stock-theft,5
2009,Street Robbery,168
2009,TRIO crimes,50
2009,Theft of motor vehicle and motorcycle,221
2009,Theft out of or from motor vehicle,365
2009,Truck hijacking,0
2008,Arson,6
2008,Assault with the intent to inflict grievous bodily harm,455
2008,Attempted murder,89
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,97
2008,Burglary at residential premises,907
2008,Carjacking,11
2008,Commercial crime,75
2008,Common assault,418
2008,Common robbery,179
2008,Contact sexual offences,0
2008,Crimen Injuria,44
2008,Culpable homicide,25
2008,Driving under the influence of alcohol or drugs,121
2008,Drug-related crime,724
2008,Illegal possession of firearms and ammunition,58
2008,Kidnapping,2
2008,Malicious damage to property,504
2008,Murder,118
2008,Neglect and ill-treatment of children,18
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,13
2008,Robbery at residential premises,9
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,234
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,123
2008,Stock-theft,8
2008,Street Robbery,200
2008,TRIO crimes,33
2008,Theft of motor vehicle and motorcycle,233
2008,Theft out of or from motor vehicle,502
2008,Truck hijacking,1
2007,Arson,20
2007,Assault with the intent to inflict grievous bodily harm,648
2007,Attempted murder,85
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,84
2007,Burglary at residential premises,935
2007,Carjacking,14
2007,Commercial crime,64
2007,Common assault,586
2007,Common robbery,215
2007,Contact sexual offences,0
2007,Crimen Injuria,67
2007,Culpable homicide,21
2007,Driving under the influence of alcohol or drugs,133
2007,Drug-related crime,640
2007,Illegal possession of firearms and ammunition,49
2007,Kidnapping,1
2007,Malicious damage to property,600
2007,Murder,113
2007,Neglect and ill-treatment of children,21
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,3
2007,Robbery at residential premises,8
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,286
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,224
2007,Stock-theft,8
2007,Street Robbery,261
2007,TRIO crimes,25
2007,Theft of motor vehicle and motorcycle,254
2007,Theft out of or from motor vehicle,499
2007,Truck hijacking,0
2006,Arson,17
2006,Assault with the intent to inflict grievous bodily harm,725
2006,Attempted murder,73
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,84
2006,Burglary at residential premises,914
2006,Carjacking,9
2006,Commercial crime,50
2006,Common assault,642
2006,Common robbery,233
2006,Contact sexual offences,0
2006,Crimen Injuria,110
2006,Culpable homicide,40
2006,Driving under the influence of alcohol or drugs,93
2006,Drug-related crime,568
2006,Illegal possession of firearms and ammunition,46
2006,Kidnapping,5
2006,Malicious damage to property,583
2006,Murder,113
2006,Neglect and ill-treatment of children,27
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,3
2006,Robbery at residential premises,2
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,241
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,130
2006,Stock-theft,3
2006,Street Robbery,227
2006,TRIO crimes,14
2006,Theft of motor vehicle and motorcycle,140
2006,Theft out of or from motor vehicle,494
2006,Truck hijacking,0
