year,category,value
2019,Commercial crime,114
2019,Common assault,348
2019,Common robbery,120
2019,Contact sexual offences,0
2019,Crimen Injuria,163
2019,Culpable homicide,8
2019,Driving under the influence of alcohol or drugs,119
2019,Drug-related crime,229
2019,Illegal possession of firearms and ammunition,36
2019,Kidnapping,4
2019,Malicious damage to property,245
2019,Murder,32
2019,Neglect and ill-treatment of children,5
2019,Public violence,1
2019,Rape,99
2019,Robbery at non-residential premises,25
2019,Robbery at residential premises,26
2019,Robbery of cash in transit,0
2019,Robbery with aggravating circumstances,270
2019,Sexual Offences detected as a result of police action,0
2019,Sexual assault,18
2019,Shoplifting,74
2019,Stock-theft,2
2019,Street Robbery,209
2019,TRIO crimes,60
2019,Theft of motor vehicle and motorcycle,31
2019,Theft out of or from motor vehicle,226
2019,Truck hijacking,1
2018,Abduction,0
2018,Arson,7
2018,Assault with the intent to inflict grievous bodily harm,361
2018,Attempted murder,21
2018,Attempted sexual offences,5
2018,Bank robbery,0
2018,Burglary at non-residential premises,87
2018,Burglary at residential premises,408
2018,Carjacking,9
2018,Commercial crime,98
2018,Common assault,323
2018,Common robbery,109
2018,Contact sexual offences,1
2018,Crimen Injuria,133
2018,Culpable homicide,18
2018,Driving under the influence of alcohol or drugs,173
2018,Drug-related crime,231
2018,Illegal possession of firearms and ammunition,26
2018,Kidnapping,4
2018,Malicious damage to property,213
2018,Murder,41
2018,Neglect and ill-treatment of children,0
2018,Public violence,1
2018,Rape,96
2018,Robbery at non-residential premises,36
2018,Robbery at residential premises,25
2018,Robbery of cash in transit,1
2018,Robbery with aggravating circumstances,241
2018,Sexual Offences detected as a result of police action,0
2018,Sexual assault,14
2018,Shoplifting,53
2018,Stock-theft,1
2018,Street Robbery,170
2018,TRIO crimes,70
2018,Theft of motor vehicle and motorcycle,21
2018,Theft out of or from motor vehicle,165
2018,Truck hijacking,0
2017,Abduction,2
2017,Arson,10
2017,Assault with the intent to inflict grievous bodily harm,433
2017,Attempted murder,12
2017,Attempted sexual offences,3
2017,Bank robbery,0
2017,Burglary at non-residential premises,102
2017,Burglary at residential premises,466
2017,Carjacking,6
2017,Commercial crime,83
2017,Common assault,344
2017,Common robbery,99
2017,Contact sexual offences,2
2017,Crimen Injuria,121
2017,Culpable homicide,21
2017,Driving under the influence of alcohol or drugs,188
2017,Drug-related crime,227
2017,Illegal possession of firearms and ammunition,57
2017,Kidnapping,12
2017,Malicious damage to property,219
2017,Murder,30
2017,Neglect and ill-treatment of children,1
2017,Public violence,4
2017,Rape,89
2017,Robbery at non-residential premises,24
2017,Robbery at residential premises,40
2017,Robbery of cash in transit,0
2017,Robbery with aggravating circumstances,261
2017,Sexual Offences detected as a result of police action,0
2017,Sexual assault,19
2017,Shoplifting,79
2017,Stock-theft,2
2017,Street Robbery,191
2017,TRIO crimes,70
2017,Theft of motor vehicle and motorcycle,29
2017,Theft out of or from motor vehicle,181
2017,Truck hijacking,0
2016,Arson,14
2016,Assault with the intent to inflict grievous bodily harm,381
2016,Attempted murder,21
2016,Attempted sexual offences,3
2016,Bank robbery,0
2016,Burglary at non-residential premises,73
2016,Burglary at residential premises,332
2016,Carjacking,11
2016,Commercial crime,83
2016,Common assault,386
2016,Common robbery,78
2016,Contact sexual offences,2
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,215
2016,Drug-related crime,242
2016,Illegal possession of firearms and ammunition,28
2016,Kidnapping,10
2016,Malicious damage to property,220
2016,Murder,37
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,102
2016,Robbery at non-residential premises,24
2016,Robbery at residential premises,30
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,248
2016,Sexual Offences detected as a result of police action,0
2016,Sexual assault,18
2016,Shoplifting,112
2016,Stock-theft,5
2016,Street Robbery,183
2016,TRIO crimes,65
2016,Theft of motor vehicle and motorcycle,23
2016,Theft out of or from motor vehicle,176
2016,Truck hijacking,0
2015,Arson,9
2015,Assault with the intent to inflict grievous bodily harm,412
2015,Attempted murder,28
2015,Attempted sexual offences,4
2015,Bank robbery,0
2015,Burglary at non-residential premises,77
2015,Burglary at residential premises,393
2015,Carjacking,7
2015,Commercial crime,75
2015,Common assault,332
2015,Common robbery,120
2015,Contact sexual offences,3
2015,Crimen Injuria,33
2015,Culpable homicide,15
2015,Driving under the influence of alcohol or drugs,192
2015,Drug-related crime,225
2015,Illegal possession of firearms and ammunition,25
2015,Kidnapping,10
2015,Malicious damage to property,222
2015,Murder,42
2015,Neglect and ill-treatment of children,3
2015,Public violence,0
2015,Rape,105
2015,Robbery at non-residential premises,20
2015,Robbery at residential premises,17
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,274
2015,Sexual Offences detected as a result of police action,2
2015,Sexual assault,12
2015,Shoplifting,95
2015,Stock-theft,6
2015,Street Robbery,230
2015,TRIO crimes,44
2015,Theft of motor vehicle and motorcycle,28
2015,Theft out of or from motor vehicle,159
2015,Truck hijacking,0
2014,Arson,18
2014,Assault with the intent to inflict grievous bodily harm,469
2014,Attempted murder,24
2014,Attempted sexual offences,11
2014,Bank robbery,0
2014,Burglary at non-residential premises,108
2014,Burglary at residential premises,386
2014,Carjacking,7
2014,Commercial crime,86
2014,Common assault,315
2014,Common robbery,147
2014,Contact sexual offences,1
2014,Crimen Injuria,41
2014,Culpable homicide,16
2014,Driving under the influence of alcohol or drugs,187
2014,Drug-related crime,218
2014,Illegal possession of firearms and ammunition,31
2014,Kidnapping,2
2014,Malicious damage to property,275
2014,Murder,62
2014,Neglect and ill-treatment of children,7
2014,Public violence,0
2014,Rape,135
2014,Robbery at non-residential premises,30
2014,Robbery at residential premises,31
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,365
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,10
2014,Shoplifting,104
2014,Stock-theft,1
2014,Street Robbery,297
2014,TRIO crimes,68
2014,Theft of motor vehicle and motorcycle,29
2014,Theft out of or from motor vehicle,237
2014,Truck hijacking,0
2013,Arson,12
2013,Assault with the intent to inflict grievous bodily harm,502
2013,Attempted murder,16
2013,Attempted sexual offences,16
2013,Bank robbery,0
2013,Burglary at non-residential premises,134
2013,Burglary at residential premises,375
2013,Carjacking,10
2013,Commercial crime,159
2013,Common assault,300
2013,Common robbery,167
2013,Contact sexual offences,0
2013,Crimen Injuria,59
2013,Culpable homicide,9
2013,Driving under the influence of alcohol or drugs,226
2013,Drug-related crime,297
2013,Illegal possession of firearms and ammunition,55
2013,Kidnapping,5
2013,Malicious damage to property,236
2013,Murder,36
2013,Neglect and ill-treatment of children,3
2013,Public violence,0
2013,Rape,125
2013,Robbery at non-residential premises,17
2013,Robbery at residential premises,30
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,319
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,14
2013,Shoplifting,122
2013,Stock-theft,4
2013,Street Robbery,262
2013,TRIO crimes,57
2013,Theft of motor vehicle and motorcycle,34
2013,Theft out of or from motor vehicle,156
2013,Truck hijacking,0
2012,Arson,10
2012,Assault with the intent to inflict grievous bodily harm,570
2012,Attempted murder,20
2012,Attempted sexual offences,13
2012,Bank robbery,0
2012,Burglary at non-residential premises,117
2012,Burglary at residential premises,516
2012,Carjacking,10
2012,Commercial crime,129
2012,Common assault,401
2012,Common robbery,147
2012,Contact sexual offences,6
2012,Crimen Injuria,94
2012,Culpable homicide,14
2012,Driving under the influence of alcohol or drugs,244
