year,category,value
2014,Theft of motor vehicle and motorcycle,166
2014,Theft out of or from motor vehicle,718
2014,Truck hijacking,0
2013,Arson,8
2013,Assault with the intent to inflict grievous bodily harm,488
2013,Attempted murder,14
2013,Attempted sexual offences,7
2013,Bank robbery,0
2013,Burglary at non-residential premises,504
2013,Burglary at residential premises,839
2013,Carjacking,21
2013,Commercial crime,684
2013,Common assault,437
2013,Common robbery,229
2013,Contact sexual offences,4
2013,Crimen Injuria,52
2013,Culpable homicide,18
2013,Driving under the influence of alcohol or drugs,604
2013,Drug-related crime,303
2013,Illegal possession of firearms and ammunition,25
2013,Kidnapping,5
2013,Malicious damage to property,352
2013,Murder,39
2013,Neglect and ill-treatment of children,1
2013,Public violence,0
2013,Rape,127
2013,Robbery at non-residential premises,30
2013,Robbery at residential premises,25
2013,Robbery of cash in transit,1
2013,Robbery with aggravating circumstances,370
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,24
2013,Shoplifting,364
2013,Stock-theft,22
2013,Street Robbery,293
2013,TRIO crimes,76
2013,Theft of motor vehicle and motorcycle,179
2013,Theft out of or from motor vehicle,741
2013,Truck hijacking,0
2012,Arson,10
2012,Assault with the intent to inflict grievous bodily harm,575
2012,Attempted murder,17
2012,Attempted sexual offences,16
2012,Bank robbery,0
2012,Burglary at non-residential premises,469
2012,Burglary at residential premises,1190
2012,Carjacking,14
2012,Commercial crime,669
2012,Common assault,454
2012,Common robbery,201
2012,Contact sexual offences,7
2012,Crimen Injuria,65
2012,Culpable homicide,26
2012,Driving under the influence of alcohol or drugs,570
2012,Drug-related crime,253
2012,Illegal possession of firearms and ammunition,26
2012,Kidnapping,5
2012,Malicious damage to property,392
2012,Murder,47
2012,Neglect and ill-treatment of children,4
2012,Public violence,0
2012,Rape,116
2012,Robbery at non-residential premises,43
2012,Robbery at residential premises,20
2012,Robbery of cash in transit,2
2012,Robbery with aggravating circumstances,498
2012,Sexual Offences detected as a result of police action,6
2012,Sexual assault,6
2012,Shoplifting,434
2012,Stock-theft,8
2012,Street Robbery,419
2012,TRIO crimes,77
2012,Theft of motor vehicle and motorcycle,242
2012,Theft out of or from motor vehicle,1054
2012,Truck hijacking,0
2011,Arson,20
2011,Assault with the intent to inflict grievous bodily harm,577
2011,Attempted murder,21
2011,Attempted sexual offences,14
2011,Bank robbery,0
2011,Burglary at non-residential premises,775
2011,Burglary at residential premises,1008
2011,Carjacking,14
2011,Commercial crime,663
2011,Common assault,473
2011,Common robbery,229
2011,Contact sexual offences,18
2011,Crimen Injuria,94
2011,Culpable homicide,22
2011,Driving under the influence of alcohol or drugs,782
2011,Drug-related crime,166
2011,Illegal possession of firearms and ammunition,13
2011,Kidnapping,3
2011,Malicious damage to property,325
2011,Murder,50
2011,Neglect and ill-treatment of children,1
2011,Public violence,0
2011,Rape,135
2011,Robbery at non-residential premises,39
2011,Robbery at residential premises,26
2011,Robbery of cash in transit,5
2011,Robbery with aggravating circumstances,424
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,4
2011,Shoplifting,548
2011,Stock-theft,14
2011,Street Robbery,340
2011,TRIO crimes,79
2011,Theft of motor vehicle and motorcycle,214
2011,Theft out of or from motor vehicle,799
2011,Truck hijacking,0
2010,Arson,22
2010,Assault with the intent to inflict grievous bodily harm,601
2010,Attempted murder,19
2010,Attempted sexual offences,11
2010,Bank robbery,0
2010,Burglary at non-residential premises,713
2010,Burglary at residential premises,742
2010,Carjacking,18
2010,Commercial crime,769
2010,Common assault,490
2010,Common robbery,228
2010,Contact sexual offences,15
2010,Crimen Injuria,87
2010,Culpable homicide,19
2010,Driving under the influence of alcohol or drugs,784
2010,Drug-related crime,169
2010,Illegal possession of firearms and ammunition,18
2010,Kidnapping,7
2010,Malicious damage to property,321
2010,Murder,51
2010,Neglect and ill-treatment of children,15
2010,Public violence,0
2010,Rape,134
2010,Robbery at non-residential premises,22
2010,Robbery at residential premises,23
2010,Robbery of cash in transit,2
2010,Robbery with aggravating circumstances,377
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,6
2010,Shoplifting,534
2010,Stock-theft,26
2010,Street Robbery,310
2010,TRIO crimes,63
2010,Theft of motor vehicle and motorcycle,197
2010,Theft out of or from motor vehicle,754
2010,Truck hijacking,2
2009,Arson,12
