year,category,value
2009,Burglary at non-residential premises,287
2009,Burglary at residential premises,138
2009,Carjacking,10
2009,Commercial crime,974
2009,Common assault,296
2009,Common robbery,209
2009,Contact sexual offences,4
2009,Crimen Injuria,33
2009,Culpable homicide,12
2009,Driving under the influence of alcohol or drugs,532
2009,Drug-related crime,689
2009,Illegal possession of firearms and ammunition,46
2009,Kidnapping,8
2009,Malicious damage to property,231
2009,Murder,42
2009,Neglect and ill-treatment of children,4
2009,Public violence,0
2009,Rape,44
2009,Robbery at non-residential premises,115
2009,Robbery at residential premises,23
2009,Robbery of cash in transit,1
2009,Robbery with aggravating circumstances,564
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,12
2009,Shoplifting,765
2009,Stock-theft,0
2009,Street Robbery,414
2009,TRIO crimes,148
2009,Theft of motor vehicle and motorcycle,330
2009,Theft out of or from motor vehicle,365
2009,Truck hijacking,1
2008,Arson,0
2008,Assault with the intent to inflict grievous bodily harm,188
2008,Attempted murder,31
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,280
2008,Burglary at residential premises,158
2008,Carjacking,9
2008,Commercial crime,789
2008,Common assault,288
2008,Common robbery,248
2008,Contact sexual offences,0
2008,Crimen Injuria,40
2008,Culpable homicide,21
2008,Driving under the influence of alcohol or drugs,805
2008,Drug-related crime,638
2008,Illegal possession of firearms and ammunition,26
2008,Kidnapping,5
2008,Malicious damage to property,210
2008,Murder,54
2008,Neglect and ill-treatment of children,7
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,98
2008,Robbery at residential premises,21
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,521
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,676
2008,Stock-theft,0
2008,Street Robbery,392
2008,TRIO crimes,128
2008,Theft of motor vehicle and motorcycle,225
2008,Theft out of or from motor vehicle,368
2008,Truck hijacking,1
2007,Arson,1
2007,Assault with the intent to inflict grievous bodily harm,263
2007,Attempted murder,46
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,385
2007,Burglary at residential premises,151
2007,Carjacking,17
2007,Commercial crime,646
2007,Common assault,490
2007,Common robbery,384
2007,Contact sexual offences,0
2007,Crimen Injuria,75
2007,Culpable homicide,23
2007,Driving under the influence of alcohol or drugs,615
2007,Drug-related crime,588
2007,Illegal possession of firearms and ammunition,49
2007,Kidnapping,8
2007,Malicious damage to property,308
2007,Murder,42
2007,Neglect and ill-treatment of children,4
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,144
2007,Robbery at residential premises,7
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,685
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,868
2007,Stock-theft,0
2007,Street Robbery,515
2007,TRIO crimes,168
2007,Theft of motor vehicle and motorcycle,440
2007,Theft out of or from motor vehicle,519
2007,Truck hijacking,2
2006,Arson,2
2006,Assault with the intent to inflict grievous bodily harm,221
2006,Attempted murder,42
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,311
2006,Burglary at residential premises,240
2006,Carjacking,16
2006,Commercial crime,420
2006,Common assault,542
2006,Common robbery,280
2006,Contact sexual offences,0
2006,Crimen Injuria,118
2006,Culpable homicide,22
2006,Driving under the influence of alcohol or drugs,306
2006,Drug-related crime,756
2006,Illegal possession of firearms and ammunition,34
2006,Kidnapping,4
2006,Malicious damage to property,319
2006,Murder,44
2006,Neglect and ill-treatment of children,11
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,113
2006,Robbery at residential premises,7
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,608
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,778
2006,Stock-theft,0
2006,Street Robbery,470
2006,TRIO crimes,136
2006,Theft of motor vehicle and motorcycle,347
2006,Theft out of or from motor vehicle,442
2006,Truck hijacking,2
